GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/com-Youtube.html/com-youtube.ungraph.txt.gz.850.lp -o input/com-Youtube.html/com-youtube.ungraph.txt.gz.850.lp.sol
Reading problem data from 'input/com-Youtube.html/com-youtube.ungraph.txt.gz.850.lp'...
2987627 rows, 7110138 columns, 14938122 non-zeros
7110138 integer variables, all of which are binary
10097770 lines were read
GLPK Integer Optimizer 5.0
2987627 rows, 7110138 columns, 14938122 non-zeros
7110138 integer variables, all of which are binary
Preprocessing...
2982860 rows, 7103713 columns, 14886228 non-zeros
7103713 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 2982860
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
2982860 rows, 7103713 columns, 14886228 non-zeros
      0: obj =   0.000000000e+00 inf =   4.256e+03 (4256)
*411284: obj =   8.972251254e+02 inf =   2.013e+00 (14821)
*411308: obj =   8.972251236e+02 inf =   2.013e+00 (14808)
*411326: obj =   8.972251232e+02 inf =   2.013e+00 (14817) 1
*411350: obj =   8.972251231e+02 inf =   2.013e+00 (14825)
*411374: obj =   8.972251215e+02 inf =   2.013e+00 (14824)
*411398: obj =   8.972251213e+02 inf =   2.013e+00 (14801)
*411417: obj =   8.972251209e+02 inf =   2.013e+00 (14809) 1
*411439: obj =   8.972251188e+02 inf =   2.013e+00 (14810)
*411462: obj =   8.972251169e+02 inf =   2.013e+00 (14790)
*411485: obj =   8.972251155e+02 inf =   2.013e+00 (14803)
*411508: obj =   8.972251144e+02 inf =   2.013e+00 (14794)
*411525: obj =   8.972251131e+02 inf =   2.013e+00 (14798) 1
*411548: obj =   8.972251124e+02 inf =   2.013e+00 (14790)
*411571: obj =   8.972251123e+02 inf =   2.013e+00 (14801)
*411593: obj =   8.972251120e+02 inf =   2.013e+00 (14795)
*411615: obj =   8.972251115e+02 inf =   2.013e+00 (14793)
*411633: obj =   8.972251114e+02 inf =   2.012e+00 (14789) 1
*411656: obj =   8.972251098e+02 inf =   2.012e+00 (14794)
*411678: obj =   8.972251083e+02 inf =   2.012e+00 (14806)
*411701: obj =   8.972251072e+02 inf =   2.012e+00 (14813)
*411719: obj =   8.972251060e+02 inf =   2.009e+00 (14802) 1
*411743: obj =   8.972251040e+02 inf =   2.009e+00 (14794)
*411764: obj =   8.972251029e+02 inf =   2.008e+00 (14812)
*411787: obj =   8.972251013e+02 inf =   2.006e+00 (14817)
*411809: obj =   8.972250995e+02 inf =   2.004e+00 (14809)
*411826: obj =   8.972250988e+02 inf =   2.003e+00 (14807) 1
*411847: obj =   8.972250976e+02 inf =   2.002e+00 (14802)
*411869: obj =   8.972250962e+02 inf =   2.001e+00 (14801)
*411892: obj =   8.972250958e+02 inf =   2.001e+00 (14798)
*411915: obj =   8.972250951e+02 inf =   2.001e+00 (14771)
*411931: obj =   8.972250951e+02 inf =   2.001e+00 (14783) 1
*411953: obj =   8.972250950e+02 inf =   2.000e+00 (14783)
*411974: obj =   8.972250931e+02 inf =   1.999e+00 (14785)
*411995: obj =   8.972250931e+02 inf =   1.999e+00 (14788)
*412017: obj =   8.972250931e+02 inf =   1.999e+00 (14791)
*412034: obj =   8.972250911e+02 inf =   1.997e+00 (14803) 1
*412056: obj =   8.972250896e+02 inf =   1.996e+00 (14801)
*412077: obj =   8.972250896e+02 inf =   1.996e+00 (14805)
*412099: obj =   8.972250871e+02 inf =   1.994e+00 (14811)
*412121: obj =   8.972250836e+02 inf =   1.992e+00 (14812)
*412138: obj =   8.972250812e+02 inf =   1.989e+00 (14813) 1
*412160: obj =   8.972250804e+02 inf =   1.989e+00 (14833)
*412181: obj =   8.972250803e+02 inf =   1.989e+00 (14826)
*412202: obj =   8.972250783e+02 inf =   1.987e+00 (14824)
*412223: obj =   8.972250777e+02 inf =   1.987e+00 (14819)
*412239: obj =   8.972250777e+02 inf =   1.987e+00 (14816) 1
*412261: obj =   8.972250740e+02 inf =   1.983e+00 (14822)
*412283: obj =   8.972250706e+02 inf =   1.980e+00 (14817)
*412304: obj =   8.972250644e+02 inf =   1.975e+00 (14815)
*412326: obj =   8.972250619e+02 inf =   1.974e+00 (14795)
*412343: obj =   8.972250609e+02 inf =   1.973e+00 (14791) 1
*412364: obj =   8.972250557e+02 inf =   1.969e+00 (14799)
*412385: obj =   8.972250518e+02 inf =   1.967e+00 (14791)
*412406: obj =   8.972250500e+02 inf =   1.965e+00 (14800)
*412427: obj =   8.972250476e+02 inf =   1.964e+00 (14793)
*412443: obj =   8.972250471e+02 inf =   1.964e+00 (14794) 1
*412465: obj =   8.972250471e+02 inf =   1.964e+00 (14792)
*412486: obj =   8.972250457e+02 inf =   1.963e+00 (14783)
*412507: obj =   8.972250417e+02 inf =   1.961e+00 (14780)
*412528: obj =   8.972250365e+02 inf =   1.960e+00 (14788)
*412544: obj =   8.972250343e+02 inf =   1.959e+00 (14776) 1
*412565: obj =   8.972250303e+02 inf =   1.958e+00 (14772)
*412587: obj =   8.972250276e+02 inf =   1.957e+00 (14763)
*412608: obj =   8.972250235e+02 inf =   1.956e+00 (14756)
*412630: obj =   8.972250231e+02 inf =   1.956e+00 (14764)
*412647: obj =   8.972250205e+02 inf =   1.955e+00 (14779) 1
*412668: obj =   8.972250197e+02 inf =   1.954e+00 (14784)
*412690: obj =   8.972250189e+02 inf =   1.954e+00 (14779)
*412712: obj =   8.972250189e+02 inf =   1.954e+00 (14780)
*412733: obj =   8.972250188e+02 inf =   1.954e+00 (14763)
*412749: obj =   8.972250188e+02 inf =   1.954e+00 (14758) 1
*412771: obj =   8.972250188e+02 inf =   1.954e+00 (14750)
*412793: obj =   8.972250173e+02 inf =   1.953e+00 (14765)
*412816: obj =   8.972250166e+02 inf =   1.952e+00 (14751)
*412838: obj =   8.972250157e+02 inf =   1.952e+00 (14757) 1
*412860: obj =   8.972250156e+02 inf =   1.952e+00 (14759)
*412881: obj =   8.972250156e+02 inf =   1.952e+00 (14759)
*412902: obj =   8.972250133e+02 inf =   1.951e+00 (14778)
*412924: obj =   8.972250133e+02 inf =   1.951e+00 (14773)
*412941: obj =   8.972250133e+02 inf =   1.951e+00 (14757) 1
*412962: obj =   8.972250105e+02 inf =   1.950e+00 (14773)
*412983: obj =   8.972250081e+02 inf =   1.949e+00 (14771)
*413004: obj =   8.972250064e+02 inf =   1.949e+00 (14765)
*413025: obj =   8.972250064e+02 inf =   1.949e+00 (14754)
*413041: obj =   8.972250039e+02 inf =   1.948e+00 (14757) 1
*413062: obj =   8.972250004e+02 inf =   1.947e+00 (14763)
*413083: obj =   8.972249968e+02 inf =   1.947e+00 (14749)
*413104: obj =   8.972249947e+02 inf =   1.946e+00 (14741)
*413125: obj =   8.972249921e+02 inf =   1.946e+00 (14732)
*413142: obj =   8.972249883e+02 inf =   1.945e+00 (14729) 1
*413164: obj =   8.972249840e+02 inf =   1.945e+00 (14716)
*413186: obj =   8.972249840e+02 inf =   1.945e+00 (14716)
*413207: obj =   8.972249840e+02 inf =   1.945e+00 (14713)
*413229: obj =   8.972249839e+02 inf =   1.945e+00 (14708)
*413246: obj =   8.972249834e+02 inf =   1.945e+00 (14702) 1
*413268: obj =   8.972249826e+02 inf =   1.945e+00 (14690)
*413289: obj =   8.972249826e+02 inf =   1.945e+00 (14695)
*413311: obj =   8.972249808e+02 inf =   1.945e+00 (14699)
*413332: obj =   8.972249778e+02 inf =   1.944e+00 (14714)
*413347: obj =   8.972249763e+02 inf =   1.944e+00 (14723) 1
*413368: obj =   8.972249743e+02 inf =   1.943e+00 (14734)
*413388: obj =   8.972249743e+02 inf =   1.943e+00 (14715)
*413409: obj =   8.972249722e+02 inf =   1.943e+00 (14710)
*413429: obj =   8.972249713e+02 inf =   1.943e+00 (14695)
*413445: obj =   8.972249689e+02 inf =   1.942e+00 (14696) 1
*413465: obj =   8.972249685e+02 inf =   1.942e+00 (14688)
*413484: obj =   8.972249685e+02 inf =   1.942e+00 (14679)
*413503: obj =   8.972249685e+02 inf =   1.942e+00 (14680)
*413522: obj =   8.972249669e+02 inf =   1.941e+00 (14674)
*413542: obj =   8.972249649e+02 inf =   1.941e+00 (14660)
*413558: obj =   8.972249613e+02 inf =   1.940e+00 (14659) 1
*413579: obj =   8.972249598e+02 inf =   1.939e+00 (14652)
*413600: obj =   8.972249594e+02 inf =   1.939e+00 (14642)
*413621: obj =   8.972249593e+02 inf =   1.939e+00 (14652)
*413642: obj =   8.972249571e+02 inf =   1.939e+00 (14647)
*413659: obj =   8.972249571e+02 inf =   1.939e+00 (14637) 1
*413680: obj =   8.972249566e+02 inf =   1.939e+00 (14644)
*413701: obj =   8.972249563e+02 inf =   1.939e+00 (14662)
*413721: obj =   8.972249563e+02 inf =   1.939e+00 (14672)
*413742: obj =   8.972249560e+02 inf =   1.939e+00 (14672)
*413759: obj =   8.972249528e+02 inf =   1.938e+00 (14710) 1
*413780: obj =   8.972249508e+02 inf =   1.937e+00 (14711)
*413801: obj =   8.972249489e+02 inf =   1.936e+00 (14701)
*413822: obj =   8.972249482e+02 inf =   1.936e+00 (14703)
*413844: obj =   8.972249478e+02 inf =   1.936e+00 (14708)
*413860: obj =   8.972249478e+02 inf =   1.935e+00 (14693) 1
*413881: obj =   8.972249478e+02 inf =   1.935e+00 (14683)
*413903: obj =   8.972249474e+02 inf =   1.935e+00 (14689)
*413926: obj =   8.972249468e+02 inf =   1.935e+00 (14692)
*413948: obj =   8.972249453e+02 inf =   1.934e+00 (14687)
*413965: obj =   8.972249448e+02 inf =   1.933e+00 (14682) 1
*413987: obj =   8.972249448e+02 inf =   1.933e+00 (14690)
*414009: obj =   8.972249435e+02 inf =   1.933e+00 (14689)
*414032: obj =   8.972249414e+02 inf =   1.933e+00 (14688)
*414056: obj =   8.972249410e+02 inf =   1.933e+00 (14674) 1
*414079: obj =   8.972249408e+02 inf =   1.933e+00 (14685)
*414101: obj =   8.972249389e+02 inf =   1.931e+00 (14713)
*414123: obj =   8.972249369e+02 inf =   1.930e+00 (14692)
*414145: obj =   8.972249366e+02 inf =   1.930e+00 (14693)
*414161: obj =   8.972249366e+02 inf =   1.930e+00 (14700) 1
*414182: obj =   8.972249364e+02 inf =   1.930e+00 (14712)
*414203: obj =   8.972249359e+02 inf =   1.930e+00 (14715)
*414225: obj =   8.972249353e+02 inf =   1.930e+00 (14698)
*414246: obj =   8.972249344e+02 inf =   1.929e+00 (14693)
*414264: obj =   8.972249284e+02 inf =   1.929e+00 (14699) 1
*414286: obj =   8.972249268e+02 inf =   1.929e+00 (14695)
*414309: obj =   8.972249247e+02 inf =   1.928e+00 (14702)
*414329: obj =   8.972249221e+02 inf =   1.927e+00 (14693)
*414350: obj =   8.972249218e+02 inf =   1.927e+00 (14709)
*414367: obj =   8.972249201e+02 inf =   1.927e+00 (14704) 1
*414389: obj =   8.972249178e+02 inf =   1.926e+00 (14690)
*414413: obj =   8.972249149e+02 inf =   1.925e+00 (14691)
*414437: obj =   8.972249142e+02 inf =   1.925e+00 (14705)
*414459: obj =   8.972249126e+02 inf =   1.924e+00 (14692)
*414475: obj =   8.972249116e+02 inf =   1.924e+00 (14689) 1
*414498: obj =   8.972249104e+02 inf =   1.924e+00 (14686)
*414520: obj =   8.972249094e+02 inf =   1.923e+00 (14679)
*414542: obj =   8.972249078e+02 inf =   1.923e+00 (14693)
*414563: obj =   8.972249078e+02 inf =   1.923e+00 (14684) 1
*414586: obj =   8.972249052e+02 inf =   1.922e+00 (14676)
*414608: obj =   8.972249023e+02 inf =   1.922e+00 (14685)
*414629: obj =   8.972249009e+02 inf =   1.922e+00 (14689)
*414652: obj =   8.972248993e+02 inf =   1.921e+00 (14673)
*414670: obj =   8.972248982e+02 inf =   1.921e+00 (14667) 1
*414692: obj =   8.972248982e+02 inf =   1.921e+00 (14659)
*414714: obj =   8.972248974e+02 inf =   1.921e+00 (14650)
*414737: obj =   8.972248972e+02 inf =   1.921e+00 (14647)
*414759: obj =   8.972248936e+02 inf =   1.920e+00 (14658)
*414776: obj =   8.972248732e+02 inf =   1.920e+00 (14649) 1
*414798: obj =   8.972248732e+02 inf =   1.920e+00 (14642)
*414821: obj =   8.972248662e+02 inf =   1.920e+00 (14651)
*414843: obj =   8.972248636e+02 inf =   1.919e+00 (14662)
*414865: obj =   8.972248636e+02 inf =   1.919e+00 (14660)
*414883: obj =   8.959443636e+02 inf =   1.919e+00 (14885) 1
*414905: obj =   8.959443633e+02 inf =   1.919e+00 (14874)
*414927: obj =   8.959443631e+02 inf =   1.919e+00 (14887)
*414948: obj =   8.959443569e+02 inf =   1.918e+00 (14882)
*414971: obj =   8.959443500e+02 inf =   1.918e+00 (14888)
*414988: obj =   8.959443500e+02 inf =   1.918e+00 (14889) 1
*415011: obj =   8.959443500e+02 inf =   1.918e+00 (14874)
*415033: obj =   8.959443460e+02 inf =   1.918e+00 (14878)
*415056: obj =   8.959443406e+02 inf =   1.918e+00 (14868)
*415074: obj =   8.959443399e+02 inf =   1.918e+00 (14863) 1
*415096: obj =   8.959443352e+02 inf =   1.918e+00 (14867)
*415118: obj =   8.959443352e+02 inf =   1.918e+00 (14851)
*415140: obj =   8.959443308e+02 inf =   1.918e+00 (14859)
*415162: obj =   8.959443308e+02 inf =   1.918e+00 (14854)
*415178: obj =   8.959443308e+02 inf =   1.918e+00 (14851) 1
*415200: obj =   8.959443308e+02 inf =   1.918e+00 (14852)
*415222: obj =   8.959443289e+02 inf =   1.918e+00 (14852)
*415245: obj =   8.959443289e+02 inf =   1.918e+00 (14824)
*415267: obj =   8.959443278e+02 inf =   1.918e+00 (14825)
*415285: obj =   8.959443278e+02 inf =   1.918e+00 (14811) 1
*415307: obj =   8.959443263e+02 inf =   1.917e+00 (14831)
*415329: obj =   8.959443227e+02 inf =   1.918e+00 (14845)
*415350: obj =   8.959443226e+02 inf =   1.917e+00 (14854)
*415372: obj =   8.959443210e+02 inf =   1.917e+00 (14845)
*415389: obj =   8.959443156e+02 inf =   1.917e+00 (14842) 1
*415411: obj =   8.959443145e+02 inf =   1.917e+00 (14849)
*415433: obj =   8.959443089e+02 inf =   1.916e+00 (14839)
*415455: obj =   8.959443052e+02 inf =   1.916e+00 (14838)
*415477: obj =   8.959443023e+02 inf =   1.914e+00 (14846)
*415494: obj =   8.959443009e+02 inf =   1.914e+00 (14841) 1
*415516: obj =   8.959442940e+02 inf =   1.914e+00 (14845)
*415538: obj =   8.959441814e+02 inf =   1.914e+00 (14840)
*415560: obj =   8.959441793e+02 inf =   1.913e+00 (14843)
*415582: obj =   8.959441786e+02 inf =   1.913e+00 (14837)
*415600: obj =   8.959441767e+02 inf =   1.913e+00 (14814) 1
*415622: obj =   8.959441767e+02 inf =   1.913e+00 (14812)
*415644: obj =   8.959441766e+02 inf =   1.913e+00 (14820)
*415667: obj =   8.959441713e+02 inf =   1.913e+00 (14823)
*415685: obj =   8.959441692e+02 inf =   1.913e+00 (14823) 1
*415708: obj =   8.959441677e+02 inf =   1.913e+00 (14824)
*415730: obj =   8.959441662e+02 inf =   1.913e+00 (14835)
*415753: obj =   8.959441659e+02 inf =   1.913e+00 (14838)
*415776: obj =   8.959441639e+02 inf =   1.912e+00 (14841)
*415793: obj =   8.959441622e+02 inf =   1.912e+00 (14841) 1
*415815: obj =   8.959441622e+02 inf =   1.912e+00 (14834)
*415838: obj =   8.959441556e+02 inf =   1.912e+00 (14843)
*415860: obj =   8.959441547e+02 inf =   1.911e+00 (14844)
*415882: obj =   8.959441539e+02 inf =   1.911e+00 (14854)
*415900: obj =   8.959441539e+02 inf =   1.911e+00 (14843) 1
*415923: obj =   8.959441533e+02 inf =   1.911e+00 (14834)
*415945: obj =   8.959441489e+02 inf =   1.910e+00 (14827)
*415967: obj =   8.959441478e+02 inf =   1.910e+00 (14837)
*415990: obj =   8.959441452e+02 inf =   1.909e+00 (14827) 1
*416013: obj =   8.959441442e+02 inf =   1.910e+00 (14828)
*416035: obj =   8.959441437e+02 inf =   1.909e+00 (14823)
*416057: obj =   8.959441418e+02 inf =   1.909e+00 (14827)
*416080: obj =   8.959441374e+02 inf =   1.909e+00 (14830)
*416098: obj =   8.959441365e+02 inf =   1.909e+00 (14809) 1
*416120: obj =   8.959441315e+02 inf =   1.909e+00 (14810)
*416142: obj =   8.959441312e+02 inf =   1.909e+00 (14805)
*416165: obj =   8.959441304e+02 inf =   1.908e+00 (14802)
*416187: obj =   8.959441304e+02 inf =   1.908e+00 (14792)
*416204: obj =   8.959441298e+02 inf =   1.908e+00 (14799) 1
*416226: obj =   8.959441296e+02 inf =   1.908e+00 (14796)
*416249: obj =   8.959441295e+02 inf =   1.908e+00 (14803)
*416271: obj =   8.959441295e+02 inf =   1.908e+00 (14795)
*416293: obj =   8.959441293e+02 inf =   1.907e+00 (14809)
*416311: obj =   8.959441292e+02 inf =   1.907e+00 (14806) 1
*416334: obj =   8.959441280e+02 inf =   1.907e+00 (14814)
*416355: obj =   8.959441272e+02 inf =   1.907e+00 (14829)
*416378: obj =   8.959441204e+02 inf =   1.907e+00 (14810)
*416396: obj =   8.959441201e+02 inf =   1.907e+00 (14820) 1
*416419: obj =   8.959441179e+02 inf =   1.907e+00 (14812)
*416440: obj =   8.959441168e+02 inf =   1.907e+00 (14813)
*416462: obj =   8.959441166e+02 inf =   1.906e+00 (14801)
*416484: obj =   8.959441166e+02 inf =   1.906e+00 (14813)
*416501: obj =   8.959441154e+02 inf =   1.906e+00 (14778) 1
*416521: obj =   8.959441149e+02 inf =   1.906e+00 (14776)
*416543: obj =   8.959441144e+02 inf =   1.906e+00 (14770)
*416566: obj =   8.959441141e+02 inf =   1.906e+00 (14774)
*416587: obj =   8.959441126e+02 inf =   1.906e+00 (14770)
*416600: obj =   8.959441123e+02 inf =   1.906e+00 (14788) 1
*416621: obj =   8.959441096e+02 inf =   1.906e+00 (14778)
*416644: obj =   8.959441093e+02 inf =   1.906e+00 (14789)
*416665: obj =   8.959441087e+02 inf =   1.906e+00 (14791)
*416687: obj =   8.959441069e+02 inf =   1.906e+00 (14782)
*416705: obj =   8.959441047e+02 inf =   1.906e+00 (14774) 1
*416727: obj =   8.959441014e+02 inf =   1.905e+00 (14788)
*416748: obj =   8.959441002e+02 inf =   1.905e+00 (14801)
*416770: obj =   8.959440995e+02 inf =   1.905e+00 (14819)
*416793: obj =   8.959440975e+02 inf =   1.905e+00 (14817)
*416810: obj =   8.959440969e+02 inf =   1.905e+00 (14805) 1
*416831: obj =   8.959440954e+02 inf =   1.905e+00 (14794)
*416852: obj =   8.959440947e+02 inf =   1.904e+00 (14798)
*416874: obj =   8.959440941e+02 inf =   1.904e+00 (14793)
*416895: obj =   8.959440929e+02 inf =   1.904e+00 (14797)
*416911: obj =   8.959440889e+02 inf =   1.904e+00 (14791) 1
*416933: obj =   8.959440880e+02 inf =   1.904e+00 (14810)
*416955: obj =   8.959440857e+02 inf =   1.905e+00 (14809)
*416975: obj =   8.959440844e+02 inf =   1.904e+00 (14807)
*416996: obj =   8.959440831e+02 inf =   1.904e+00 (14811)
*417012: obj =   8.959440822e+02 inf =   1.904e+00 (14804) 1
*417033: obj =   8.959440821e+02 inf =   1.904e+00 (14801)
*417053: obj =   8.959440800e+02 inf =   1.904e+00 (14806)
*417074: obj =   8.959440777e+02 inf =   1.904e+00 (14820)
*417097: obj =   8.959440752e+02 inf =   1.904e+00 (14817)
*417114: obj =   8.959440752e+02 inf =   1.904e+00 (14815) 1
*417135: obj =   8.959440751e+02 inf =   1.904e+00 (14823)
*417158: obj =   8.959440709e+02 inf =   1.904e+00 (14843)
*417181: obj =   8.959440663e+02 inf =   1.904e+00 (14842)
*417202: obj =   8.959440660e+02 inf =   1.904e+00 (14833)
*417219: obj =   8.959440660e+02 inf =   1.903e+00 (14837) 1
*417241: obj =   8.959440659e+02 inf =   1.903e+00 (14826)
*417263: obj =   8.959440659e+02 inf =   1.903e+00 (14831)
*417283: obj =   8.959440659e+02 inf =   1.903e+00 (14823)
*417304: obj =   8.959440659e+02 inf =   1.903e+00 (14836)
*417321: obj =   8.959440659e+02 inf =   1.902e+00 (14824) 1
*417342: obj =   8.959440659e+02 inf =   1.902e+00 (14816)
*417362: obj =   8.959440639e+02 inf =   1.902e+00 (14821)
*417384: obj =   8.959440610e+02 inf =   1.902e+00 (14827)
*417405: obj =   8.959440609e+02 inf =   1.902e+00 (14832)
*417421: obj =   8.959440609e+02 inf =   1.902e+00 (14832) 1
*417441: obj =   8.959440609e+02 inf =   1.902e+00 (14821)
*417462: obj =   8.959440587e+02 inf =   1.901e+00 (14840)
*417483: obj =   8.959440559e+02 inf =   1.898e+00 (14841)
*417503: obj =   8.959440559e+02 inf =   1.898e+00 (14846)
*417519: obj =   8.959440553e+02 inf =   1.898e+00 (14836) 1
*417541: obj =   8.959440524e+02 inf =   1.898e+00 (14840)
*417564: obj =   8.959440524e+02 inf =   1.898e+00 (14835)
*417585: obj =   8.959440524e+02 inf =   1.897e+00 (14826)
*417607: obj =   8.959440523e+02 inf =   1.897e+00 (14828)
*417624: obj =   8.959440521e+02 inf =   1.897e+00 (14817) 1
*417646: obj =   8.959440521e+02 inf =   1.897e+00 (14828)
*417667: obj =   8.959440521e+02 inf =   1.897e+00 (14837)
*417689: obj =   8.959440521e+02 inf =   1.896e+00 (14827)
*417712: obj =   8.959440510e+02 inf =   1.896e+00 (14837)
*417728: obj =   8.959440509e+02 inf =   1.896e+00 (14831) 1
*417749: obj =   8.959440508e+02 inf =   1.895e+00 (14823)
*417771: obj =   8.959440500e+02 inf =   1.895e+00 (14818)
*417791: obj =   8.959440489e+02 inf =   1.894e+00 (14812)
*417807: obj =   8.959440489e+02 inf =   1.894e+00 (14822)
*417823: obj =   8.959440459e+02 inf =   1.893e+00 (14810) 1
*417843: obj =   8.959440444e+02 inf =   1.893e+00 (14816)
*417862: obj =   8.959440444e+02 inf =   1.893e+00 (14808)
*417881: obj =   8.959440444e+02 inf =   1.892e+00 (14817)
*417901: obj =   8.959440433e+02 inf =   1.892e+00 (14808)
*417921: obj =   8.959440432e+02 inf =   1.892e+00 (14820)
*417935: obj =   8.959440432e+02 inf =   1.892e+00 (14805) 1
*417955: obj =   8.959440431e+02 inf =   1.892e+00 (14813)
*417975: obj =   8.959440423e+02 inf =   1.892e+00 (14802)
*417997: obj =   8.959440410e+02 inf =   1.891e+00 (14801)
*418018: obj =   8.959440387e+02 inf =   1.890e+00 (14799)
*418034: obj =   8.959440382e+02 inf =   1.890e+00 (14795) 1
*418054: obj =   8.959440382e+02 inf =   1.890e+00 (14804)
*418075: obj =   8.959440382e+02 inf =   1.890e+00 (14796)
*418096: obj =   8.959440362e+02 inf =   1.889e+00 (14789)
*418119: obj =   8.959440353e+02 inf =   1.889e+00 (14786)
*418137: obj =   8.959440345e+02 inf =   1.889e+00 (14796) 1
*418159: obj =   8.959440331e+02 inf =   1.888e+00 (14772)
*418181: obj =   8.959440323e+02 inf =   1.888e+00 (14774)
*418204: obj =   8.959440317e+02 inf =   1.888e+00 (14790)
*418225: obj =   8.959440317e+02 inf =   1.888e+00 (14791)
*418242: obj =   8.959440314e+02 inf =   1.888e+00 (14787) 1
*418265: obj =   8.959440306e+02 inf =   1.888e+00 (14802)
*418288: obj =   8.959440305e+02 inf =   1.888e+00 (14786)
*418309: obj =   8.959440305e+02 inf =   1.888e+00 (14781)
*418329: obj =   8.959440305e+02 inf =   1.887e+00 (14773) 1
*418351: obj =   8.959440305e+02 inf =   1.887e+00 (14782)
*418373: obj =   8.959440272e+02 inf =   1.886e+00 (14784)
*418395: obj =   8.959440242e+02 inf =   1.885e+00 (14785)
*418417: obj =   8.959440216e+02 inf =   1.884e+00 (14794)
*418435: obj =   8.959440216e+02 inf =   1.884e+00 (14788) 1
*418456: obj =   8.959440216e+02 inf =   1.884e+00 (14793)
*418476: obj =   8.959440215e+02 inf =   1.884e+00 (14787)
*418498: obj =   8.959440201e+02 inf =   1.884e+00 (14782)
*418521: obj =   8.959440173e+02 inf =   1.883e+00 (14779)
*418537: obj =   8.959440139e+02 inf =   1.883e+00 (14780) 1
*418559: obj =   8.959440080e+02 inf =   1.882e+00 (14759)
*418582: obj =   8.959440073e+02 inf =   1.881e+00 (14756)
*418602: obj =   8.959440064e+02 inf =   1.881e+00 (14760)
*418620: obj =   8.959440063e+02 inf =   1.881e+00 (14754)
*418634: obj =   8.959440026e+02 inf =   1.881e+00 (14762) 1
*418653: obj =   8.959440026e+02 inf =   1.881e+00 (14760)
*418672: obj =   8.959440026e+02 inf =   1.881e+00 (14745)
*418692: obj =   8.959440003e+02 inf =   1.881e+00 (14751)
*418712: obj =   8.959439970e+02 inf =   1.881e+00 (14762)
*418732: obj =   8.959439953e+02 inf =   1.881e+00 (14757)
*418746: obj =   8.959439953e+02 inf =   1.881e+00 (14762) 1
*418765: obj =   8.959439952e+02 inf =   1.881e+00 (14762)
*418785: obj =   8.959439951e+02 inf =   1.881e+00 (14758)
*418804: obj =   8.959439945e+02 inf =   1.881e+00 (14773)
*418822: obj =   8.959439911e+02 inf =   1.880e+00 (14774)
*418840: obj =   8.959439890e+02 inf =   1.881e+00 (14748) 1
*418860: obj =   8.959439849e+02 inf =   1.881e+00 (14735)
*418878: obj =   8.959439825e+02 inf =   1.881e+00 (14732)
*418897: obj =   8.959439825e+02 inf =   1.881e+00 (14735)
*418918: obj =   8.959439819e+02 inf =   1.881e+00 (14756)
*418939: obj =   8.959439819e+02 inf =   1.881e+00 (14771)
*418954: obj =   8.959439784e+02 inf =   1.881e+00 (14769) 1
*418976: obj =   8.959439770e+02 inf =   1.880e+00 (14769)
*418998: obj =   8.959439748e+02 inf =   1.880e+00 (14742)
*419018: obj =   8.959439738e+02 inf =   1.880e+00 (14729)
*419039: obj =   8.959439696e+02 inf =   1.880e+00 (14737)
*419055: obj =   8.959439696e+02 inf =   1.880e+00 (14736) 1
*419075: obj =   8.959439695e+02 inf =   1.880e+00 (14733)
*419096: obj =   8.959439693e+02 inf =   1.880e+00 (14741)
*419118: obj =   8.959439684e+02 inf =   1.880e+00 (14739)
*419140: obj =   8.959439684e+02 inf =   1.879e+00 (14744)
*419156: obj =   8.959439684e+02 inf =   1.879e+00 (14750) 1
*419177: obj =   8.959439684e+02 inf =   1.879e+00 (14746)
*419199: obj =   8.959439684e+02 inf =   1.879e+00 (14753)
*419220: obj =   8.959439684e+02 inf =   1.878e+00 (14746)
*419240: obj =   8.959439684e+02 inf =   1.878e+00 (14739)
*419256: obj =   8.959439684e+02 inf =   1.878e+00 (14738) 1
*419277: obj =   8.959439684e+02 inf =   1.878e+00 (14736)
*419297: obj =   8.959439682e+02 inf =   1.877e+00 (14748)
*419318: obj =   8.959439682e+02 inf =   1.877e+00 (14745)
*419340: obj =   8.959439682e+02 inf =   1.877e+00 (14747)
*419357: obj =   8.959439682e+02 inf =   1.877e+00 (14741) 1
*419377: obj =   8.959439682e+02 inf =   1.877e+00 (14745)
*419398: obj =   8.959439682e+02 inf =   1.876e+00 (14745)
*419419: obj =   8.959439682e+02 inf =   1.876e+00 (14736)
*419440: obj =   8.959439666e+02 inf =   1.875e+00 (14745)
*419455: obj =   8.959439636e+02 inf =   1.874e+00 (14738) 1
*419477: obj =   8.959439599e+02 inf =   1.873e+00 (14727)
*419499: obj =   8.959439597e+02 inf =   1.873e+00 (14733)
*419520: obj =   8.959439576e+02 inf =   1.873e+00 (14719)
*419541: obj =   8.959439553e+02 inf =   1.872e+00 (14713)
*419558: obj =   8.959439553e+02 inf =   1.872e+00 (14707) 1
*419579: obj =   8.959439553e+02 inf =   1.872e+00 (14723)
*419600: obj =   8.959439524e+02 inf =   1.872e+00 (14710)
