GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/ca-HepPh.html/ca-HepPh.txt.gz.260.lp -o input/ca-HepPh.html/ca-HepPh.txt.gz.260.lp.sol
Reading problem data from 'input/ca-HepPh.html/ca-HepPh.txt.gz.260.lp'...
236981 rows, 485962 columns, 1184892 non-zeros
485962 integer variables, all of which are binary
722948 lines were read
GLPK Integer Optimizer 5.0
236981 rows, 485962 columns, 1184892 non-zeros
485962 integer variables, all of which are binary
Preprocessing...
236222 rows, 485203 columns, 1181105 non-zeros
485203 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
* 96330: obj =   1.509124552e+02 inf =   5.108e-01 (7659) 1
* 96431: obj =   1.509124536e+02 inf =   5.134e-01 (7668) 1
* 96532: obj =   1.509124407e+02 inf =   5.290e-01 (7661) 1
* 96634: obj =   1.509124328e+02 inf =   5.414e-01 (7661) 1
* 96735: obj =   1.509124317e+02 inf =   5.424e-01 (7660) 1
* 96837: obj =   1.509124312e+02 inf =   5.424e-01 (7661) 1
* 96938: obj =   1.509124194e+02 inf =   5.558e-01 (7650) 1
* 97039: obj =   1.509124106e+02 inf =   5.686e-01 (7645) 1
* 97141: obj =   1.509124106e+02 inf =   5.675e-01 (7651) 1
* 97242: obj =   1.509123962e+02 inf =   5.895e-01 (7655) 1
* 97343: obj =   1.509123908e+02 inf =   5.962e-01 (7654) 1
* 97446: obj =   1.509123807e+02 inf =   6.103e-01 (7650) 1
* 97547: obj =   1.509123749e+02 inf =   6.188e-01 (7641) 1
* 97648: obj =   1.509123620e+02 inf =   6.338e-01 (7642) 1
* 97750: obj =   1.509123545e+02 inf =   6.423e-01 (7642) 1
* 97851: obj =   1.509123477e+02 inf =   6.500e-01 (7638) 1
* 97952: obj =   1.509123279e+02 inf =   6.744e-01 (7638) 1
* 98058: obj =   1.509123279e+02 inf =   6.738e-01 (7641) 1
* 98163: obj =   1.509123277e+02 inf =   6.735e-01 (7640) 1
* 98266: obj =   1.509123253e+02 inf =   6.754e-01 (7650) 1
* 98368: obj =   1.509123204e+02 inf =   6.799e-01 (7656) 1
* 98470: obj =   1.509123032e+02 inf =   7.012e-01 (7645) 1
* 98571: obj =   1.509122967e+02 inf =   7.108e-01 (7652) 1
* 98675: obj =   1.509122897e+02 inf =   7.217e-01 (7643) 1
* 98779: obj =   1.509122886e+02 inf =   7.236e-01 (7637) 1
* 98880: obj =   1.509122733e+02 inf =   7.427e-01 (7637) 1
* 98981: obj =   1.509122696e+02 inf =   7.470e-01 (7628) 1
* 99082: obj =   1.509122571e+02 inf =   7.657e-01 (7630) 1
* 99183: obj =   1.509122519e+02 inf =   7.708e-01 (7626) 1
* 99286: obj =   1.509122519e+02 inf =   7.695e-01 (7626) 1
* 99387: obj =   1.509122474e+02 inf =   7.739e-01 (7637) 1
* 99490: obj =   1.509122417e+02 inf =   7.821e-01 (7637) 1
* 99593: obj =   1.509122347e+02 inf =   7.907e-01 (7629) 1
* 99695: obj =   1.509122336e+02 inf =   7.927e-01 (7641) 1
* 99796: obj =   1.509122319e+02 inf =   7.934e-01 (7637) 1
* 99898: obj =   1.509122237e+02 inf =   8.036e-01 (7648) 1
* 99999: obj =   1.509122204e+02 inf =   8.079e-01 (7638) 1
*100100: obj =   1.509122180e+02 inf =   8.113e-01 (7636) 1
*100201: obj =   1.509121991e+02 inf =   8.400e-01 (7637) 1
*100309: obj =   1.509121935e+02 inf =   8.464e-01 (7620) 1
*100426: obj =   1.343697093e+02 inf =   8.513e-01 (7557) 1
*100527: obj =   1.343697074e+02 inf =   8.565e-01 (7545) 1
*100628: obj =   1.343697036e+02 inf =   8.636e-01 (7540) 1
*100733: obj =   1.343697018e+02 inf =   8.665e-01 (7539) 1
*100837: obj =   1.343697013e+02 inf =   8.659e-01 (7535) 1
*100942: obj =   1.343696986e+02 inf =   8.670e-01 (7540) 1
*101043: obj =   1.343696978e+02 inf =   8.665e-01 (7538) 1
*101160: obj =   1.219320560e+02 inf =   8.664e-01 (7523) 1
*101262: obj =   1.219073047e+02 inf =   8.661e-01 (7523) 1
*101363: obj =   1.219073046e+02 inf =   8.654e-01 (7525) 1
*101464: obj =   1.219072998e+02 inf =   8.704e-01 (7518) 1
*101566: obj =   1.219072990e+02 inf =   8.702e-01 (7514) 1
*101667: obj =   1.219072962e+02 inf =   8.702e-01 (7514) 1
*101769: obj =   1.219072941e+02 inf =   8.697e-01 (7501) 1
*101873: obj =   1.219072921e+02 inf =   8.694e-01 (7496) 1
*101976: obj =   1.219072872e+02 inf =   8.709e-01 (7495) 1
*102080: obj =   1.219072868e+02 inf =   8.702e-01 (7489) 1
*102181: obj =   1.219072815e+02 inf =   8.712e-01 (7485) 1
*102283: obj =   1.219072815e+02 inf =   8.703e-01 (7487) 1
*102384: obj =   1.219072806e+02 inf =   8.697e-01 (7474) 1
*102485: obj =   1.219072740e+02 inf =   8.803e-01 (7496) 1
*102587: obj =   1.219072691e+02 inf =   8.874e-01 (7489) 1
*102688: obj =   1.219072600e+02 inf =   8.964e-01 (7484) 1
*102789: obj =   1.219072552e+02 inf =   9.011e-01 (7475) 1
*102890: obj =   1.219072530e+02 inf =   9.006e-01 (7483) 1
*103000: obj =   1.219072525e+02 inf =   9.000e-01 (7469) 1
*103104: obj =   1.219072457e+02 inf =   9.039e-01 (7489) 1
*103205: obj =   1.219072445e+02 inf =   9.053e-01 (7495) 1
*103306: obj =   1.219072436e+02 inf =   9.054e-01 (7501) 1
*103411: obj =   1.219072395e+02 inf =   9.097e-01 (7495) 1
*103512: obj =   1.219072323e+02 inf =   9.164e-01 (7482) 1
*103615: obj =   1.219072260e+02 inf =   9.240e-01 (7484) 1
*103719: obj =   1.219072248e+02 inf =   9.245e-01 (7485) 1
*103821: obj =   1.219072185e+02 inf =   9.313e-01 (7471) 1
*103923: obj =   1.219072174e+02 inf =   9.304e-01 (7479) 1
*104024: obj =   1.219072174e+02 inf =   9.295e-01 (7475) 1
*104133: obj =   1.219072168e+02 inf =   9.289e-01 (7459) 1
*104235: obj =   1.219072168e+02 inf =   9.282e-01 (7456) 1
*104370: obj =   1.088925430e+02 inf =   9.280e-01 (7535) 1
*104476: obj =   1.088925344e+02 inf =   9.355e-01 (7544) 1
*104577: obj =   1.088925271e+02 inf =   9.436e-01 (7543) 1
*104686: obj =   1.088925269e+02 inf =   9.434e-01 (7545) 1
*104787: obj =   1.088925204e+02 inf =   9.534e-01 (7559) 1
*104888: obj =   1.088925160e+02 inf =   9.611e-01 (7559) 1
*104990: obj =   1.088925160e+02 inf =   9.604e-01 (7562) 1
*105091: obj =   1.088925156e+02 inf =   9.598e-01 (7568) 1
*105193: obj =   1.088925139e+02 inf =   9.593e-01 (7554) 1
*105301: obj =   1.088925134e+02 inf =   9.592e-01 (7554) 1
*105402: obj =   1.088925085e+02 inf =   9.646e-01 (7559) 1
*105511: obj =   1.088924997e+02 inf =   9.757e-01 (7560) 1
*105612: obj =   1.088924891e+02 inf =   9.939e-01 (7562) 1
*105713: obj =   1.088924845e+02 inf =   9.978e-01 (7553) 1
*105814: obj =   1.088924801e+02 inf =   9.981e-01 (7562) 1
*105915: obj =   1.088924715e+02 inf =   1.009e+00 (7574) 1
*106016: obj =   1.088924606e+02 inf =   1.024e+00 (7584) 1
*106117: obj =   1.088924551e+02 inf =   1.030e+00 (7577) 1
*106218: obj =   1.088924541e+02 inf =   1.031e+00 (7584) 1
*106319: obj =   1.088924532e+02 inf =   1.031e+00 (7577) 1
*106422: obj =   1.088924488e+02 inf =   1.036e+00 (7574) 1
*106526: obj =   1.088924437e+02 inf =   1.037e+00 (7569) 1
*106627: obj =   1.088924408e+02 inf =   1.039e+00 (7593) 1
*106730: obj =   1.088924391e+02 inf =   1.040e+00 (7578) 1
*106838: obj =   1.088924390e+02 inf =   1.040e+00 (7586) 1
*106939: obj =   1.088924298e+02 inf =   1.042e+00 (7583) 1
*107040: obj =   1.088924262e+02 inf =   1.043e+00 (7583) 1
*107142: obj =   1.088924252e+02 inf =   1.043e+00 (7579) 1
*107245: obj =   1.088924247e+02 inf =   1.042e+00 (7579) 1
*107351: obj =   1.088924247e+02 inf =   1.042e+00 (7567) 1
*107453: obj =   1.088924199e+02 inf =   1.046e+00 (7559) 1
*107557: obj =   1.088924117e+02 inf =   1.048e+00 (7565) 1
*107659: obj =   1.088924050e+02 inf =   1.053e+00 (7583) 1
*107760: obj =   1.088924018e+02 inf =   1.058e+00 (7572) 1
*107865: obj =   1.088924013e+02 inf =   1.057e+00 (7574) 1
*107971: obj =   1.088924004e+02 inf =   1.057e+00 (7577) 1
*108072: obj =   1.088923997e+02 inf =   1.056e+00 (7567) 1
*108173: obj =   1.088923938e+02 inf =   1.066e+00 (7556) 1
*108274: obj =   1.088923938e+02 inf =   1.065e+00 (7546) 1
*108375: obj =   1.088923910e+02 inf =   1.064e+00 (7542) 1
*108476: obj =   1.088923800e+02 inf =   1.077e+00 (7558) 1
*108580: obj =   1.088923634e+02 inf =   1.091e+00 (7563) 1
*108681: obj =   1.088923608e+02 inf =   1.096e+00 (7573) 1
*108790: obj =   1.088923607e+02 inf =   1.095e+00 (7553) 1
*108891: obj =   1.088923603e+02 inf =   1.094e+00 (7570) 1
*109006: obj =   1.088923593e+02 inf =   1.095e+00 (7574) 1
*109109: obj =   1.088923562e+02 inf =   1.100e+00 (7575) 1
*109211: obj =   1.088923464e+02 inf =   1.102e+00 (7564) 1
*109312: obj =   1.088923453e+02 inf =   1.102e+00 (7569) 1
*109413: obj =   1.088923418e+02 inf =   1.104e+00 (7537) 1
*109517: obj =   1.088923316e+02 inf =   1.114e+00 (7560) 1
*109620: obj =   1.088923270e+02 inf =   1.120e+00 (7549) 1
*109723: obj =   1.088923151e+02 inf =   1.132e+00 (7548) 1
*109825: obj =   1.088923119e+02 inf =   1.138e+00 (7539) 1
*109926: obj =   1.088923116e+02 inf =   1.137e+00 (7541) 1
*110027: obj =   1.088923095e+02 inf =   1.137e+00 (7532) 1
*110128: obj =   1.088923084e+02 inf =   1.137e+00 (7527) 1
*110231: obj =   1.088923074e+02 inf =   1.137e+00 (7531) 1
*110339: obj =   1.088923067e+02 inf =   1.136e+00 (7532) 1
*110447: obj =   1.088923052e+02 inf =   1.136e+00 (7531) 1
*110554: obj =   1.088923028e+02 inf =   1.137e+00 (7524) 1
*110656: obj =   1.088923002e+02 inf =   1.139e+00 (7538) 1
*110759: obj =   1.088922973e+02 inf =   1.140e+00 (7532) 1
*110868: obj =   1.088922970e+02 inf =   1.140e+00 (7540) 1
*110970: obj =   1.088922905e+02 inf =   1.144e+00 (7549) 1
*111073: obj =   1.088922888e+02 inf =   1.144e+00 (7541) 1
*111174: obj =   1.088922888e+02 inf =   1.143e+00 (7542) 1
*111276: obj =   1.088922883e+02 inf =   1.142e+00 (7553) 1
*111386: obj =   1.088922883e+02 inf =   1.142e+00 (7544) 1
*111489: obj =   1.088922860e+02 inf =   1.143e+00 (7543) 1
*111591: obj =   1.088922785e+02 inf =   1.149e+00 (7542) 1
*111698: obj =   1.088922706e+02 inf =   1.156e+00 (7568) 1
*111809: obj =   1.088922660e+02 inf =   1.160e+00 (7587) 1
*111910: obj =   1.088922564e+02 inf =   1.168e+00 (7584) 1
*112011: obj =   1.088922468e+02 inf =   1.177e+00 (7583) 1
*112115: obj =   1.088922441e+02 inf =   1.177e+00 (7571) 1
*112216: obj =   1.088922379e+02 inf =   1.188e+00 (7575) 1
*112317: obj =   1.088922378e+02 inf =   1.187e+00 (7581) 1
*112419: obj =   1.088922354e+02 inf =   1.189e+00 (7577) 1
*112523: obj =   1.088922302e+02 inf =   1.194e+00 (7558) 1
*112624: obj =   1.088922290e+02 inf =   1.194e+00 (7567) 1
*112731: obj =   1.088922274e+02 inf =   1.193e+00 (7543) 1
*112832: obj =   1.088922216e+02 inf =   1.203e+00 (7543) 1
*112935: obj =   1.088922214e+02 inf =   1.203e+00 (7561) 1
*113038: obj =   1.088922161e+02 inf =   1.204e+00 (7576) 1
*113139: obj =   1.088922128e+02 inf =   1.206e+00 (7565) 1
*113249: obj =   1.088922113e+02 inf =   1.205e+00 (7565) 1
*113353: obj =   1.088922109e+02 inf =   1.204e+00 (7552) 1
*113455: obj =   1.088922105e+02 inf =   1.203e+00 (7573) 1
*113564: obj =   1.088922104e+02 inf =   1.203e+00 (7557) 1
*113675: obj =   1.088922030e+02 inf =   1.205e+00 (7549) 1
*113781: obj =   1.088922025e+02 inf =   1.204e+00 (7546) 1
*113885: obj =   1.088921989e+02 inf =   1.205e+00 (7537) 1
*113986: obj =   1.088921988e+02 inf =   1.205e+00 (7551) 1
*114088: obj =   1.088921987e+02 inf =   1.204e+00 (7561) 1
*114197: obj =   1.088921981e+02 inf =   1.203e+00 (7543) 1
*114298: obj =   1.088921949e+02 inf =   1.203e+00 (7535) 1
*114399: obj =   1.088921917e+02 inf =   1.202e+00 (7533) 1
*114505: obj =   1.088921839e+02 inf =   1.203e+00 (7540) 1
*114607: obj =   1.088921749e+02 inf =   1.209e+00 (7538) 1
*114708: obj =   1.088921747e+02 inf =   1.209e+00 (7534) 1
*114813: obj =   1.088921732e+02 inf =   1.210e+00 (7540) 1
*114916: obj =   1.088921681e+02 inf =   1.213e+00 (7537) 1
*115017: obj =   1.088921662e+02 inf =   1.216e+00 (7538) 1
*115118: obj =   1.088921603e+02 inf =   1.226e+00 (7530) 1
*115219: obj =   1.088921589e+02 inf =   1.225e+00 (7517) 1
*115332: obj =   1.088921587e+02 inf =   1.225e+00 (7525) 1
*115435: obj =   1.088921549e+02 inf =   1.226e+00 (7536) 1
*115538: obj =   1.088921529e+02 inf =   1.228e+00 (7549) 1
*115639: obj =   1.088921505e+02 inf =   1.232e+00 (7549) 1
*115741: obj =   1.088921476e+02 inf =   1.235e+00 (7529) 1
*115848: obj =   1.088921462e+02 inf =   1.235e+00 (7530) 1
*115953: obj =   1.088921458e+02 inf =   1.234e+00 (7520) 1
*116055: obj =   1.088921443e+02 inf =   1.233e+00 (7540) 1
*116157: obj =   1.088921314e+02 inf =   1.246e+00 (7535) 1
*116258: obj =   1.088921182e+02 inf =   1.258e+00 (7537) 1
*116359: obj =   1.088921160e+02 inf =   1.260e+00 (7541) 1
*116462: obj =   1.088921112e+02 inf =   1.269e+00 (7569) 1
*116564: obj =   1.088921097e+02 inf =   1.269e+00 (7560) 1
*116666: obj =   1.088921082e+02 inf =   1.269e+00 (7564) 1
*116767: obj =   1.088921020e+02 inf =   1.273e+00 (7554) 1
*116868: obj =   1.088920874e+02 inf =   1.284e+00 (7564) 1
*116971: obj =   1.088920854e+02 inf =   1.284e+00 (7555) 1
*117073: obj =   1.088920854e+02 inf =   1.284e+00 (7553) 1
*117179: obj =   1.088920839e+02 inf =   1.283e+00 (7542) 1
*117282: obj =   1.088920839e+02 inf =   1.283e+00 (7524) 1
*117385: obj =   1.088920829e+02 inf =   1.282e+00 (7518) 1
*117490: obj =   1.088920824e+02 inf =   1.282e+00 (7530) 1
*117594: obj =   1.088920780e+02 inf =   1.291e+00 (7521) 1
*117696: obj =   1.088920729e+02 inf =   1.295e+00 (7514) 1
*117799: obj =   1.088920696e+02 inf =   1.296e+00 (7514) 1
*117906: obj =   1.088920635e+02 inf =   1.296e+00 (7499) 1
*118009: obj =   1.088920562e+02 inf =   1.310e+00 (7513) 1
*118112: obj =   1.088920562e+02 inf =   1.309e+00 (7505) 1
*118213: obj =   1.088920559e+02 inf =   1.309e+00 (7505) 1
*118317: obj =   1.088920559e+02 inf =   1.308e+00 (7507) 1
*118423: obj =   1.088920540e+02 inf =   1.308e+00 (7512) 1
*118524: obj =   1.088920496e+02 inf =   1.314e+00 (7506) 1
*118627: obj =   1.088920447e+02 inf =   1.315e+00 (7517) 1
*118730: obj =   1.088920318e+02 inf =   1.329e+00 (7527) 1
*118839: obj =   1.088920311e+02 inf =   1.329e+00 (7527) 1
*118942: obj =   1.088920286e+02 inf =   1.328e+00 (7525) 1
*119047: obj =   1.088920278e+02 inf =   1.328e+00 (7516) 1
*119156: obj =   1.088920278e+02 inf =   1.327e+00 (7529) 1
*119264: obj =   1.088920277e+02 inf =   1.325e+00 (7521) 1
*119370: obj =   1.088920268e+02 inf =   1.325e+00 (7521) 1
*119476: obj =   1.088920249e+02 inf =   1.325e+00 (7518) 1
*119580: obj =   1.088920221e+02 inf =   1.324e+00 (7542) 1
*119684: obj =   1.088920200e+02 inf =   1.324e+00 (7553) 1
*119787: obj =   1.088920179e+02 inf =   1.324e+00 (7553) 1
*119895: obj =   1.088920154e+02 inf =   1.324e+00 (7552) 1
*119999: obj =   1.088920150e+02 inf =   1.323e+00 (7567) 1
*120100: obj =   1.088920060e+02 inf =   1.337e+00 (7555) 1
*120201: obj =   1.088919971e+02 inf =   1.353e+00 (7559) 1
*120302: obj =   1.088919954e+02 inf =   1.354e+00 (7549) 1
*120404: obj =   1.088919915e+02 inf =   1.358e+00 (7556) 1
*120511: obj =   1.088919844e+02 inf =   1.367e+00 (7570) 1
*120614: obj =   1.088919778e+02 inf =   1.375e+00 (7550) 1
*120715: obj =   1.088919729e+02 inf =   1.379e+00 (7574) 1
*120818: obj =   1.088919704e+02 inf =   1.378e+00 (7563) 1
*120923: obj =   1.088919677e+02 inf =   1.381e+00 (7567) 1
*121027: obj =   1.088919660e+02 inf =   1.381e+00 (7565) 1
*121134: obj =   1.088919612e+02 inf =   1.382e+00 (7576) 1
*121239: obj =   1.088919604e+02 inf =   1.381e+00 (7572) 1
*121343: obj =   1.088919568e+02 inf =   1.382e+00 (7576) 1
*121450: obj =   1.088919523e+02 inf =   1.383e+00 (7570) 1
*121556: obj =   1.088919489e+02 inf =   1.385e+00 (7569) 1
*121661: obj =   1.088919457e+02 inf =   1.386e+00 (7570) 1
*121765: obj =   1.088919369e+02 inf =   1.391e+00 (7563) 1
*121870: obj =   1.088919310e+02 inf =   1.393e+00 (7560) 1
*121973: obj =   1.088919268e+02 inf =   1.395e+00 (7588) 1
*122078: obj =   1.088919253e+02 inf =   1.397e+00 (7579) 1
*122185: obj =   1.088919210e+02 inf =   1.396e+00 (7580) 1
*122290: obj =   1.088919186e+02 inf =   1.396e+00 (7591) 1
*122398: obj =   1.088919133e+02 inf =   1.395e+00 (7578) 1
*122507: obj =   1.088919074e+02 inf =   1.395e+00 (7594) 1
*122612: obj =   1.088918993e+02 inf =   1.406e+00 (7617) 1
*122716: obj =   1.088918936e+02 inf =   1.408e+00 (7604) 1
*122818: obj =   1.088918887e+02 inf =   1.407e+00 (7612) 1
*122928: obj =   1.088918788e+02 inf =   1.407e+00 (7608) 1
*123032: obj =   1.088918762e+02 inf =   1.406e+00 (7626) 1
*123133: obj =   1.088918663e+02 inf =   1.412e+00 (7631) 1
*123235: obj =   1.088918662e+02 inf =   1.412e+00 (7637) 1
*123345: obj =   1.088918621e+02 inf =   1.411e+00 (7637) 1
*123450: obj =   1.088918591e+02 inf =   1.411e+00 (7650) 1
*123552: obj =   1.088918503e+02 inf =   1.418e+00 (7647) 1
*123661: obj =   1.088918490e+02 inf =   1.418e+00 (7659) 1
*123767: obj =   1.088918459e+02 inf =   1.418e+00 (7636) 1
*123869: obj =   1.088918446e+02 inf =   1.418e+00 (7639) 1
*123974: obj =   1.088918378e+02 inf =   1.417e+00 (7622) 1
*124076: obj =   1.088918058e+02 inf =   1.416e+00 (7613) 1
*124184: obj =   1.088917705e+02 inf =   1.417e+00 (7634) 1
*124424: obj =   1.083685797e+02 inf =   1.417e+00 (7944) 2
*124662: obj =   1.083685620e+02 inf =   1.421e+00 (7887) 2
*124919: obj =   1.083685522e+02 inf =   1.417e+00 (7901) 2
*125117: obj =   1.083685119e+02 inf =   1.449e+00 (7895) 2
*125352: obj =   1.083684967e+02 inf =   1.458e+00 (7870) 2
*125571: obj =   1.083684683e+02 inf =   1.481e+00 (7838) 2
*125796: obj =   1.083684525e+02 inf =   1.495e+00 (7815) 2
*125992: obj =   1.083684141e+02 inf =   1.526e+00 (7824) 2
*126242: obj =   1.083684064e+02 inf =   1.530e+00 (7820) 2
*126473: obj =   1.083683950e+02 inf =   1.536e+00 (7787) 2
*126701: obj =   1.083683679e+02 inf =   1.559e+00 (7767) 2
*126951: obj =   1.083683607e+02 inf =   1.562e+00 (7739) 2
*127195: obj =   1.083683593e+02 inf =   1.562e+00 (7750) 2
*127435: obj =   1.083683562e+02 inf =   1.563e+00 (7759) 2
*127673: obj =   1.083683426e+02 inf =   1.568e+00 (7756) 3
*127886: obj =   1.083683216e+02 inf =   1.579e+00 (7767) 2
*128086: obj =   1.083682859e+02 inf =   1.600e+00 (7750) 1
*128314: obj =   1.083682827e+02 inf =   1.600e+00 (7713) 2
*128556: obj =   1.083682724e+02 inf =   1.603e+00 (7698) 3
*128795: obj =   1.083682634e+02 inf =   1.608e+00 (7665) 2
*129040: obj =   1.083682566e+02 inf =   1.610e+00 (7668) 2
*129297: obj =   1.083682497e+02 inf =   1.611e+00 (7622) 2
*129554: obj =   1.083682428e+02 inf =   1.612e+00 (7636) 2
*129797: obj =   1.083682377e+02 inf =   1.613e+00 (7614) 3
*130059: obj =   1.083682308e+02 inf =   1.614e+00 (7604) 2
*130310: obj =   1.083682264e+02 inf =   1.615e+00 (7585) 2
*130546: obj =   1.083682225e+02 inf =   1.615e+00 (7595) 2
*130758: obj =   1.083682048e+02 inf =   1.626e+00 (7586) 2
*131018: obj =   1.083681987e+02 inf =   1.627e+00 (7582) 2
*131232: obj =   1.083681981e+02 inf =   1.627e+00 (7555) 2
*131459: obj =   1.083681945e+02 inf =   1.627e+00 (7519) 2
*131720: obj =   1.083681861e+02 inf =   1.628e+00 (7521) 2
*131949: obj =   1.083681719e+02 inf =   1.635e+00 (7517) 2
*132172: obj =   1.083681574e+02 inf =   1.642e+00 (7515) 2
*132392: obj =   1.083681475e+02 inf =   1.648e+00 (7501) 2
*132622: obj =   1.083681348e+02 inf =   1.660e+00 (7489) 2
*132866: obj =   1.083681291e+02 inf =   1.659e+00 (7497) 2
*133111: obj =   1.083681234e+02 inf =   1.660e+00 (7482) 3
*133315: obj =   1.083680930e+02 inf =   1.691e+00 (7494) 2
*133530: obj =   1.083680851e+02 inf =   1.698e+00 (7503) 2
*133764: obj =   1.083680767e+02 inf =   1.701e+00 (7457) 2
*133978: obj =   1.083680554e+02 inf =   1.721e+00 (7460) 2
*134194: obj =   1.083680514e+02 inf =   1.722e+00 (7460) 2
*134439: obj =   1.083680451e+02 inf =   1.723e+00 (7419) 2
*134665: obj =   1.083680321e+02 inf =   1.736e+00 (7423) 2
*134879: obj =   1.083680134e+02 inf =   1.761e+00 (7435) 2
*135110: obj =   1.083680092e+02 inf =   1.763e+00 (7422) 2
*135349: obj =   1.083680024e+02 inf =   1.771e+00 (7426) 2
*135573: obj =   1.083679956e+02 inf =   1.780e+00 (7451) 2
*135788: obj =   1.083679737e+02 inf =   1.809e+00 (7439) 2
*136027: obj =   1.083679690e+02 inf =   1.816e+00 (7416) 2
*136248: obj =   1.083679645e+02 inf =   1.820e+00 (7405) 1
*136454: obj =   1.083679588e+02 inf =   1.826e+00 (7396) 2
*136665: obj =   1.083679395e+02 inf =   1.847e+00 (7434) 2
*136888: obj =   1.083679361e+02 inf =   1.848e+00 (7431) 2
*137144: obj =   1.083679336e+02 inf =   1.847e+00 (7406) 3
*137360: obj =   1.083679136e+02 inf =   1.874e+00 (7391) 2
*137581: obj =   1.083679009e+02 inf =   1.895e+00 (7396) 1
*137816: obj =   1.083678962e+02 inf =   1.897e+00 (7371) 3
*138064: obj =   1.083678913e+02 inf =   1.898e+00 (7371) 2
*138337: obj =   1.083678875e+02 inf =   1.897e+00 (7315) 2
*138568: obj =   9.922378403e+01 inf =   1.903e+00 (7083) 2
*138798: obj =   9.922377676e+01 inf =   1.918e+00 (7086) 2
*139012: obj =   9.922377023e+01 inf =   1.916e+00 (7084) 2
*139215: obj =   9.704545135e+01 inf =   1.914e+00 (7085) 2
*139412: obj =   9.691020912e+01 inf =   1.911e+00 (7152) 2
*139632: obj =   9.691020064e+01 inf =   1.912e+00 (7138) 2
*139859: obj =   9.691019545e+01 inf =   1.909e+00 (7118) 2
*140120: obj =   9.684257094e+01 inf =   1.908e+00 (7134) 2
*140283: obj =   9.670732543e+01 inf =   1.909e+00 (7165) 2
*140409: obj =   9.670731709e+01 inf =   1.902e+00 (7177) 1
*140553: obj =   9.670730814e+01 inf =   1.896e+00 (7178) 1
*140748: obj =   9.670728774e+01 inf =   1.892e+00 (7188) 2
*140949: obj =   9.670726866e+01 inf =   1.890e+00 (7170) 2
*141186: obj =   9.670725538e+01 inf =   1.888e+00 (7144) 2
*141438: obj =   9.670724869e+01 inf =   1.890e+00 (7164) 2
*141690: obj =   9.670723607e+01 inf =   1.889e+00 (7156) 2
*141946: obj =   9.670722900e+01 inf =   1.890e+00 (7120) 3
*142179: obj =   9.670722411e+01 inf =   1.892e+00 (7125) 2
*142437: obj =   9.663958256e+01 inf =   1.891e+00 (7139) 2
*142651: obj =   9.663956688e+01 inf =   1.891e+00 (7164) 2
*142860: obj =   9.663954497e+01 inf =   1.887e+00 (7155) 2
*143130: obj =   9.663953898e+01 inf =   1.886e+00 (7135) 2
*143395: obj =   9.663953250e+01 inf =   1.885e+00 (7138) 2
*143624: obj =   9.663951923e+01 inf =   1.886e+00 (7149) 2
*143846: obj =   9.663950298e+01 inf =   1.888e+00 (7145) 2
*144066: obj =   9.663949236e+01 inf =   1.887e+00 (7129) 2
*144305: obj =   9.663948771e+01 inf =   1.886e+00 (7129) 2
*144513: obj =   9.663948143e+01 inf =   1.888e+00 (7124) 2
*144736: obj =   9.663946361e+01 inf =   1.891e+00 (7119) 2
*144978: obj =   9.663945389e+01 inf =   1.891e+00 (7110) 2
*145171: obj =   9.663942795e+01 inf =   1.893e+00 (7132) 2
*145407: obj =   9.663942487e+01 inf =   1.893e+00 (7095) 2
*145626: obj =   9.663941057e+01 inf =   1.895e+00 (7089) 2
*145854: obj =   9.663940273e+01 inf =   1.895e+00 (7064) 2
*146088: obj =   9.663938726e+01 inf =   1.898e+00 (7074) 2
*146309: obj =   9.663937389e+01 inf =   1.904e+00 (7091) 2
*146514: obj =   9.663936169e+01 inf =   1.907e+00 (7081) 2
*146741: obj =   9.663935284e+01 inf =   1.904e+00 (7085) 2
*147015: obj =   9.663934689e+01 inf =   1.903e+00 (7067) 3
*147237: obj =   9.650404429e+01 inf =   1.912e+00 (7150) 1
*147454: obj =   9.650403132e+01 inf =   1.918e+00 (7151) 2
*147674: obj =   9.650401803e+01 inf =   1.923e+00 (7152) 2
*147882: obj =   9.650400641e+01 inf =   1.922e+00 (7147) 2
*148127: obj =   9.650400479e+01 inf =   1.920e+00 (7115) 2
*148385: obj =   9.650400080e+01 inf =   1.919e+00 (7134) 3
*148621: obj =   9.650398695e+01 inf =   1.919e+00 (7137) 2
*148881: obj =   9.650398254e+01 inf =   1.919e+00 (7133) 2
*149133: obj =   9.650398085e+01 inf =   1.920e+00 (7111) 2
*149362: obj =   9.650398073e+01 inf =   1.918e+00 (7119) 2
*149598: obj =   9.650397269e+01 inf =   1.918e+00 (7084) 2
*149812: obj =   9.650395931e+01 inf =   1.924e+00 (7094) 2
*150022: obj =   9.650395709e+01 inf =   1.924e+00 (7087) 2
*150217: obj =   9.650394725e+01 inf =   1.925e+00 (7077) 2
*150409: obj =   9.650392857e+01 inf =   1.938e+00 (7098) 2
*150577: obj =   9.650391935e+01 inf =   1.939e+00 (7092) 1
*150829: obj =   9.650391196e+01 inf =   1.942e+00 (7080) 2
*151087: obj =   9.650390929e+01 inf =   1.942e+00 (7089) 3
