GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/sx-stackoverflow.html/sx-stackoverflow-a2q.txt.gz.1209.lp -o input/sx-stackoverflow.html/sx-stackoverflow-a2q.txt.gz.1209.lp.sol
Reading problem data from 'input/sx-stackoverflow.html/sx-stackoverflow-a2q.txt.gz.1209.lp'...
15801797 rows, 34036655 columns, 79008972 non-zeros
34036655 integer variables, all of which are binary
49838457 lines were read
GLPK Integer Optimizer 5.0
15801797 rows, 34036655 columns, 79008972 non-zeros
34036655 integer variables, all of which are binary
Preprocessing...
1 hidden packing inequaliti(es) were detected
15801167 rows, 34036021 columns, 78979565 non-zeros
34036021 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 15801167
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
15801167 rows, 34036021 columns, 78979565 non-zeros
      0: obj =   0.000000000e+00 inf =   4.034e+03 (4034)
* 79041: obj =   4.877385868e+12 inf =   0.000e+00 (17942)
* 79047: obj =   4.877385868e+12 inf =   0.000e+00 (17947)
* 79053: obj =   4.877385868e+12 inf =   0.000e+00 (17944)
* 79059: obj =   4.877385868e+12 inf =   0.000e+00 (17946)
* 79065: obj =   4.877385868e+12 inf =   0.000e+00 (17948)
* 79071: obj =   4.877385868e+12 inf =   0.000e+00 (17947)
* 79076: obj =   4.877385868e+12 inf =   0.000e+00 (17949)
* 79081: obj =   4.877385868e+12 inf =   0.000e+00 (17960)
* 79086: obj =   4.877385868e+12 inf =   0.000e+00 (17952)
* 79091: obj =   4.877385868e+12 inf =   0.000e+00 (17952)
* 79096: obj =   4.877385868e+12 inf =   0.000e+00 (17949)
* 79101: obj =   4.877385868e+12 inf =   0.000e+00 (17956)
* 79106: obj =   4.877385868e+12 inf =   0.000e+00 (17957)
* 79111: obj =   4.877385868e+12 inf =   0.000e+00 (17953)
* 79116: obj =   4.877385868e+12 inf =   0.000e+00 (17957)
* 79118: obj =   4.877385868e+12 inf =   0.000e+00 (17958) 1
* 79123: obj =   4.877385868e+12 inf =   0.000e+00 (17962)
* 79128: obj =   4.877385868e+12 inf =   0.000e+00 (17956)
* 79133: obj =   4.877385868e+12 inf =   0.000e+00 (17958)
* 79138: obj =   4.877385868e+12 inf =   0.000e+00 (17953)
* 79143: obj =   4.877385868e+12 inf =   0.000e+00 (17959)
* 79148: obj =   4.877385868e+12 inf =   0.000e+00 (17960)
* 79153: obj =   4.877385868e+12 inf =   0.000e+00 (17955)
* 79158: obj =   4.877385868e+12 inf =   0.000e+00 (17958)
* 79163: obj =   4.877385868e+12 inf =   0.000e+00 (17955)
* 79168: obj =   4.877385868e+12 inf =   0.000e+00 (17950)
* 79173: obj =   4.877385868e+12 inf =   0.000e+00 (17954)
* 79178: obj =   4.877385868e+12 inf =   0.000e+00 (17953)
* 79183: obj =   4.877385868e+12 inf =   0.000e+00 (17956)
* 79188: obj =   4.877385868e+12 inf =   0.000e+00 (17951)
* 79193: obj =   4.877385868e+12 inf =   0.000e+00 (17956)
* 79198: obj =   4.877385868e+12 inf =   0.000e+00 (17953)
* 79203: obj =   4.877385868e+12 inf =   0.000e+00 (17950)
* 79208: obj =   4.877385868e+12 inf =   0.000e+00 (17954)
* 79213: obj =   4.877385868e+12 inf =   0.000e+00 (17957)
* 79218: obj =   4.877385868e+12 inf =   0.000e+00 (17954)
* 79223: obj =   4.877385868e+12 inf =   0.000e+00 (17955)
* 79228: obj =   4.877385868e+12 inf =   0.000e+00 (17962)
* 79233: obj =   4.877385868e+12 inf =   0.000e+00 (17953)
* 79235: obj =   4.877385868e+12 inf =   0.000e+00 (17957) 1
* 79240: obj =   4.877385868e+12 inf =   0.000e+00 (17958)
* 79245: obj =   4.877385868e+12 inf =   0.000e+00 (17962)
* 79250: obj =   4.877385868e+12 inf =   0.000e+00 (17965)
* 79255: obj =   4.877385868e+12 inf =   0.000e+00 (17969)
* 79260: obj =   4.877385868e+12 inf =   0.000e+00 (17971)
* 79265: obj =   4.877385868e+12 inf =   0.000e+00 (17962)
* 79270: obj =   4.877385868e+12 inf =   0.000e+00 (17958)
* 79275: obj =   4.877385868e+12 inf =   0.000e+00 (17972)
* 79280: obj =   4.877385868e+12 inf =   0.000e+00 (17970)
* 79285: obj =   4.877385868e+12 inf =   0.000e+00 (17966)
* 79290: obj =   4.877385868e+12 inf =   0.000e+00 (17966)
* 79295: obj =   4.877385868e+12 inf =   0.000e+00 (17963)
* 79300: obj =   4.877385868e+12 inf =   0.000e+00 (17965)
* 79305: obj =   4.877385868e+12 inf =   0.000e+00 (17972)
* 79310: obj =   4.877385868e+12 inf =   0.000e+00 (17974)
* 79315: obj =   4.877385868e+12 inf =   0.000e+00 (17970)
* 79320: obj =   4.877385868e+12 inf =   0.000e+00 (17973)
* 79325: obj =   4.877385868e+12 inf =   0.000e+00 (17970)
* 79330: obj =   4.877385868e+12 inf =   0.000e+00 (17968)
* 79335: obj =   4.877385868e+12 inf =   0.000e+00 (17979)
* 79340: obj =   4.877385868e+12 inf =   0.000e+00 (17971)
* 79345: obj =   4.877385868e+12 inf =   1.527e-15 (17969) 1
* 79350: obj =   4.877385868e+12 inf =   1.527e-15 (17969)
* 79355: obj =   4.877385868e+12 inf =   1.527e-15 (17972)
* 79360: obj =   4.877385868e+12 inf =   1.527e-15 (17975)
* 79365: obj =   4.877385868e+12 inf =   1.527e-15 (17973)
* 79370: obj =   4.877385868e+12 inf =   1.527e-15 (17976)
* 79375: obj =   4.877385868e+12 inf =   1.527e-15 (17975)
* 79380: obj =   4.877385868e+12 inf =   1.527e-15 (17975)
* 79385: obj =   4.877385868e+12 inf =   1.527e-15 (17976)
* 79390: obj =   4.877385868e+12 inf =   1.527e-15 (17982)
* 79395: obj =   4.877385868e+12 inf =   1.527e-15 (17988)
* 79401: obj =   4.877385868e+12 inf =   1.527e-15 (17980)
* 79407: obj =   4.877385868e+12 inf =   1.527e-15 (17982)
* 79412: obj =   4.877385868e+12 inf =   1.527e-15 (17977)
* 79418: obj =   4.877385868e+12 inf =   1.527e-15 (17980)
* 79423: obj =   4.877385868e+12 inf =   1.527e-15 (17981)
* 79428: obj =   4.877385868e+12 inf =   1.527e-15 (17992)
* 79434: obj =   4.877385868e+12 inf =   1.527e-15 (17994)
* 79439: obj =   4.877385868e+12 inf =   1.527e-15 (17988)
* 79444: obj =   4.877385868e+12 inf =   1.527e-15 (17994)
* 79449: obj =   4.877385868e+12 inf =   1.527e-15 (17992)
* 79454: obj =   4.877385868e+12 inf =   1.527e-15 (17988)
* 79460: obj =   4.877385868e+12 inf =   1.527e-15 (17998)
* 79462: obj =   4.877385868e+12 inf =   0.000e+00 (17992) 1
* 79468: obj =   4.877385868e+12 inf =   0.000e+00 (17995)
* 79473: obj =   4.877385868e+12 inf =   0.000e+00 (17992)
* 79478: obj =   4.877385868e+12 inf =   0.000e+00 (17993)
* 79483: obj =   4.877385868e+12 inf =   0.000e+00 (17995)
* 79489: obj =   4.877385868e+12 inf =   0.000e+00 (17992)
* 79495: obj =   4.877385868e+12 inf =   0.000e+00 (17994)
* 79500: obj =   4.877385868e+12 inf =   0.000e+00 (18005)
* 79505: obj =   4.877385868e+12 inf =   0.000e+00 (18008)
* 79510: obj =   4.877385868e+12 inf =   0.000e+00 (18004)
* 79515: obj =   4.877385868e+12 inf =   0.000e+00 (18010)
* 79520: obj =   4.877385868e+12 inf =   0.000e+00 (18009)
* 79525: obj =   4.877385868e+12 inf =   0.000e+00 (18011)
* 79530: obj =   4.877385868e+12 inf =   0.000e+00 (18016)
* 79535: obj =   4.877385868e+12 inf =   0.000e+00 (18009)
* 79541: obj =   4.877385868e+12 inf =   0.000e+00 (18005)
* 79546: obj =   4.877385868e+12 inf =   0.000e+00 (18004)
* 79551: obj =   4.877385868e+12 inf =   0.000e+00 (18012)
* 79556: obj =   4.877385868e+12 inf =   0.000e+00 (18009)
* 79561: obj =   4.877385868e+12 inf =   0.000e+00 (18009)
* 79566: obj =   4.877385868e+12 inf =   0.000e+00 (18012)
* 79571: obj =   4.877385868e+12 inf =   0.000e+00 (18010)
* 79577: obj =   4.877385868e+12 inf =   0.000e+00 (17996)
* 79582: obj =   4.877385868e+12 inf =   0.000e+00 (17996)
* 79583: obj =   4.877385868e+12 inf =   1.527e-15 (17996) 1
* 79588: obj =   4.877385868e+12 inf =   1.527e-15 (18008)
* 79593: obj =   4.877385868e+12 inf =   1.527e-15 (18011)
* 79598: obj =   4.877385868e+12 inf =   1.527e-15 (18009)
* 79603: obj =   4.877385868e+12 inf =   1.527e-15 (18001)
* 79609: obj =   4.877385868e+12 inf =   1.527e-15 (18008)
* 79615: obj =   4.877385868e+12 inf =   1.527e-15 (18007)
* 79621: obj =   4.877385868e+12 inf =   1.527e-15 (18008)
* 79627: obj =   4.877385868e+12 inf =   1.527e-15 (18021)
* 79632: obj =   4.877385868e+12 inf =   1.527e-15 (18013)
* 79638: obj =   4.877385868e+12 inf =   1.527e-15 (18011)
* 79643: obj =   4.877385868e+12 inf =   1.527e-15 (18015)
* 79648: obj =   4.877385868e+12 inf =   1.527e-15 (18002)
* 79653: obj =   4.877385868e+12 inf =   1.527e-15 (18010)
* 79659: obj =   4.877385868e+12 inf =   1.527e-15 (18012)
* 79665: obj =   4.877385868e+12 inf =   1.527e-15 (18014)
* 79670: obj =   4.877385868e+12 inf =   1.527e-15 (18019)
* 79676: obj =   4.877385868e+12 inf =   1.527e-15 (18022)
* 79682: obj =   4.877385868e+12 inf =   1.527e-15 (18023)
* 79687: obj =   4.877385868e+12 inf =   1.527e-15 (18023)
* 79693: obj =   4.877385868e+12 inf =   1.527e-15 (18019)
* 79698: obj =   4.877385868e+12 inf =   1.110e-16 (18026) 1
* 79704: obj =   4.877385868e+12 inf =   1.110e-16 (18020)
* 79710: obj =   4.877385868e+12 inf =   1.110e-16 (18027)
* 79715: obj =   4.877385868e+12 inf =   1.110e-16 (18023)
* 79720: obj =   4.877385868e+12 inf =   1.110e-16 (18022)
* 79725: obj =   4.877385868e+12 inf =   1.110e-16 (18028)
* 79730: obj =   4.877385868e+12 inf =   1.110e-16 (18021)
* 79735: obj =   4.877385868e+12 inf =   1.110e-16 (18031)
* 79740: obj =   4.877385868e+12 inf =   1.110e-16 (18026)
* 79745: obj =   4.877385868e+12 inf =   1.110e-16 (18022)
* 79750: obj =   4.877385868e+12 inf =   1.110e-16 (18025)
* 79755: obj =   4.877385868e+12 inf =   1.110e-16 (18024)
* 79761: obj =   4.877385868e+12 inf =   1.110e-16 (18033)
* 79766: obj =   4.877385868e+12 inf =   1.110e-16 (18027)
* 79771: obj =   4.877385868e+12 inf =   1.110e-16 (18028)
* 79776: obj =   4.877385868e+12 inf =   1.110e-16 (18021)
* 79781: obj =   4.877385868e+12 inf =   1.110e-16 (18029)
* 79786: obj =   4.877385868e+12 inf =   1.110e-16 (18025)
* 79791: obj =   4.877385868e+12 inf =   1.110e-16 (18039)
* 79796: obj =   4.877385868e+12 inf =   1.110e-16 (18037)
* 79801: obj =   4.877385868e+12 inf =   1.110e-16 (18035)
* 79806: obj =   4.877385868e+12 inf =   1.110e-16 (18048)
* 79811: obj =   4.877385868e+12 inf =   1.110e-16 (18049)
* 79816: obj =   4.877385868e+12 inf =   1.110e-16 (18056)
* 79817: obj =   4.877385868e+12 inf =   0.000e+00 (18050) 1
* 79822: obj =   4.877385868e+12 inf =   0.000e+00 (18044)
* 79827: obj =   4.877385868e+12 inf =   0.000e+00 (18043)
* 79832: obj =   4.877385868e+12 inf =   0.000e+00 (18043)
* 79837: obj =   4.877385868e+12 inf =   0.000e+00 (18038)
* 79842: obj =   4.877385868e+12 inf =   0.000e+00 (18048)
* 79847: obj =   4.877385868e+12 inf =   0.000e+00 (18041)
* 79852: obj =   4.877385868e+12 inf =   0.000e+00 (18041)
* 79858: obj =   4.877385868e+12 inf =   0.000e+00 (18047)
* 79864: obj =   4.877385868e+12 inf =   0.000e+00 (18055)
* 79870: obj =   4.877385868e+12 inf =   0.000e+00 (18053)
* 79876: obj =   4.877385868e+12 inf =   0.000e+00 (18051)
* 79882: obj =   4.877385868e+12 inf =   0.000e+00 (18057)
* 79888: obj =   4.877385868e+12 inf =   0.000e+00 (18054)
* 79894: obj =   4.877385868e+12 inf =   0.000e+00 (18066)
* 79900: obj =   4.877385868e+12 inf =   0.000e+00 (18065)
* 79906: obj =   4.877385868e+12 inf =   0.000e+00 (18067)
* 79912: obj =   4.877385868e+12 inf =   0.000e+00 (18065)
* 79918: obj =   4.877385868e+12 inf =   0.000e+00 (18070)
* 79924: obj =   4.877385868e+12 inf =   0.000e+00 (18063)
* 79930: obj =   4.877385868e+12 inf =   0.000e+00 (18067)
* 79931: obj =   4.877385868e+12 inf =   0.000e+00 (18066) 1
* 79937: obj =   4.877385868e+12 inf =   0.000e+00 (18065)
* 79943: obj =   4.877385868e+12 inf =   0.000e+00 (18065)
* 79949: obj =   4.877385868e+12 inf =   0.000e+00 (18063)
* 79954: obj =   4.877385868e+12 inf =   0.000e+00 (18056)
* 79959: obj =   4.877385868e+12 inf =   0.000e+00 (18054)
* 79964: obj =   4.877385868e+12 inf =   0.000e+00 (18062)
* 79969: obj =   4.877385868e+12 inf =   0.000e+00 (18064)
* 79974: obj =   4.877385868e+12 inf =   0.000e+00 (18065)
* 79979: obj =   4.877385868e+12 inf =   0.000e+00 (18064)
* 79984: obj =   4.877385868e+12 inf =   0.000e+00 (18068)
* 79989: obj =   4.877385868e+12 inf =   0.000e+00 (18062)
* 79994: obj =   4.877385868e+12 inf =   0.000e+00 (18059)
* 79999: obj =   4.877385868e+12 inf =   0.000e+00 (18070)
* 80004: obj =   4.877385868e+12 inf =   0.000e+00 (18058)
* 80009: obj =   4.877385868e+12 inf =   0.000e+00 (18063)
* 80014: obj =   4.877385868e+12 inf =   0.000e+00 (18063)
* 80019: obj =   4.877385868e+12 inf =   0.000e+00 (18059)
* 80024: obj =   4.877385868e+12 inf =   0.000e+00 (18064)
* 80029: obj =   4.877385868e+12 inf =   0.000e+00 (18065)
* 80034: obj =   4.877385868e+12 inf =   0.000e+00 (18059)
* 80039: obj =   4.877385868e+12 inf =   0.000e+00 (18057)
* 80041: obj =   4.877385868e+12 inf =   1.527e-15 (18061) 1
* 80046: obj =   4.877385868e+12 inf =   1.527e-15 (18059)
* 80051: obj =   4.877385868e+12 inf =   1.527e-15 (18060)
* 80056: obj =   4.877385868e+12 inf =   1.527e-15 (18065)
* 80061: obj =   4.877385868e+12 inf =   1.527e-15 (18067)
* 80066: obj =   4.877385868e+12 inf =   1.527e-15 (18062)
* 80071: obj =   4.877385868e+12 inf =   1.527e-15 (18067)
* 80077: obj =   4.877385868e+12 inf =   1.527e-15 (18069)
* 80082: obj =   4.877385868e+12 inf =   1.527e-15 (18068)
* 80087: obj =   4.877385868e+12 inf =   1.527e-15 (18060)
* 80093: obj =   4.877385868e+12 inf =   1.527e-15 (18064)
* 80098: obj =   4.877385868e+12 inf =   1.527e-15 (18064)
* 80103: obj =   4.877385868e+12 inf =   1.527e-15 (18061)
* 80108: obj =   4.877385868e+12 inf =   1.527e-15 (18055)
* 80114: obj =   4.877385868e+12 inf =   1.527e-15 (18056)
* 80119: obj =   4.877385868e+12 inf =   1.527e-15 (18058)
* 80124: obj =   4.877385868e+12 inf =   1.527e-15 (18058)
* 80130: obj =   4.877385868e+12 inf =   1.527e-15 (18043)
* 80135: obj =   4.877385868e+12 inf =   1.527e-15 (18042)
* 80140: obj =   4.877385868e+12 inf =   1.527e-15 (18045)
* 80145: obj =   4.877385868e+12 inf =   1.527e-15 (18045)
* 80151: obj =   4.877385868e+12 inf =   1.527e-15 (18044)
* 80156: obj =   4.877385868e+12 inf =   1.527e-15 (18050)
* 80158: obj =   4.877385868e+12 inf =   0.000e+00 (18048) 1
* 80164: obj =   4.877385868e+12 inf =   0.000e+00 (18056)
* 80169: obj =   4.877385868e+12 inf =   0.000e+00 (18047)
* 80174: obj =   4.877385868e+12 inf =   0.000e+00 (18055)
* 80180: obj =   4.877385868e+12 inf =   0.000e+00 (18060)
* 80186: obj =   4.877385868e+12 inf =   0.000e+00 (18062)
* 80192: obj =   4.877385868e+12 inf =   0.000e+00 (18064)
* 80198: obj =   4.877385868e+12 inf =   0.000e+00 (18072)
* 80204: obj =   4.877385868e+12 inf =   0.000e+00 (18066)
* 80210: obj =   4.877385868e+12 inf =   0.000e+00 (18054)
* 80215: obj =   4.877385868e+12 inf =   0.000e+00 (18057)
* 80220: obj =   4.877385868e+12 inf =   0.000e+00 (18059)
* 80225: obj =   4.877385868e+12 inf =   0.000e+00 (18063)
* 80230: obj =   4.877385868e+12 inf =   0.000e+00 (18058)
* 80235: obj =   4.877385868e+12 inf =   0.000e+00 (18060)
* 80240: obj =   4.877385868e+12 inf =   0.000e+00 (18064)
* 80245: obj =   4.877385868e+12 inf =   0.000e+00 (18070)
* 80250: obj =   4.877385868e+12 inf =   0.000e+00 (18063)
* 80255: obj =   4.877385868e+12 inf =   0.000e+00 (18066)
* 80260: obj =   4.877385868e+12 inf =   0.000e+00 (18067)
* 80265: obj =   4.877385868e+12 inf =   0.000e+00 (18063)
* 80268: obj =   4.877385868e+12 inf =   0.000e+00 (18065) 1
* 80273: obj =   4.877385868e+12 inf =   0.000e+00 (18060)
* 80278: obj =   4.877385868e+12 inf =   0.000e+00 (18057)
* 80283: obj =   4.877385868e+12 inf =   0.000e+00 (18062)
* 80288: obj =   4.877385868e+12 inf =   0.000e+00 (18056)
* 80293: obj =   4.877385868e+12 inf =   0.000e+00 (18059)
* 80298: obj =   4.877385868e+12 inf =   0.000e+00 (18061)
* 80303: obj =   4.877385868e+12 inf =   0.000e+00 (18063)
* 80308: obj =   4.877385868e+12 inf =   0.000e+00 (18061)
* 80313: obj =   4.877385868e+12 inf =   0.000e+00 (18056)
* 80318: obj =   4.877385868e+12 inf =   0.000e+00 (18062)
* 80323: obj =   4.877385868e+12 inf =   0.000e+00 (18066)
* 80328: obj =   4.877385868e+12 inf =   0.000e+00 (18061)
* 80333: obj =   4.877385868e+12 inf =   0.000e+00 (18061)
* 80338: obj =   4.877385868e+12 inf =   0.000e+00 (18069)
* 80343: obj =   4.877385868e+12 inf =   0.000e+00 (18059)
* 80348: obj =   4.877385868e+12 inf =   0.000e+00 (18071)
* 80353: obj =   4.877385868e+12 inf =   0.000e+00 (18057)
* 80358: obj =   4.877385868e+12 inf =   0.000e+00 (18059)
* 80363: obj =   4.877385868e+12 inf =   0.000e+00 (18058)
* 80368: obj =   4.877385868e+12 inf =   0.000e+00 (18062)
* 80373: obj =   4.877385868e+12 inf =   0.000e+00 (18060)
* 80378: obj =   4.877385868e+12 inf =   0.000e+00 (18064)
* 80381: obj =   4.877385868e+12 inf =   0.000e+00 (18065) 1
* 80386: obj =   4.877385868e+12 inf =   0.000e+00 (18073)
* 80391: obj =   4.877385868e+12 inf =   0.000e+00 (18070)
* 80396: obj =   4.877385868e+12 inf =   0.000e+00 (18068)
* 80401: obj =   4.877385868e+12 inf =   0.000e+00 (18067)
* 80406: obj =   4.877385868e+12 inf =   0.000e+00 (18066)
* 80412: obj =   4.877385868e+12 inf =   0.000e+00 (18075)
* 80417: obj =   4.877385868e+12 inf =   0.000e+00 (18070)
* 80422: obj =   4.877385868e+12 inf =   0.000e+00 (18064)
* 80427: obj =   4.877385868e+12 inf =   0.000e+00 (18064)
* 80433: obj =   4.877385868e+12 inf =   0.000e+00 (18070)
* 80438: obj =   4.877385868e+12 inf =   0.000e+00 (18077)
* 80443: obj =   4.877385868e+12 inf =   0.000e+00 (18080)
* 80448: obj =   4.877385868e+12 inf =   0.000e+00 (18076)
* 80453: obj =   4.877385868e+12 inf =   0.000e+00 (18071)
* 80459: obj =   4.877385868e+12 inf =   0.000e+00 (18081)
* 80464: obj =   4.877385868e+12 inf =   0.000e+00 (18075)
* 80469: obj =   4.877385868e+12 inf =   0.000e+00 (18074)
* 80474: obj =   4.877385868e+12 inf =   0.000e+00 (18067)
* 80480: obj =   4.877385868e+12 inf =   0.000e+00 (18064)
* 80485: obj =   4.877385868e+12 inf =   0.000e+00 (18069)
* 80490: obj =   4.877385868e+12 inf =   0.000e+00 (18068)
* 80495: obj =   4.877385868e+12 inf =   0.000e+00 (18076)
* 80496: obj =   4.877385868e+12 inf =   1.110e-16 (18067) 1
* 80502: obj =   4.877385868e+12 inf =   1.110e-16 (18088)
* 80507: obj =   4.877385868e+12 inf =   1.110e-16 (18076)
* 80512: obj =   4.877385868e+12 inf =   1.110e-16 (18071)
* 80517: obj =   4.877385868e+12 inf =   1.110e-16 (18066)
* 80522: obj =   4.877385868e+12 inf =   1.110e-16 (18075)
* 80528: obj =   4.877385868e+12 inf =   1.110e-16 (18087)
* 80533: obj =   4.877385868e+12 inf =   1.110e-16 (18075)
* 80539: obj =   4.877385868e+12 inf =   1.110e-16 (18072)
* 80544: obj =   4.877385868e+12 inf =   1.110e-16 (18078)
* 80549: obj =   4.877385868e+12 inf =   1.110e-16 (18078)
* 80554: obj =   4.877385868e+12 inf =   1.110e-16 (18087)
* 80559: obj =   4.877385868e+12 inf =   1.110e-16 (18091)
* 80564: obj =   4.877385868e+12 inf =   1.110e-16 (18070)
* 80569: obj =   4.877385868e+12 inf =   1.110e-16 (18089)
* 80574: obj =   4.877385868e+12 inf =   1.110e-16 (18089)
* 80579: obj =   4.877385868e+12 inf =   1.110e-16 (18080)
* 80584: obj =   4.877385868e+12 inf =   1.110e-16 (18079)
* 80590: obj =   4.877385868e+12 inf =   1.110e-16 (18076)
* 80595: obj =   4.877385868e+12 inf =   1.110e-16 (18079)
* 80600: obj =   4.877385868e+12 inf =   1.110e-16 (18072)
* 80605: obj =   4.877385868e+12 inf =   1.110e-16 (18074)
* 80610: obj =   4.877385868e+12 inf =   1.110e-16 (18076)
* 80615: obj =   4.877385868e+12 inf =   1.110e-16 (18090)
* 80616: obj =   4.877385868e+12 inf =   1.110e-16 (18072) 1
* 80622: obj =   4.877385868e+12 inf =   1.110e-16 (18078)
* 80628: obj =   4.877385868e+12 inf =   1.110e-16 (18069)
* 80633: obj =   4.877385868e+12 inf =   1.110e-16 (18084)
* 80638: obj =   4.877385868e+12 inf =   1.110e-16 (18078)
* 80643: obj =   4.877385868e+12 inf =   1.110e-16 (18077)
* 80648: obj =   4.877385868e+12 inf =   1.110e-16 (18076)
* 80653: obj =   4.877385868e+12 inf =   1.110e-16 (18067)
* 80658: obj =   4.877385868e+12 inf =   1.110e-16 (18071)
* 80663: obj =   4.877385868e+12 inf =   1.110e-16 (18084)
* 80668: obj =   4.877385868e+12 inf =   1.110e-16 (18076)
* 80673: obj =   4.877385868e+12 inf =   1.110e-16 (18089)
* 80679: obj =   4.877385868e+12 inf =   1.110e-16 (18073)
* 80684: obj =   4.877385868e+12 inf =   1.110e-16 (18073)
* 80689: obj =   4.877385868e+12 inf =   1.110e-16 (18075)
* 80694: obj =   4.877385868e+12 inf =   1.110e-16 (18071)
* 80699: obj =   4.877385868e+12 inf =   1.110e-16 (18083)
* 80704: obj =   4.877385868e+12 inf =   1.110e-16 (18078)
* 80709: obj =   4.877385868e+12 inf =   1.110e-16 (18091)
* 80714: obj =   4.877385868e+12 inf =   1.110e-16 (18080)
* 80719: obj =   4.877385868e+12 inf =   1.110e-16 (18065)
* 80724: obj =   4.877385868e+12 inf =   1.110e-16 (18078)
* 80729: obj =   4.877385868e+12 inf =   1.110e-16 (18083)
* 80734: obj =   4.877385868e+12 inf =   1.665e-15 (18075) 1
* 80739: obj =   4.877385868e+12 inf =   1.665e-15 (18071)
* 80744: obj =   4.877385868e+12 inf =   1.665e-15 (18081)
* 80749: obj =   4.877385868e+12 inf =   1.665e-15 (18067)
* 80754: obj =   4.877385868e+12 inf =   1.665e-15 (18068)
* 80759: obj =   4.877385868e+12 inf =   1.665e-15 (18086)
* 80764: obj =   4.877385868e+12 inf =   1.665e-15 (18070)
* 80769: obj =   4.877385868e+12 inf =   1.665e-15 (18068)
* 80774: obj =   4.877385868e+12 inf =   1.665e-15 (18076)
* 80779: obj =   4.877385868e+12 inf =   1.665e-15 (18080)
* 80784: obj =   4.877385868e+12 inf =   1.665e-15 (18072)
* 80789: obj =   4.877385868e+12 inf =   1.665e-15 (18083)
* 80794: obj =   4.877385868e+12 inf =   1.665e-15 (18071)
* 80799: obj =   4.877385868e+12 inf =   1.665e-15 (18070)
* 80804: obj =   4.877385868e+12 inf =   1.665e-15 (18074)
* 80809: obj =   4.877385868e+12 inf =   1.665e-15 (18073)
* 80814: obj =   4.877385868e+12 inf =   1.665e-15 (18067)
* 80819: obj =   4.877385868e+12 inf =   1.665e-15 (18081)
* 80824: obj =   4.877385868e+12 inf =   1.665e-15 (18078)
* 80829: obj =   4.877385868e+12 inf =   1.665e-15 (18085)
* 80834: obj =   4.877385868e+12 inf =   1.665e-15 (18071)
* 80839: obj =   4.877385868e+12 inf =   1.665e-15 (18081)
* 80844: obj =   4.877385868e+12 inf =   1.665e-15 (18074)
* 80846: obj =   4.877385868e+12 inf =   0.000e+00 (18073) 1
* 80851: obj =   4.877385868e+12 inf =   0.000e+00 (18075)
* 80856: obj =   4.877385868e+12 inf =   0.000e+00 (18072)
* 80861: obj =   4.877385868e+12 inf =   0.000e+00 (18070)
* 80866: obj =   4.877385868e+12 inf =   0.000e+00 (18069)
* 80871: obj =   4.877385868e+12 inf =   0.000e+00 (18076)
* 80876: obj =   4.877385868e+12 inf =   0.000e+00 (18082)
* 80881: obj =   4.877385868e+12 inf =   0.000e+00 (18075)
* 80886: obj =   4.877385868e+12 inf =   0.000e+00 (18070)
* 80891: obj =   4.877385868e+12 inf =   0.000e+00 (18072)
* 80896: obj =   4.877385868e+12 inf =   0.000e+00 (18073)
* 80901: obj =   4.877385868e+12 inf =   0.000e+00 (18082)
* 80906: obj =   4.877385868e+12 inf =   0.000e+00 (18075)
* 80911: obj =   4.877385868e+12 inf =   0.000e+00 (18090)
* 80916: obj =   4.877385868e+12 inf =   0.000e+00 (18081)
* 80921: obj =   4.877385868e+12 inf =   0.000e+00 (18084)
* 80926: obj =   4.877385868e+12 inf =   0.000e+00 (18075)
* 80931: obj =   4.877385868e+12 inf =   0.000e+00 (18087)
* 80936: obj =   4.877385868e+12 inf =   0.000e+00 (18092)
* 80941: obj =   4.877385868e+12 inf =   0.000e+00 (18085)
* 80946: obj =   4.877385868e+12 inf =   0.000e+00 (18088)
* 80951: obj =   4.877385868e+12 inf =   0.000e+00 (18082)
* 80956: obj =   4.877385868e+12 inf =   0.000e+00 (18097)
* 80961: obj =   4.877385868e+12 inf =   0.000e+00 (18086)
* 80966: obj =   4.877385868e+12 inf =   0.000e+00 (18087) 1
* 80971: obj =   4.877385868e+12 inf =   0.000e+00 (18092)
* 80976: obj =   4.877385868e+12 inf =   0.000e+00 (18103)
* 80981: obj =   4.877385868e+12 inf =   0.000e+00 (18099)
* 80986: obj =   4.877385868e+12 inf =   0.000e+00 (18099)
* 80991: obj =   4.877385868e+12 inf =   0.000e+00 (18087)
* 80996: obj =   4.877385868e+12 inf =   0.000e+00 (18087)
* 81001: obj =   4.877385868e+12 inf =   0.000e+00 (18090)
* 81006: obj =   4.877385868e+12 inf =   0.000e+00 (18099)
* 81011: obj =   4.877385868e+12 inf =   0.000e+00 (18084)
* 81016: obj =   4.877385868e+12 inf =   0.000e+00 (18096)
* 81021: obj =   4.877385868e+12 inf =   0.000e+00 (18091)
* 81026: obj =   4.877385868e+12 inf =   0.000e+00 (18096)
* 81031: obj =   4.877385868e+12 inf =   0.000e+00 (18095)
* 81036: obj =   4.877385868e+12 inf =   0.000e+00 (18103)
