GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/gemsec-Facebook.html/new_sites_edges.csv.gz.196.lp -o input/gemsec-Facebook.html/new_sites_edges.csv.gz.196.lp.sol
Reading problem data from 'input/gemsec-Facebook.html/new_sites_edges.csv.gz.196.lp'...
205968 rows, 439849 columns, 1029827 non-zeros
439849 integer variables, all of which are binary
645822 lines were read
GLPK Integer Optimizer 5.0
205968 rows, 439849 columns, 1029827 non-zeros
439849 integer variables, all of which are binary
Preprocessing...
205797 rows, 439678 columns, 1028067 non-zeros
439678 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
* 94017: obj =   5.459445372e+01 inf =   2.595e-02 (5221) 3
* 94270: obj =   5.436591626e+01 inf =   2.646e-02 (5160) 2
* 94549: obj =   5.149746255e+01 inf =   2.634e-02 (5106) 3
* 94836: obj =   4.467802622e+01 inf =   2.570e-02 (5055) 2
* 95064: obj =   4.467801305e+01 inf =   2.522e-02 (5031) 2
* 95312: obj =   4.467800162e+01 inf =   2.471e-02 (5029) 3
* 95565: obj =   4.467798840e+01 inf =   2.409e-02 (4977) 2
* 95809: obj =   4.467797769e+01 inf =   2.358e-02 (4946) 3
* 96051: obj =   4.465588219e+01 inf =   2.377e-02 (4959) 2
* 96327: obj =   4.394290639e+01 inf =   2.384e-02 (14041) 3
* 96645: obj =   4.085108110e+01 inf =   2.354e-02 (13917) 2
* 96872: obj =   4.085096312e+01 inf =   2.450e-02 (13945) 2
* 97109: obj =   4.085091330e+01 inf =   2.528e-02 (13945) 2
* 97342: obj =   4.085080096e+01 inf =   2.853e-02 (13947) 3
* 97598: obj =   4.085077036e+01 inf =   2.842e-02 (13912) 2
* 97836: obj =   4.085071600e+01 inf =   2.885e-02 (13892) 3
* 98084: obj =   4.085067009e+01 inf =   2.951e-02 (13896) 2
* 98332: obj =   4.085061852e+01 inf =   2.999e-02 (13853) 2
* 98575: obj =   4.085055318e+01 inf =   3.181e-02 (13809) 3
* 98833: obj =   4.085050203e+01 inf =   3.392e-02 (13817) 2
* 99099: obj =   4.085047416e+01 inf =   3.518e-02 (13774) 3
* 99370: obj =   4.085043868e+01 inf =   3.595e-02 (13759) 3
* 99648: obj =   4.085039042e+01 inf =   3.679e-02 (13732) 2
* 99912: obj =   4.085033842e+01 inf =   3.952e-02 (13766) 3
*100152: obj =   4.085027228e+01 inf =   4.481e-02 (13766) 2
*100380: obj =   4.085022468e+01 inf =   4.841e-02 (13749) 3
*100650: obj =   4.085013126e+01 inf =   5.275e-02 (8965) 2
*100900: obj =   4.084980029e+01 inf =   4.549e-02 (8812) 3
*101142: obj =   4.084941832e+01 inf =   3.925e-02 (8576) 2
*101416: obj =   4.084918384e+01 inf =   3.886e-02 (8464) 2
*101659: obj =   4.084897641e+01 inf =   3.947e-02 (8311) 3
*101915: obj =   4.084881189e+01 inf =   4.002e-02 (8184) 2
*102139: obj =   4.084861773e+01 inf =   4.334e-02 (8106) 2
*102383: obj =   4.084860447e+01 inf =   4.281e-02 (7946) 3
*102632: obj =   4.084857314e+01 inf =   4.221e-02 (7808) 2
*102882: obj =   4.084852063e+01 inf =   4.166e-02 (7718) 2
*103123: obj =   4.084840204e+01 inf =   4.239e-02 (7604) 2
*103362: obj =   4.084830631e+01 inf =   4.292e-02 (7435) 3
*103585: obj =   4.084824768e+01 inf =   4.341e-02 (7312) 2
*103823: obj =   4.084820390e+01 inf =   4.352e-02 (7163) 2
*104064: obj =   4.084814030e+01 inf =   4.344e-02 (7107) 2
*104283: obj =   4.084811080e+01 inf =   4.370e-02 (7026) 2
*104517: obj =   4.084807105e+01 inf =   4.303e-02 (6915) 2
*104766: obj =   4.084804013e+01 inf =   4.227e-02 (6794) 3
*105021: obj =   4.084800444e+01 inf =   4.191e-02 (6746) 2
*105234: obj =   4.084796772e+01 inf =   4.228e-02 (6706) 2
*105470: obj =   4.084794472e+01 inf =   4.187e-02 (6583) 2
*105685: obj =   4.084791855e+01 inf =   4.135e-02 (6516) 2
*105925: obj =   4.084789041e+01 inf =   4.125e-02 (6425) 3
*106142: obj =   4.084788162e+01 inf =   4.083e-02 (6378) 2
*106381: obj =   4.084786011e+01 inf =   3.998e-02 (6242) 2
*106655: obj =   4.084781726e+01 inf =   4.006e-02 (6182) 3
*106893: obj =   4.084778495e+01 inf =   4.033e-02 (6089) 2
*107161: obj =   3.949538251e+01 inf =   3.965e-02 (6047) 3
*107420: obj =   3.949536716e+01 inf =   3.888e-02 (5954) 2
*107687: obj =   3.949534664e+01 inf =   3.791e-02 (5882) 3
*107963: obj =   3.949533459e+01 inf =   3.719e-02 (5879) 2
*108211: obj =   3.949531046e+01 inf =   3.681e-02 (5781) 3
*108469: obj =   3.949529717e+01 inf =   3.657e-02 (5694) 2
*108741: obj =   3.903041487e+01 inf =   3.587e-02 (5642) 3
*108992: obj =   3.903038205e+01 inf =   3.519e-02 (5668) 2
*109193: obj =   3.903035161e+01 inf =   3.519e-02 (5557) 2
*109341: obj =   3.903032987e+01 inf =   3.539e-02 (5498) 2
*109484: obj =   3.847272181e+01 inf =   3.606e-02 (6119) 1
*109704: obj =   3.723754117e+01 inf =   3.748e-02 (6812) 2
*109965: obj =   3.625099513e+01 inf =   3.783e-02 (5579) 3
*110234: obj =   3.625098041e+01 inf =   3.713e-02 (5533) 2
*110503: obj =   3.404451387e+01 inf =   3.686e-02 (208251) 2
*110718: obj =   3.404448247e+01 inf =   3.646e-02 (208278) 3
*110935: obj =   3.404444752e+01 inf =   3.680e-02 (208300) 2
*111146: obj =   3.404438527e+01 inf =   3.771e-02 (208326) 2
*111356: obj =   3.404432466e+01 inf =   3.937e-02 (208369) 2
*111564: obj =   3.404424003e+01 inf =   4.216e-02 (208391) 2
*111769: obj =   3.404417439e+01 inf =   4.423e-02 (208385) 2
*111973: obj =   3.404417339e+01 inf =   4.348e-02 (208398) 2
*112177: obj =   3.404415127e+01 inf =   4.341e-02 (208430) 2
*112381: obj =   3.404402503e+01 inf =   4.758e-02 (208441) 2
*112584: obj =   3.404392016e+01 inf =   5.158e-02 (208448) 2
*112788: obj =   3.404388742e+01 inf =   5.224e-02 (208448) 2
*112992: obj =   3.404384811e+01 inf =   5.296e-02 (208455) 2
*113195: obj =   3.404378688e+01 inf =   5.433e-02 (208427) 2
*113396: obj =   3.404375443e+01 inf =   5.442e-02 (208445) 2
*113599: obj =   3.404366585e+01 inf =   5.711e-02 (208456) 2
*113803: obj =   3.404363609e+01 inf =   5.746e-02 (208463) 1
*114002: obj =   3.404363318e+01 inf =   5.616e-02 (208432) 2
*114202: obj =   3.404358423e+01 inf =   5.675e-02 (208453) 2
*114402: obj =   3.404351751e+01 inf =   5.795e-02 (208470) 2
*114600: obj =   3.404349083e+01 inf =   5.759e-02 (208482) 2
*114798: obj =   3.404341266e+01 inf =   5.886e-02 (208504) 2
*114997: obj =   3.404336001e+01 inf =   5.966e-02 (208514) 2
*115198: obj =   3.404332547e+01 inf =   5.910e-02 (208512) 2
*115397: obj =   3.404331337e+01 inf =   5.740e-02 (208509) 2
*115598: obj =   3.404322666e+01 inf =   5.897e-02 (208504) 2
*115797: obj =   3.404315813e+01 inf =   6.043e-02 (208507) 2
*115998: obj =   3.404311656e+01 inf =   6.036e-02 (208527) 2
*116196: obj =   3.404307296e+01 inf =   5.974e-02 (208531) 2
*116395: obj =   3.404301226e+01 inf =   6.006e-02 (208529) 2
*116597: obj =   3.404295609e+01 inf =   6.135e-02 (208530) 1
*116796: obj =   3.404290868e+01 inf =   6.127e-02 (208524) 2
*116996: obj =   3.404288500e+01 inf =   6.006e-02 (208514) 2
*117195: obj =   3.404286458e+01 inf =   5.833e-02 (208526) 2
*117395: obj =   3.404285301e+01 inf =   5.626e-02 (208552) 2
*117597: obj =   3.404279684e+01 inf =   5.569e-02 (208546) 2
*117799: obj =   3.404275396e+01 inf =   5.401e-02 (208548) 2
*118002: obj =   3.404273601e+01 inf =   5.171e-02 (208497) 2
*118204: obj =   3.404269510e+01 inf =   5.019e-02 (208507) 2
*118407: obj =   3.404266628e+01 inf =   4.834e-02 (208505) 2
*118608: obj =   3.404260767e+01 inf =   4.779e-02 (208509) 2
*118807: obj =   3.404256519e+01 inf =   4.684e-02 (208525) 2
*119013: obj =   3.404253270e+01 inf =   4.525e-02 (208551) 1
*119213: obj =   3.404250387e+01 inf =   4.265e-02 (208557) 2
*119413: obj =   3.404248842e+01 inf =   3.912e-02 (208553) 2
*119615: obj =   3.404243299e+01 inf =   3.780e-02 (208560) 2
*119816: obj =   3.404239429e+01 inf =   3.711e-02 (208568) 2
*120016: obj =   3.404237301e+01 inf =   3.364e-02 (208553) 2
*120217: obj =   3.404231107e+01 inf =   3.252e-02 (208549) 2
*120416: obj =   3.404222821e+01 inf =   3.155e-02 (208566) 2
*120617: obj =   3.404205636e+01 inf =   3.040e-02 (208565) 2
*120821: obj =   3.404149599e+01 inf =   2.969e-02 (208546) 2
*121058: obj =   3.382115325e+01 inf =   2.925e-02 (12849) 2
*121288: obj =   3.382076033e+01 inf =   2.871e-02 (12873) 2
*121510: obj =   3.381727760e+01 inf =   2.831e-02 (12892) 2
*121719: obj =   3.381717674e+01 inf =   2.842e-02 (12878) 2
*121936: obj =   3.381190405e+01 inf =   2.966e-02 (12767) 2
*122153: obj =   3.381077287e+01 inf =   3.079e-02 (12647) 2
*122369: obj =   3.381029467e+01 inf =   3.173e-02 (12562) 2
*122582: obj =   3.380989853e+01 inf =   3.255e-02 (12480) 2
*122793: obj =   3.380954758e+01 inf =   3.344e-02 (12414) 2
*123007: obj =   3.380924767e+01 inf =   3.409e-02 (12322) 2
*123220: obj =   3.380893620e+01 inf =   3.525e-02 (12190) 2
*123432: obj =   3.380860266e+01 inf =   3.595e-02 (12101) 2
*123642: obj =   3.380835735e+01 inf =   3.698e-02 (12003) 2
*123855: obj =   3.380806485e+01 inf =   3.735e-02 (11931) 2
*124065: obj =   3.380787494e+01 inf =   3.805e-02 (11858) 2
*124274: obj =   3.380765333e+01 inf =   3.912e-02 (11762) 2
*124487: obj =   3.380740907e+01 inf =   3.921e-02 (11717) 2
*124699: obj =   3.380704817e+01 inf =   3.969e-02 (11621) 2
*124911: obj =   3.380683538e+01 inf =   4.020e-02 (11591) 2
*125126: obj =   3.380664994e+01 inf =   4.072e-02 (11467) 2
*125338: obj =   3.380640538e+01 inf =   4.111e-02 (11359) 1
*125542: obj =   3.380627020e+01 inf =   4.143e-02 (11327) 2
*125759: obj =   3.380608678e+01 inf =   4.212e-02 (11217) 2
*125972: obj =   3.380589102e+01 inf =   4.263e-02 (11162) 2
*126180: obj =   3.380570548e+01 inf =   4.333e-02 (11058) 2
*126398: obj =   3.380549893e+01 inf =   4.453e-02 (10979) 2
*126614: obj =   3.380529278e+01 inf =   4.617e-02 (10909) 3
*126823: obj =   3.380511619e+01 inf =   4.781e-02 (10837) 2
*127036: obj =   3.380490875e+01 inf =   4.973e-02 (10826) 2
*127251: obj =   3.380475171e+01 inf =   5.172e-02 (10804) 2
*127465: obj =   3.380449228e+01 inf =   5.649e-02 (10701) 2
*127686: obj =   3.380430751e+01 inf =   6.115e-02 (10667) 2
*127912: obj =   3.380416325e+01 inf =   6.570e-02 (10617) 2
*128143: obj =   3.380406797e+01 inf =   6.977e-02 (10517) 2
*128396: obj =   3.380400530e+01 inf =   7.196e-02 (10516) 3
*128634: obj =   3.380400461e+01 inf =   7.126e-02 (10460) 2
*128870: obj =   3.380388771e+01 inf =   7.309e-02 (10422) 2
*129106: obj =   3.380382324e+01 inf =   7.382e-02 (10370) 2
*129339: obj =   3.380378972e+01 inf =   7.354e-02 (10277) 2
*129567: obj =   3.380373092e+01 inf =   7.421e-02 (10214) 2
*129802: obj =   3.380368378e+01 inf =   7.451e-02 (10147) 3
*130037: obj =   3.380365112e+01 inf =   7.398e-02 (10069) 2
*130272: obj =   3.380362417e+01 inf =   7.350e-02 (9974) 2
*130506: obj =   3.380359663e+01 inf =   7.284e-02 (9928) 2
*130738: obj =   3.380356151e+01 inf =   7.206e-02 (9815) 2
*130972: obj =   3.380352831e+01 inf =   7.126e-02 (9827) 2
*131210: obj =   3.380346566e+01 inf =   7.103e-02 (9730) 2
*131448: obj =   3.380343824e+01 inf =   7.015e-02 (9715) 3
*131692: obj =   3.380340076e+01 inf =   6.943e-02 (9658) 2
*131934: obj =   3.380337078e+01 inf =   6.835e-02 (9580) 2
*132177: obj =   3.380333070e+01 inf =   6.746e-02 (9525) 2
*132407: obj =   3.380330913e+01 inf =   6.629e-02 (9485) 3
*132643: obj =   3.380326310e+01 inf =   6.574e-02 (9433) 2
*132868: obj =   3.380322926e+01 inf =   6.570e-02 (9380) 2
*133099: obj =   3.380320460e+01 inf =   6.500e-02 (9315) 2
*133330: obj =   3.380318288e+01 inf =   6.392e-02 (9254) 2
*133569: obj =   3.380314391e+01 inf =   6.344e-02 (9201) 2
*133788: obj =   3.380311451e+01 inf =   6.307e-02 (9139) 3
*134023: obj =   3.380309495e+01 inf =   6.162e-02 (9168) 2
*134268: obj =   3.380307865e+01 inf =   6.020e-02 (9088) 2
*134501: obj =   3.380306013e+01 inf =   5.910e-02 (9005) 2
*134743: obj =   3.355517670e+01 inf =   5.758e-02 (9689) 3
*134981: obj =   3.355506023e+01 inf =   5.725e-02 (9644) 2
*135202: obj =   3.355499721e+01 inf =   5.746e-02 (9583) 2
*135419: obj =   3.355491361e+01 inf =   5.843e-02 (9533) 2
*135635: obj =   3.355485853e+01 inf =   5.926e-02 (9461) 2
*135853: obj =   3.355483588e+01 inf =   5.903e-02 (9424) 2
*136074: obj =   3.355476287e+01 inf =   5.989e-02 (9298) 2
*136295: obj =   3.355472301e+01 inf =   5.963e-02 (9217) 2
*136519: obj =   3.355468919e+01 inf =   5.953e-02 (9126) 2
*136744: obj =   3.355462761e+01 inf =   5.980e-02 (9024) 3
*136967: obj =   3.355460516e+01 inf =   5.931e-02 (8977) 2
*137189: obj =   3.355455138e+01 inf =   5.953e-02 (8902) 2
*137413: obj =   3.355454917e+01 inf =   5.804e-02 (8775) 2
*137642: obj =   3.355450442e+01 inf =   5.750e-02 (8694) 2
*137874: obj =   3.355446422e+01 inf =   5.747e-02 (8670) 2
*138105: obj =   3.355443374e+01 inf =   5.703e-02 (8617) 2
*138329: obj =   3.355439996e+01 inf =   5.644e-02 (8544) 3
*138579: obj =   3.355435480e+01 inf =   5.613e-02 (8456) 2
*138823: obj =   3.355431732e+01 inf =   5.599e-02 (8386) 2
*139073: obj =   3.355428465e+01 inf =   5.553e-02 (8287) 3
*139336: obj =   3.355426006e+01 inf =   5.538e-02 (8231) 2
*139582: obj =   3.355420772e+01 inf =   5.486e-02 (8191) 2
*139827: obj =   3.355417482e+01 inf =   5.464e-02 (8112) 3
*140079: obj =   3.355414874e+01 inf =   5.406e-02 (8126) 2
*140313: obj =   3.355411610e+01 inf =   5.368e-02 (8096) 2
*140561: obj =   3.355407867e+01 inf =   5.306e-02 (7958) 3
*140807: obj =   3.355403541e+01 inf =   5.240e-02 (7826) 2
*141039: obj =   3.355400425e+01 inf =   5.217e-02 (7791) 2
*141265: obj =   3.355397693e+01 inf =   5.196e-02 (7713) 3
*141493: obj =   3.355395978e+01 inf =   5.035e-02 (7620) 2
*141715: obj =   3.355394915e+01 inf =   4.979e-02 (7531) 2
*141940: obj =   3.355393914e+01 inf =   4.884e-02 (7529) 2
*142163: obj =   3.355392031e+01 inf =   4.824e-02 (7488) 2
*142415: obj =   3.355390893e+01 inf =   4.610e-02 (7376) 2
*142681: obj =   3.355389972e+01 inf =   4.447e-02 (7283) 3
*142946: obj =   3.355388723e+01 inf =   4.377e-02 (7257) 2
*143191: obj =   3.355385066e+01 inf =   4.357e-02 (7227) 3
*143436: obj =   3.355381096e+01 inf =   4.361e-02 (7185) 2
*143672: obj =   3.355377451e+01 inf =   4.369e-02 (7156) 2
*143908: obj =   3.355374069e+01 inf =   4.344e-02 (7082) 3
*144162: obj =   3.355373016e+01 inf =   4.305e-02 (7041) 2
*144410: obj =   3.355371777e+01 inf =   4.181e-02 (6977) 2
*144644: obj =   3.355368719e+01 inf =   4.100e-02 (6974) 3
*144878: obj =   3.355367245e+01 inf =   4.053e-02 (6923) 2
*145112: obj =   3.355365863e+01 inf =   3.966e-02 (6941) 2
*145348: obj =   3.355363942e+01 inf =   3.867e-02 (6889) 3
*145607: obj =   3.308672126e+01 inf =   3.754e-02 (6682) 2
*145862: obj =   3.223585878e+01 inf =   3.662e-02 (6667) 2
*146098: obj =   3.223584017e+01 inf =   3.612e-02 (6671) 2
*146367: obj =   3.223579985e+01 inf =   3.526e-02 (6594) 3
*146648: obj =   3.223577784e+01 inf =   3.482e-02 (6498) 3
*146905: obj =   3.223576150e+01 inf =   3.467e-02 (6500) 2
*147141: obj =   3.223573957e+01 inf =   3.442e-02 (6555) 2
*147374: obj =   3.223572502e+01 inf =   3.364e-02 (6467) 3
*147620: obj =   3.223570977e+01 inf =   3.221e-02 (6370) 2
*147855: obj =   3.223569616e+01 inf =   3.170e-02 (6337) 2
*148094: obj =   3.223568173e+01 inf =   3.113e-02 (6312) 2
*148325: obj =   3.223567123e+01 inf =   3.017e-02 (6239) 3
*148565: obj =   3.223379979e+01 inf =   2.979e-02 (6460) 2
*148787: obj =   3.223377075e+01 inf =   2.948e-02 (6395) 2
*149012: obj =   3.223371894e+01 inf =   2.919e-02 (6322) 2
*149233: obj =   3.223369929e+01 inf =   2.902e-02 (6263) 2
*149485: obj =   3.221994953e+01 inf =   2.877e-02 (6545) 2
*149657: obj =   3.221994652e+01 inf =   2.795e-02 (6538) 2
*149810: obj =   3.221992943e+01 inf =   2.730e-02 (6498) 2
*150024: obj =   3.221971990e+01 inf =   2.710e-02 (6494) 2
*150236: obj =   3.221953503e+01 inf =   2.734e-02 (6423) 2
*150448: obj =   3.221941919e+01 inf =   2.760e-02 (6378) 2
*150662: obj =   3.221932333e+01 inf =   2.715e-02 (6397) 2
*150882: obj =   3.221916445e+01 inf =   2.683e-02 (6362) 2
*151117: obj =   3.221903694e+01 inf =   2.694e-02 (6379) 2
*151338: obj =   3.221892845e+01 inf =   2.687e-02 (6345) 3
*151565: obj =   3.221885219e+01 inf =   2.723e-02 (6241) 2
*151789: obj =   3.221877085e+01 inf =   2.678e-02 (6174) 2
*152018: obj =   3.221871328e+01 inf =   2.704e-02 (6180) 2
*152248: obj =   3.221865980e+01 inf =   2.743e-02 (6206) 3
*152480: obj =   3.221860644e+01 inf =   2.746e-02 (6176) 2
*152715: obj =   3.221852336e+01 inf =   2.668e-02 (6052) 2
*152937: obj =   3.221845940e+01 inf =   2.610e-02 (6089) 2
*153078: obj =   3.221839774e+01 inf =   2.595e-02 (6097) 2
*153276: obj =   3.221833746e+01 inf =   2.606e-02 (6027) 2
*153491: obj =   3.221828854e+01 inf =   2.616e-02 (6008) 2
*153708: obj =   3.221819786e+01 inf =   2.594e-02 (5952) 2
*153933: obj =   3.221812487e+01 inf =   2.613e-02 (5970) 2
*154159: obj =   3.221804710e+01 inf =   2.628e-02 (5942) 2
*154378: obj =   3.221797746e+01 inf =   2.653e-02 (5849) 3
*154625: obj =   3.221791450e+01 inf =   2.628e-02 (5791) 2
*154858: obj =   3.221785547e+01 inf =   2.614e-02 (5840) 2
*155083: obj =   3.221778063e+01 inf =   2.633e-02 (5795) 3
*155304: obj =   3.221772219e+01 inf =   2.645e-02 (5739) 2
*155524: obj =   3.221765503e+01 inf =   2.662e-02 (5735) 2
*155746: obj =   3.221761654e+01 inf =   2.647e-02 (5623) 2
*155986: obj =   3.221758183e+01 inf =   2.620e-02 (5682) 2
*156208: obj =   3.221754140e+01 inf =   2.561e-02 (5685) 3
*156436: obj =   3.221750425e+01 inf =   2.464e-02 (5692) 2
*156667: obj =   3.221744106e+01 inf =   2.412e-02 (5660) 2
*156897: obj =   3.221741587e+01 inf =   2.424e-02 (5587) 2
*157131: obj =   3.221737429e+01 inf =   2.422e-02 (5560) 3
*157369: obj =   3.221734515e+01 inf =   2.270e-02 (5515) 2
*157602: obj =   3.221730072e+01 inf =   2.229e-02 (5434) 2
*157822: obj =   3.221726388e+01 inf =   2.175e-02 (5370) 3
*158061: obj =   3.221724325e+01 inf =   2.074e-02 (5326) 2
*158299: obj =   3.221721584e+01 inf =   2.040e-02 (5376) 2
*158536: obj =   3.221714263e+01 inf =   2.036e-02 (5336) 3
*158779: obj =   3.221707611e+01 inf =   2.046e-02 (5281) 2
*159015: obj =   3.221703170e+01 inf =   2.044e-02 (5353) 2
*159241: obj =   3.221699743e+01 inf =   2.079e-02 (5325) 3
*159489: obj =   3.221696168e+01 inf =   2.050e-02 (5283) 2
*159730: obj =   3.221690948e+01 inf =   2.042e-02 (5243) 2
*159968: obj =   3.221686017e+01 inf =   2.042e-02 (5157) 3
*160197: obj =   3.221681925e+01 inf =   2.043e-02 (5173) 2
*160428: obj =   3.221675743e+01 inf =   2.033e-02 (5145) 2
*160657: obj =   3.221671466e+01 inf =   2.066e-02 (5108) 3
*160899: obj =   3.221666881e+01 inf =   2.098e-02 (5105) 2
*161134: obj =   3.221665335e+01 inf =   2.122e-02 (5086) 2
*161375: obj =   3.221659998e+01 inf =   2.085e-02 (5018) 3
*161634: obj =   3.221651110e+01 inf =   2.036e-02 (4996) 2
*161884: obj =   3.221645699e+01 inf =   1.969e-02 (4970) 3
*162139: obj =   3.221640976e+01 inf =   1.928e-02 (4916) 2
*162371: obj =   3.221638654e+01 inf =   1.855e-02 (4837) 2
*162626: obj =   3.171188068e+01 inf =   1.844e-02 (9905) 3
*162868: obj =   3.171183064e+01 inf =   1.812e-02 (9882) 2
*163097: obj =   3.171174830e+01 inf =   1.828e-02 (9869) 2
*163322: obj =   3.171169050e+01 inf =   1.859e-02 (9805) 3
*163545: obj =   3.171159151e+01 inf =   1.909e-02 (9753) 2
*163772: obj =   3.171151239e+01 inf =   1.970e-02 (9706) 2
*164006: obj =   3.171147990e+01 inf =   2.037e-02 (9618) 2
*164229: obj =   3.171145685e+01 inf =   2.065e-02 (9522) 3
*164455: obj =   3.171141849e+01 inf =   2.070e-02 (9484) 2
*164682: obj =   3.171138640e+01 inf =   2.123e-02 (9456) 2
*164912: obj =   3.171132955e+01 inf =   2.163e-02 (9313) 2
*165137: obj =   3.171129087e+01 inf =   2.173e-02 (9261) 2
*165365: obj =   3.171125767e+01 inf =   2.173e-02 (9214) 2
*165594: obj =   3.171121495e+01 inf =   2.188e-02 (9151) 3
*165836: obj =   3.171111788e+01 inf =   2.176e-02 (9109) 2
*166092: obj =   3.171108759e+01 inf =   2.211e-02 (9085) 2
*166333: obj =   3.171103181e+01 inf =   2.194e-02 (9004) 3
*166584: obj =   3.144497861e+01 inf =   2.181e-02 (7119) 2
*166838: obj =   3.144492725e+01 inf =   2.109e-02 (7110) 2
*167073: obj =   3.144483642e+01 inf =   2.042e-02 (6935) 3
*167311: obj =   3.144476920e+01 inf =   1.987e-02 (6804) 2
*167546: obj =   3.144470575e+01 inf =   1.908e-02 (6636) 2
*167774: obj =   3.144461476e+01 inf =   1.895e-02 (6513) 2
*168008: obj =   3.144452544e+01 inf =   1.890e-02 (6377) 2
*168241: obj =   3.144443624e+01 inf =   1.882e-02 (6255) 2
*168464: obj =   3.144437944e+01 inf =   1.884e-02 (6163) 3
*168691: obj =   3.144431285e+01 inf =   1.905e-02 (5990) 2
*168917: obj =   3.144427131e+01 inf =   1.890e-02 (5903) 2
*169143: obj =   3.144425451e+01 inf =   1.785e-02 (5774) 2
*169363: obj =   3.144424357e+01 inf =   1.724e-02 (5673) 2
*169591: obj =   3.144421877e+01 inf =   1.638e-02 (5577) 2
*169810: obj =   3.144421194e+01 inf =   1.615e-02 (5488) 3
*170042: obj =   3.144419324e+01 inf =   1.578e-02 (5384) 2
*170263: obj =   3.144417859e+01 inf =   1.550e-02 (5305) 2
*170524: obj =   3.144415126e+01 inf =   1.561e-02 (5214) 2
*170775: obj =   3.144412622e+01 inf =   1.563e-02 (5076) 3
*171014: obj =   3.144410976e+01 inf =   1.604e-02 (5005) 2
*171244: obj =   3.144409253e+01 inf =   1.663e-02 (4968) 2
*171495: obj =   3.113685310e+01 inf =   1.670e-02 (4901) 3
*171740: obj =   3.113684635e+01 inf =   1.623e-02 (4909) 2
*171984: obj =   3.113683744e+01 inf =   1.600e-02 (4914) 2
*172230: obj =   3.113682258e+01 inf =   1.579e-02 (4856) 3
*172484: obj =   3.113679216e+01 inf =   1.539e-02 (4791) 2
*172745: obj =   3.113650599e+01 inf =   1.515e-02 (4619) 2
*172970: obj =   3.074073833e+01 inf =   1.475e-02 (5010) 3
*173178: obj =   3.074073130e+01 inf =   1.402e-02 (4978) 2
*173389: obj =   3.074068398e+01 inf =   1.381e-02 (4895) 2
*173610: obj =   3.074065704e+01 inf =   1.363e-02 (4823) 2
*173838: obj =   3.016131943e+01 inf =   1.331e-02 (4592) 2
*174083: obj =   2.951013764e+01 inf =   1.338e-02 (4748) 2
*174301: obj =   2.918453413e+01 inf =   1.333e-02 (4647) 2
*174530: obj =   2.918451023e+01 inf =   1.307e-02 (4659) 2
*174792: obj =   2.747465752e+01 inf =   1.326e-02 (4417) 2
*175057: obj =   2.747457978e+01 inf =   1.311e-02 (4314) 3
*175306: obj =   2.705010716e+01 inf =   1.313e-02 (5587) 3
*175538: obj =   2.705009218e+01 inf =   1.343e-02 (5524) 2
*175776: obj =   2.705006792e+01 inf =   1.355e-02 (5496) 2
*176023: obj =   2.705003817e+01 inf =   1.382e-02 (5463) 3
*176279: obj =   2.704999801e+01 inf =   1.406e-02 (5420) 2
*176527: obj =   2.704998236e+01 inf =   1.432e-02 (5321) 2
*176800: obj =   2.578288503e+01 inf =   1.400e-02 (4639) 3
*177044: obj =   2.578285943e+01 inf =   1.340e-02 (4581) 2
*177289: obj =   2.578282917e+01 inf =   1.294e-02 (4481) 3
*177556: obj =   2.578279241e+01 inf =   1.311e-02 (4372) 2
*177820: obj =   2.578273439e+01 inf =   1.356e-02 (4309) 3
*178084: obj =   2.578266071e+01 inf =   1.374e-02 (4205) 3
*178365: obj =   2.578260919e+01 inf =   1.382e-02 (4123) 2
*178632: obj =   2.531195479e+01 inf =   1.332e-02 (6792) 3
*178866: obj =   2.531193555e+01 inf =   1.312e-02 (6771) 2
*179114: obj =   2.531191547e+01 inf =   1.276e-02 (6749) 2
*179353: obj =   2.531187883e+01 inf =   1.276e-02 (6714) 3
*179608: obj =   2.531184461e+01 inf =   1.271e-02 (6614) 2
*179857: obj =   2.531182512e+01 inf =   1.233e-02 (6496) 2
*180104: obj =   2.531178713e+01 inf =   1.260e-02 (6455) 3
*180382: obj =   2.531173992e+01 inf =   1.276e-02 (6331) 3
*180643: obj =   2.531171847e+01 inf =   1.229e-02 (6297) 2
*180897: obj =   2.531165798e+01 inf =   1.189e-02 (6225) 3
*181156: obj =   2.531163194e+01 inf =   1.185e-02 (6193) 2
*181411: obj =   2.529081633e+01 inf =   1.168e-02 (4962) 3
*181696: obj =   2.529079129e+01 inf =   1.164e-02 (4916) 2
*181938: obj =   2.529075408e+01 inf =   1.172e-02 (4936) 3
*182184: obj =   2.529067835e+01 inf =   1.163e-02 (4862) 2
*182425: obj =   2.529059324e+01 inf =   1.170e-02 (4789) 3
*182671: obj =   2.529051829e+01 inf =   1.173e-02 (4748) 2
*182923: obj =   2.529046155e+01 inf =   1.199e-02 (4637) 2
*183173: obj =   2.529041202e+01 inf =   1.222e-02 (4587) 3
*183444: obj =   2.529033722e+01 inf =   1.228e-02 (4455) 3
*183695: obj =   2.529026422e+01 inf =   1.241e-02 (4375) 2
*183959: obj =   2.529021347e+01 inf =   1.273e-02 (4369) 3
