GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/as-Skitter.html/as-skitter.txt.gz.1113.lp -o input/as-Skitter.html/as-skitter.txt.gz.1113.lp.sol
Reading problem data from 'input/as-Skitter.html/as-skitter.txt.gz.1113.lp'...
11095301 rows, 23887011 columns, 55476492 non-zeros
23887011 integer variables, all of which are binary
34982317 lines were read
GLPK Integer Optimizer 5.0
11095301 rows, 23887011 columns, 55476492 non-zeros
23887011 integer variables, all of which are binary
Preprocessing...
11094801 rows, 23886511 columns, 55435397 non-zeros
23886511 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 11094801
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
11094801 rows, 23886511 columns, 55435397 non-zeros
      0: obj =   0.000000000e+00 inf =   3.714e+03 (3714)
*128434: obj =   2.632441915e+02 inf =   1.962e-01 (13038)
*128442: obj =   2.632441915e+02 inf =   1.961e-01 (13043)
*128450: obj =   2.632441915e+02 inf =   1.961e-01 (13044)
*128458: obj =   2.632441914e+02 inf =   1.960e-01 (13044)
*128466: obj =   2.632441914e+02 inf =   1.959e-01 (13043)
*128474: obj =   2.632441914e+02 inf =   1.958e-01 (13047)
*128481: obj =   2.632441914e+02 inf =   1.958e-01 (13044) 1
*128488: obj =   2.632441914e+02 inf =   1.957e-01 (13048)
*128496: obj =   2.632441914e+02 inf =   1.957e-01 (13054)
*128503: obj =   2.632441914e+02 inf =   1.957e-01 (13051)
*128511: obj =   2.632441914e+02 inf =   1.957e-01 (13051)
*128519: obj =   2.632441914e+02 inf =   1.957e-01 (13056)
*128527: obj =   2.632441913e+02 inf =   1.957e-01 (13060)
*128535: obj =   2.632441913e+02 inf =   1.957e-01 (13061)
*128543: obj =   2.632441913e+02 inf =   1.957e-01 (13069)
*128551: obj =   2.632441913e+02 inf =   1.957e-01 (13070)
*128559: obj =   2.632441913e+02 inf =   1.957e-01 (13069)
*128567: obj =   2.632441913e+02 inf =   1.957e-01 (13070)
*128575: obj =   2.632441913e+02 inf =   1.956e-01 (13075)
*128583: obj =   2.632441913e+02 inf =   1.956e-01 (13075)
*128591: obj =   2.632441913e+02 inf =   1.956e-01 (13079)
*128599: obj =   2.632441913e+02 inf =   1.956e-01 (13085) 1
*128607: obj =   2.632441913e+02 inf =   1.955e-01 (13091)
*128615: obj =   2.632441911e+02 inf =   1.956e-01 (13092)
*128623: obj =   2.632441911e+02 inf =   1.956e-01 (13092)
*128631: obj =   2.632441911e+02 inf =   1.956e-01 (13092)
*128639: obj =   2.632441911e+02 inf =   1.956e-01 (13086)
*128647: obj =   2.632441911e+02 inf =   1.956e-01 (13087)
*128655: obj =   2.632441909e+02 inf =   1.957e-01 (13102)
*128663: obj =   2.632441909e+02 inf =   1.957e-01 (13101)
*128671: obj =   2.632441909e+02 inf =   1.956e-01 (13091)
*128679: obj =   2.632441908e+02 inf =   1.956e-01 (13098)
*128687: obj =   2.632441907e+02 inf =   1.956e-01 (13094)
*128695: obj =   2.632441906e+02 inf =   1.956e-01 (13097)
*128703: obj =   2.632441906e+02 inf =   1.956e-01 (13102)
*128707: obj =   2.632441906e+02 inf =   1.956e-01 (13082) 1
*128714: obj =   2.632441906e+02 inf =   1.956e-01 (13081)
*128722: obj =   2.632441905e+02 inf =   1.955e-01 (13081)
*128729: obj =   2.632441905e+02 inf =   1.955e-01 (13089)
*128736: obj =   2.632441905e+02 inf =   1.954e-01 (13090)
*128744: obj =   2.632441905e+02 inf =   1.954e-01 (13097)
*128752: obj =   2.632441905e+02 inf =   1.954e-01 (13098)
*128760: obj =   2.632441905e+02 inf =   1.953e-01 (13117)
*128768: obj =   2.632441905e+02 inf =   1.953e-01 (13109)
*128776: obj =   2.632441905e+02 inf =   1.953e-01 (13118)
*128784: obj =   2.632441904e+02 inf =   1.953e-01 (13123)
*128792: obj =   2.632441904e+02 inf =   1.952e-01 (13117)
*128800: obj =   2.632441904e+02 inf =   1.952e-01 (13121)
*128808: obj =   2.632441903e+02 inf =   1.951e-01 (13122)
*128816: obj =   2.632441903e+02 inf =   1.951e-01 (13119)
*128823: obj =   2.632441902e+02 inf =   1.952e-01 (13113) 1
*128831: obj =   2.632441900e+02 inf =   1.952e-01 (13103)
*128839: obj =   2.632441900e+02 inf =   1.953e-01 (13109)
*128847: obj =   2.632441899e+02 inf =   1.952e-01 (13115)
*128855: obj =   2.632441899e+02 inf =   1.950e-01 (13117)
*128863: obj =   2.632441899e+02 inf =   1.951e-01 (13122)
*128871: obj =   2.632441899e+02 inf =   1.950e-01 (13119)
*128879: obj =   2.632441899e+02 inf =   1.950e-01 (13113)
*128886: obj =   2.632441899e+02 inf =   1.949e-01 (13122)
*128894: obj =   2.632441896e+02 inf =   1.950e-01 (13114)
*128902: obj =   2.632441895e+02 inf =   1.950e-01 (13122)
*128910: obj =   2.632441894e+02 inf =   1.951e-01 (13127)
*128918: obj =   2.632441894e+02 inf =   1.951e-01 (13134)
*128926: obj =   2.632441894e+02 inf =   1.950e-01 (13117)
*128934: obj =   2.632441894e+02 inf =   1.950e-01 (13123)
*128937: obj =   2.632441894e+02 inf =   1.950e-01 (13118) 1
*128944: obj =   2.632441891e+02 inf =   1.951e-01 (13113)
*128951: obj =   2.632441891e+02 inf =   1.952e-01 (13105)
*128959: obj =   2.632441891e+02 inf =   1.952e-01 (13113)
*128967: obj =   2.632441891e+02 inf =   1.951e-01 (13112)
*128975: obj =   2.632441891e+02 inf =   1.951e-01 (13108)
*128983: obj =   2.632441890e+02 inf =   1.951e-01 (13115)
*128991: obj =   2.632441890e+02 inf =   1.950e-01 (13114)
*128998: obj =   2.632441889e+02 inf =   1.950e-01 (13111)
*129006: obj =   2.632441889e+02 inf =   1.950e-01 (13109)
*129013: obj =   2.632441889e+02 inf =   1.949e-01 (13109)
*129020: obj =   2.632441889e+02 inf =   1.949e-01 (13111)
*129028: obj =   2.632441889e+02 inf =   1.949e-01 (13111)
*129036: obj =   2.632441889e+02 inf =   1.949e-01 (13120)
*129044: obj =   2.632441884e+02 inf =   1.948e-01 (13117)
*129049: obj =   2.632441884e+02 inf =   1.948e-01 (13119) 1
*129057: obj =   2.632441884e+02 inf =   1.947e-01 (13128)
*129065: obj =   2.632441884e+02 inf =   1.947e-01 (13133)
*129073: obj =   2.632441884e+02 inf =   1.947e-01 (13136)
*129081: obj =   2.632441884e+02 inf =   1.946e-01 (13131)
*129089: obj =   2.632441852e+02 inf =   1.945e-01 (13134)
*129097: obj =   2.632441852e+02 inf =   1.945e-01 (13128)
*129105: obj =   2.632441852e+02 inf =   1.945e-01 (13137)
*129113: obj =   2.632441852e+02 inf =   1.945e-01 (13136)
*129121: obj =   2.632441851e+02 inf =   1.945e-01 (13133)
*129129: obj =   2.632441851e+02 inf =   1.944e-01 (13128)
*129137: obj =   2.632441851e+02 inf =   1.943e-01 (13130)
*129143: obj =   2.632441851e+02 inf =   1.942e-01 (13135)
*129150: obj =   2.632441851e+02 inf =   1.942e-01 (13131)
*129158: obj =   2.632441833e+02 inf =   1.942e-01 (13119)
*129166: obj =   2.632441832e+02 inf =   1.941e-01 (13120)
*129169: obj =   2.632441832e+02 inf =   1.941e-01 (13119) 1
*129177: obj =   2.632441831e+02 inf =   1.941e-01 (13137)
*129185: obj =   2.632441828e+02 inf =   1.942e-01 (13138)
*129192: obj =   2.632441828e+02 inf =   1.942e-01 (13138)
*129200: obj =   2.632441828e+02 inf =   1.942e-01 (13138)
*129208: obj =   2.632441828e+02 inf =   1.942e-01 (13139)
*129214: obj =   2.632441828e+02 inf =   1.942e-01 (13139)
*129222: obj =   2.632441828e+02 inf =   1.942e-01 (13139)
*129230: obj =   2.632441828e+02 inf =   1.941e-01 (13141)
*129238: obj =   2.632441828e+02 inf =   1.941e-01 (13142)
*129246: obj =   2.632441828e+02 inf =   1.941e-01 (13142)
*129254: obj =   2.632441828e+02 inf =   1.941e-01 (13142)
*129262: obj =   2.632441828e+02 inf =   1.940e-01 (13142)
*129270: obj =   2.632441828e+02 inf =   1.941e-01 (13143)
*129273: obj =   2.632441828e+02 inf =   1.941e-01 (13146) 1
*129281: obj =   2.632441828e+02 inf =   1.940e-01 (13147)
*129289: obj =   2.632441828e+02 inf =   1.941e-01 (13153)
*129297: obj =   2.632441828e+02 inf =   1.940e-01 (13167)
*129305: obj =   2.632441828e+02 inf =   1.940e-01 (13164)
*129313: obj =   2.632441828e+02 inf =   1.941e-01 (13156)
*129321: obj =   2.632441827e+02 inf =   1.942e-01 (13154)
*129329: obj =   2.632441827e+02 inf =   1.941e-01 (13154)
*129337: obj =   2.632441827e+02 inf =   1.940e-01 (13156)
*129345: obj =   2.632441827e+02 inf =   1.939e-01 (13157)
*129353: obj =   2.632441826e+02 inf =   1.940e-01 (13155)
*129361: obj =   2.632441826e+02 inf =   1.940e-01 (13167)
*129369: obj =   2.632441826e+02 inf =   1.940e-01 (13171)
*129377: obj =   2.632441826e+02 inf =   1.940e-01 (13169)
*129385: obj =   2.632441826e+02 inf =   1.940e-01 (13167)
*129392: obj =   2.632441826e+02 inf =   1.938e-01 (13162) 1
*129400: obj =   2.632441826e+02 inf =   1.937e-01 (13182)
*129407: obj =   2.632441826e+02 inf =   1.937e-01 (13172)
*129414: obj =   2.632441826e+02 inf =   1.937e-01 (13183)
*129422: obj =   2.632441826e+02 inf =   1.937e-01 (13180)
*129429: obj =   2.632441826e+02 inf =   1.937e-01 (13190)
*129437: obj =   2.632441825e+02 inf =   1.936e-01 (13189)
*129445: obj =   2.632441825e+02 inf =   1.936e-01 (13192)
*129453: obj =   2.632441824e+02 inf =   1.936e-01 (13195)
*129461: obj =   2.632441822e+02 inf =   1.936e-01 (13205)
*129469: obj =   2.632441822e+02 inf =   1.936e-01 (13202)
*129477: obj =   2.632441822e+02 inf =   1.935e-01 (13198)
*129485: obj =   2.632441822e+02 inf =   1.934e-01 (13200)
*129492: obj =   2.632441821e+02 inf =   1.934e-01 (13200)
*129499: obj =   2.632441820e+02 inf =   1.935e-01 (13200)
*129507: obj =   2.632441820e+02 inf =   1.935e-01 (13214)
*129515: obj =   2.632441820e+02 inf =   1.935e-01 (13217)
*129518: obj =   2.632441820e+02 inf =   1.935e-01 (13218) 1
*129526: obj =   2.632441820e+02 inf =   1.935e-01 (13212)
*129534: obj =   2.632441820e+02 inf =   1.935e-01 (13200)
*129542: obj =   2.632441818e+02 inf =   1.936e-01 (13187)
*129550: obj =   2.632441818e+02 inf =   1.936e-01 (13188)
*129558: obj =   2.632441818e+02 inf =   1.936e-01 (13190)
*129566: obj =   2.632441818e+02 inf =   1.936e-01 (13193)
*129574: obj =   2.632441818e+02 inf =   1.936e-01 (13197)
*129582: obj =   2.632441817e+02 inf =   1.936e-01 (13194)
*129590: obj =   2.632441817e+02 inf =   1.936e-01 (13198)
*129598: obj =   2.632441817e+02 inf =   1.936e-01 (13198)
*129606: obj =   2.632441817e+02 inf =   1.936e-01 (13194)
*129614: obj =   2.632441817e+02 inf =   1.936e-01 (13194)
*129622: obj =   2.632441817e+02 inf =   1.936e-01 (13194) 1
*129629: obj =   2.632441817e+02 inf =   1.936e-01 (13194)
*129636: obj =   2.632441817e+02 inf =   1.936e-01 (13193)
*129644: obj =   2.632441816e+02 inf =   1.936e-01 (13190)
*129651: obj =   2.632441816e+02 inf =   1.936e-01 (13197)
*129659: obj =   2.632441816e+02 inf =   1.936e-01 (13198)
*129666: obj =   2.632441815e+02 inf =   1.936e-01 (13204)
*129673: obj =   2.632441815e+02 inf =   1.936e-01 (13213)
*129680: obj =   2.632441815e+02 inf =   1.935e-01 (13215)
*129688: obj =   2.632441815e+02 inf =   1.935e-01 (13238)
*129696: obj =   2.632441815e+02 inf =   1.934e-01 (13228)
*129703: obj =   2.632441815e+02 inf =   1.934e-01 (13249)
*129711: obj =   2.632441815e+02 inf =   1.932e-01 (13255)
*129719: obj =   2.632441815e+02 inf =   1.932e-01 (13253)
*129727: obj =   2.632441815e+02 inf =   1.933e-01 (13252)
*129734: obj =   2.632441815e+02 inf =   1.932e-01 (13255) 1
*129741: obj =   2.632441815e+02 inf =   1.932e-01 (13246)
*129749: obj =   2.632441815e+02 inf =   1.932e-01 (13247)
*129757: obj =   2.632441815e+02 inf =   1.932e-01 (13250)
*129765: obj =   2.632441815e+02 inf =   1.931e-01 (13242)
*129773: obj =   2.632441814e+02 inf =   1.931e-01 (13247)
*129780: obj =   2.632441814e+02 inf =   1.931e-01 (13243)
*129787: obj =   2.632441813e+02 inf =   1.931e-01 (13237)
*129794: obj =   2.632441813e+02 inf =   1.931e-01 (13255)
*129802: obj =   2.632441813e+02 inf =   1.931e-01 (13241)
*129809: obj =   2.632441813e+02 inf =   1.932e-01 (13255)
*129816: obj =   2.632441812e+02 inf =   1.931e-01 (13256)
*129824: obj =   2.632441812e+02 inf =   1.931e-01 (13256)
*129832: obj =   2.632441812e+02 inf =   1.931e-01 (13250)
*129840: obj =   2.632441812e+02 inf =   1.931e-01 (13272)
*129844: obj =   2.632441812e+02 inf =   1.931e-01 (13265) 1
*129852: obj =   2.632441808e+02 inf =   1.932e-01 (13267)
*129860: obj =   2.632441807e+02 inf =   1.933e-01 (13275)
*129868: obj =   2.632441807e+02 inf =   1.934e-01 (13268)
*129876: obj =   2.632441807e+02 inf =   1.934e-01 (13267)
*129884: obj =   2.632441807e+02 inf =   1.934e-01 (13266)
*129892: obj =   2.632441807e+02 inf =   1.934e-01 (13252)
*129900: obj =   2.632441807e+02 inf =   1.933e-01 (13253)
*129908: obj =   2.632441805e+02 inf =   1.932e-01 (13263)
*129916: obj =   2.632441804e+02 inf =   1.933e-01 (13276)
*129924: obj =   2.632441804e+02 inf =   1.932e-01 (13277)
*129932: obj =   2.632441804e+02 inf =   1.932e-01 (13287)
*129940: obj =   2.632441804e+02 inf =   1.932e-01 (13286)
*129948: obj =   2.632441802e+02 inf =   1.932e-01 (13272)
*129954: obj =   2.632441802e+02 inf =   1.931e-01 (13266) 1
*129962: obj =   2.632441802e+02 inf =   1.932e-01 (13269)
*129969: obj =   2.632441802e+02 inf =   1.932e-01 (13283)
*129976: obj =   2.632441801e+02 inf =   1.932e-01 (13258)
*129984: obj =   2.632441800e+02 inf =   1.933e-01 (13268)
*129992: obj =   2.632441800e+02 inf =   1.933e-01 (13267)
*130000: obj =   2.632441800e+02 inf =   1.933e-01 (13267)
*130008: obj =   2.632441800e+02 inf =   1.933e-01 (13276)
*130016: obj =   2.632441800e+02 inf =   1.933e-01 (13269)
*130024: obj =   2.632441800e+02 inf =   1.932e-01 (13264)
*130032: obj =   2.632441800e+02 inf =   1.932e-01 (13264)
*130040: obj =   2.632441799e+02 inf =   1.932e-01 (13272)
*130048: obj =   2.632441797e+02 inf =   1.932e-01 (13282)
*130056: obj =   2.632441797e+02 inf =   1.932e-01 (13302)
*130064: obj =   2.632441797e+02 inf =   1.932e-01 (13301)
*130067: obj =   2.632441797e+02 inf =   1.932e-01 (13296) 1
*130075: obj =   2.632441797e+02 inf =   1.931e-01 (13296)
*130082: obj =   2.632441797e+02 inf =   1.931e-01 (13308)
*130090: obj =   2.632441796e+02 inf =   1.931e-01 (13308)
*130098: obj =   2.632441795e+02 inf =   1.932e-01 (13291)
*130106: obj =   2.632441793e+02 inf =   1.932e-01 (13300)
*130113: obj =   2.632441792e+02 inf =   1.932e-01 (13287)
*130121: obj =   2.632441791e+02 inf =   1.932e-01 (13302)
*130128: obj =   2.632441791e+02 inf =   1.932e-01 (13295)
*130135: obj =   2.632441791e+02 inf =   1.932e-01 (13292)
*130142: obj =   2.632441791e+02 inf =   1.932e-01 (13300)
*130150: obj =   2.632441789e+02 inf =   1.932e-01 (13275)
*130158: obj =   2.632441789e+02 inf =   1.931e-01 (13284)
*130165: obj =   2.632441789e+02 inf =   1.931e-01 (13286)
*130173: obj =   2.632441783e+02 inf =   1.930e-01 (13290)
*130178: obj =   2.632441783e+02 inf =   1.929e-01 (13292) 1
*130186: obj =   2.632441781e+02 inf =   1.928e-01 (13296)
*130193: obj =   2.632441781e+02 inf =   1.927e-01 (13292)
*130201: obj =   2.632441781e+02 inf =   1.927e-01 (13293)
*130209: obj =   2.632441781e+02 inf =   1.927e-01 (13293)
*130217: obj =   2.632441781e+02 inf =   1.927e-01 (13294)
*130225: obj =   2.632441780e+02 inf =   1.927e-01 (13299)
*130233: obj =   2.632441780e+02 inf =   1.926e-01 (13312)
*130241: obj =   2.632441780e+02 inf =   1.926e-01 (13318)
*130249: obj =   2.632441779e+02 inf =   1.926e-01 (13319)
*130257: obj =   2.632441779e+02 inf =   1.926e-01 (13312)
*130265: obj =   2.632441779e+02 inf =   1.925e-01 (13299)
*130273: obj =   2.632441779e+02 inf =   1.925e-01 (13328)
*130281: obj =   2.632441779e+02 inf =   1.925e-01 (13326)
*130287: obj =   2.632441779e+02 inf =   1.924e-01 (13329) 1
*130295: obj =   2.632441778e+02 inf =   1.925e-01 (13319)
*130303: obj =   2.632441778e+02 inf =   1.924e-01 (13322)
*130311: obj =   2.632441778e+02 inf =   1.924e-01 (13320)
*130319: obj =   2.632441778e+02 inf =   1.924e-01 (13308)
*130327: obj =   2.632441778e+02 inf =   1.924e-01 (13308)
*130335: obj =   2.632441778e+02 inf =   1.924e-01 (13294)
*130343: obj =   2.632441778e+02 inf =   1.924e-01 (13311)
*130351: obj =   2.632441777e+02 inf =   1.924e-01 (13298)
*130359: obj =   2.632441774e+02 inf =   1.923e-01 (13283)
*130367: obj =   2.632441771e+02 inf =   1.923e-01 (13282)
*130375: obj =   2.632441769e+02 inf =   1.923e-01 (13282)
*130383: obj =   2.632441763e+02 inf =   1.923e-01 (13286)
*130391: obj =   2.632441763e+02 inf =   1.922e-01 (13263)
*130394: obj =   2.632441763e+02 inf =   1.922e-01 (13286) 1
*130402: obj =   2.632441761e+02 inf =   1.922e-01 (13291)
*130410: obj =   2.632441757e+02 inf =   1.922e-01 (13282)
*130417: obj =   2.632441757e+02 inf =   1.922e-01 (13275)
*130423: obj =   2.632441757e+02 inf =   1.922e-01 (13270)
*130431: obj =   2.632441757e+02 inf =   1.923e-01 (13270)
*130438: obj =   2.632441757e+02 inf =   1.923e-01 (13278)
*130445: obj =   2.632441754e+02 inf =   1.922e-01 (13280)
*130453: obj =   2.632441751e+02 inf =   1.922e-01 (13286)
*130461: obj =   2.632441751e+02 inf =   1.922e-01 (13289)
*130469: obj =   2.632441751e+02 inf =   1.922e-01 (13289)
*130477: obj =   2.632441751e+02 inf =   1.922e-01 (13285)
*130485: obj =   2.632441751e+02 inf =   1.923e-01 (13291)
*130492: obj =   2.632441751e+02 inf =   1.923e-01 (13283)
*130500: obj =   2.632441751e+02 inf =   1.923e-01 (13284) 1
*130507: obj =   2.632441751e+02 inf =   1.922e-01 (13281)
*130515: obj =   2.632441751e+02 inf =   1.922e-01 (13291)
*130522: obj =   2.632441751e+02 inf =   1.922e-01 (13289)
*130530: obj =   2.632441751e+02 inf =   1.923e-01 (13278)
*130538: obj =   2.632441751e+02 inf =   1.923e-01 (13275)
*130545: obj =   2.632441751e+02 inf =   1.923e-01 (13271)
*130553: obj =   2.632441751e+02 inf =   1.923e-01 (13269)
*130561: obj =   2.632441751e+02 inf =   1.922e-01 (13264)
*130569: obj =   2.632441751e+02 inf =   1.922e-01 (13264)
*130577: obj =   2.632441751e+02 inf =   1.922e-01 (13282)
*130585: obj =   2.632441751e+02 inf =   1.922e-01 (13277)
*130592: obj =   2.632441751e+02 inf =   1.921e-01 (13277)
*130600: obj =   2.632441751e+02 inf =   1.921e-01 (13280)
*130608: obj =   2.632441751e+02 inf =   1.920e-01 (13291) 1
*130615: obj =   2.632441751e+02 inf =   1.920e-01 (13291)
*130622: obj =   2.632441751e+02 inf =   1.920e-01 (13293)
*130629: obj =   2.632241475e+02 inf =   1.920e-01 (13287)
*130637: obj =   2.632241475e+02 inf =   1.920e-01 (13276)
*130645: obj =   2.632241475e+02 inf =   1.920e-01 (13262)
*130653: obj =   2.632241475e+02 inf =   1.919e-01 (13252)
*130660: obj =   2.632241475e+02 inf =   1.920e-01 (13245)
*130667: obj =   2.632241475e+02 inf =   1.919e-01 (13244)
*130674: obj =   2.632241475e+02 inf =   1.919e-01 (13232)
*130682: obj =   2.632241475e+02 inf =   1.919e-01 (13221)
*130689: obj =   2.632241474e+02 inf =   1.918e-01 (13229)
*130697: obj =   2.632241473e+02 inf =   1.919e-01 (13234)
*130705: obj =   2.632241473e+02 inf =   1.919e-01 (13234)
*130713: obj =   2.632241473e+02 inf =   1.919e-01 (13229)
*130715: obj =   2.632241473e+02 inf =   1.919e-01 (13231) 1
*130723: obj =   2.632241473e+02 inf =   1.918e-01 (13236)
*130731: obj =   2.632241473e+02 inf =   1.918e-01 (13224)
*130739: obj =   2.632241473e+02 inf =   1.918e-01 (13243)
*130747: obj =   2.632241472e+02 inf =   1.918e-01 (13218)
*130755: obj =   2.632241472e+02 inf =   1.917e-01 (13229)
*130763: obj =   2.632241472e+02 inf =   1.917e-01 (13225)
*130771: obj =   2.632241472e+02 inf =   1.917e-01 (13230)
*130779: obj =   2.632241472e+02 inf =   1.916e-01 (13230)
*130787: obj =   2.632241472e+02 inf =   1.916e-01 (13232)
*130795: obj =   2.632241472e+02 inf =   1.916e-01 (13217)
*130803: obj =   2.632241472e+02 inf =   1.915e-01 (13226)
*130811: obj =   2.632241472e+02 inf =   1.915e-01 (13231)
*130819: obj =   2.632241472e+02 inf =   1.914e-01 (13241)
*130827: obj =   2.632241472e+02 inf =   1.913e-01 (13238)
*130835: obj =   2.632241472e+02 inf =   1.913e-01 (13233) 1
*130843: obj =   2.632241467e+02 inf =   1.912e-01 (13233)
*130850: obj =   2.632241467e+02 inf =   1.912e-01 (13265)
*130858: obj =   2.632241466e+02 inf =   1.912e-01 (13258)
*130865: obj =   2.632241466e+02 inf =   1.912e-01 (13262)
*130872: obj =   2.632241466e+02 inf =   1.912e-01 (13256)
*130879: obj =   2.632241465e+02 inf =   1.912e-01 (13246)
*130886: obj =   2.632241465e+02 inf =   1.912e-01 (13253)
*130893: obj =   2.632241465e+02 inf =   1.912e-01 (13264)
*130901: obj =   2.632241465e+02 inf =   1.912e-01 (13246)
*130909: obj =   2.632241465e+02 inf =   1.912e-01 (13248)
*130916: obj =   2.632241465e+02 inf =   1.912e-01 (13233)
*130923: obj =   2.632241465e+02 inf =   1.912e-01 (13238)
*130930: obj =   2.632241465e+02 inf =   1.911e-01 (13237)
*130937: obj =   2.632241462e+02 inf =   1.912e-01 (13239)
*130944: obj =   2.632241462e+02 inf =   1.911e-01 (13234)
*130947: obj =   2.632241462e+02 inf =   1.911e-01 (13234) 1
*130955: obj =   2.632241462e+02 inf =   1.911e-01 (13234)
*130963: obj =   2.632241462e+02 inf =   1.911e-01 (13244)
*130970: obj =   2.632241462e+02 inf =   1.911e-01 (13239)
*130977: obj =   2.632241461e+02 inf =   1.910e-01 (13238)
*130984: obj =   2.632241461e+02 inf =   1.910e-01 (13249)
*130992: obj =   2.632241461e+02 inf =   1.910e-01 (13245)
*131000: obj =   2.632241461e+02 inf =   1.910e-01 (13245)
*131008: obj =   2.632241460e+02 inf =   1.910e-01 (13245)
*131016: obj =   2.632241460e+02 inf =   1.910e-01 (13230)
*131024: obj =   2.632241460e+02 inf =   1.910e-01 (13240)
*131032: obj =   2.632241460e+02 inf =   1.910e-01 (13235)
*131040: obj =   2.632241459e+02 inf =   1.910e-01 (13237)
*131048: obj =   2.632241458e+02 inf =   1.910e-01 (13239)
*131053: obj =   2.632241458e+02 inf =   1.911e-01 (13236) 1
*131060: obj =   2.632241458e+02 inf =   1.910e-01 (13233)
*131067: obj =   2.632241458e+02 inf =   1.909e-01 (13230)
*131075: obj =   2.632241457e+02 inf =   1.909e-01 (13245)
*131083: obj =   2.632241457e+02 inf =   1.910e-01 (13244)
*131091: obj =   2.632241457e+02 inf =   1.910e-01 (13242)
*131099: obj =   2.632241457e+02 inf =   1.910e-01 (13240)
*131107: obj =   2.632241452e+02 inf =   1.909e-01 (13230)
*131115: obj =   2.632241451e+02 inf =   1.909e-01 (13234)
*131122: obj =   2.632241451e+02 inf =   1.909e-01 (13231)
*131130: obj =   2.632241451e+02 inf =   1.909e-01 (13237)
*131137: obj =   2.632241451e+02 inf =   1.909e-01 (13235)
*131145: obj =   2.632241451e+02 inf =   1.908e-01 (13222)
*131152: obj =   2.632241451e+02 inf =   1.908e-01 (13215)
*131160: obj =   2.632241450e+02 inf =   1.908e-01 (13222) 1
*131168: obj =   2.632241447e+02 inf =   1.907e-01 (13237)
*131176: obj =   2.632241447e+02 inf =   1.907e-01 (13243)
*131184: obj =   2.632241447e+02 inf =   1.907e-01 (13242)
*131192: obj =   2.632241446e+02 inf =   1.907e-01 (13241)
*131200: obj =   2.632241446e+02 inf =   1.907e-01 (13234)
*131208: obj =   2.632241443e+02 inf =   1.906e-01 (13229)
*131216: obj =   2.632241440e+02 inf =   1.905e-01 (13240)
*131224: obj =   2.632241440e+02 inf =   1.905e-01 (13238)
*131232: obj =   2.632241440e+02 inf =   1.905e-01 (13235)
*131240: obj =   2.632241440e+02 inf =   1.905e-01 (13240)
*131248: obj =   2.632241440e+02 inf =   1.905e-01 (13237)
*131256: obj =   2.632241440e+02 inf =   1.904e-01 (13226)
*131264: obj =   2.632241439e+02 inf =   1.904e-01 (13242)
*131267: obj =   2.632241439e+02 inf =   1.904e-01 (13236) 1
*131275: obj =   2.632241433e+02 inf =   1.902e-01 (13246)
*131283: obj =   2.632241433e+02 inf =   1.903e-01 (13253)
*131291: obj =   2.632241430e+02 inf =   1.902e-01 (13253)
*131298: obj =   2.632241430e+02 inf =   1.902e-01 (13251)
*131305: obj =   2.632241430e+02 inf =   1.902e-01 (13245)
*131312: obj =   2.632241430e+02 inf =   1.902e-01 (13246)
*131320: obj =   2.632241428e+02 inf =   1.902e-01 (13245)
*131328: obj =   2.632241425e+02 inf =   1.901e-01 (13266)
*131336: obj =   2.632241424e+02 inf =   1.901e-01 (13250)
*131344: obj =   2.632241420e+02 inf =   1.901e-01 (13233)
*131351: obj =   2.632241417e+02 inf =   1.900e-01 (13235)
*131359: obj =   2.632241417e+02 inf =   1.901e-01 (13235)
*131367: obj =   2.632241417e+02 inf =   1.900e-01 (13234)
*131374: obj =   2.632241417e+02 inf =   1.899e-01 (13239)
*131376: obj =   2.632241416e+02 inf =   1.899e-01 (13252) 1
*131383: obj =   2.632241413e+02 inf =   1.899e-01 (13238)
*131391: obj =   2.632241412e+02 inf =   1.899e-01 (13240)
*131398: obj =   2.632241412e+02 inf =   1.899e-01 (13242)
*131406: obj =   2.632241412e+02 inf =   1.898e-01 (13234)
*131414: obj =   2.632241412e+02 inf =   1.898e-01 (13230)
*131422: obj =   2.632241412e+02 inf =   1.898e-01 (13231)
*131430: obj =   2.632241412e+02 inf =   1.898e-01 (13234)
*131438: obj =   2.632241409e+02 inf =   1.897e-01 (13241)
*131446: obj =   2.632241406e+02 inf =   1.897e-01 (13250)
*131454: obj =   2.632241404e+02 inf =   1.896e-01 (13245)
*131461: obj =   2.632241400e+02 inf =   1.896e-01 (13250)
*131468: obj =   2.632241391e+02 inf =   1.896e-01 (13241)
*131475: obj =   2.632241389e+02 inf =   1.895e-01 (13237)
*131480: obj =   2.632241388e+02 inf =   1.895e-01 (13242) 1
*131487: obj =   2.632241376e+02 inf =   1.894e-01 (13238)
*131495: obj =   2.632241376e+02 inf =   1.894e-01 (13236)
*131502: obj =   2.632241376e+02 inf =   1.894e-01 (13236)
*131510: obj =   2.632241376e+02 inf =   1.893e-01 (13236)
*131518: obj =   2.632241374e+02 inf =   1.893e-01 (13227)
