GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/gemsec-Deezer.html/HR_edges.csv.gz.161.lp -o input/gemsec-Deezer.html/HR_edges.csv.gz.161.lp.sol
Reading problem data from 'input/gemsec-Deezer.html/HR_edges.csv.gz.161.lp'...
498206 rows, 1050981 columns, 2491017 non-zeros
1050981 integer variables, all of which are binary
1549192 lines were read
GLPK Integer Optimizer 5.0
498206 rows, 1050981 columns, 2491017 non-zeros
1050981 integer variables, all of which are binary
Preprocessing...
498131 rows, 1050906 columns, 2490131 non-zeros
1050906 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
*126934: obj =   5.203418608e+01 inf =   1.500e-02 (7534) 1
*127044: obj =   5.034765546e+01 inf =   1.499e-02 (7342) 1
*127154: obj =   5.034743310e+01 inf =   1.501e-02 (7314) 1
*127265: obj =   5.034738104e+01 inf =   1.494e-02 (7332) 1
*127375: obj =   5.034734864e+01 inf =   1.461e-02 (7329) 1
*127483: obj =   5.034732790e+01 inf =   1.449e-02 (7324) 1
*127587: obj =   5.034730377e+01 inf =   1.451e-02 (7326) 1
*127685: obj =   5.034726986e+01 inf =   1.446e-02 (7413) 1
*127782: obj =   5.034722747e+01 inf =   1.466e-02 (7405) 1
*127877: obj =   5.034720000e+01 inf =   1.469e-02 (7415) 1
*127969: obj =   5.034717555e+01 inf =   1.482e-02 (7404) 1
*128061: obj =   5.034714798e+01 inf =   1.488e-02 (7396) 1
*128152: obj =   5.034713004e+01 inf =   1.477e-02 (7426) 1
*128245: obj =   5.034709728e+01 inf =   1.486e-02 (7390) 1
*128344: obj =   5.034704945e+01 inf =   1.478e-02 (7395) 1
*128437: obj =   5.034701504e+01 inf =   1.466e-02 (7328) 1
*128538: obj =   5.034699630e+01 inf =   1.441e-02 (7321) 1
*128640: obj =   5.034697169e+01 inf =   1.429e-02 (7384) 1
*128740: obj =   5.034693123e+01 inf =   1.435e-02 (7399)
*128836: obj =   5.034691107e+01 inf =   1.438e-02 (7387) 1
*128936: obj =   5.034686087e+01 inf =   1.399e-02 (7390) 1
*129041: obj =   5.034676744e+01 inf =   1.399e-02 (7323) 1
*129142: obj =   5.034643406e+01 inf =   1.367e-02 (7274) 1
*129241: obj =   4.727205410e+01 inf =   1.381e-02 (7029) 1
*129341: obj =   4.727189977e+01 inf =   1.391e-02 (7062) 1
*129445: obj =   4.148162829e+01 inf =   1.423e-02 (501587) 1
*129541: obj =   4.148157827e+01 inf =   1.433e-02 (501597) 1
*129634: obj =   4.148042265e+01 inf =   1.427e-02 (501614) 1
*129725: obj =   4.148034037e+01 inf =   1.426e-02 (501642) 1
*129816: obj =   4.148027655e+01 inf =   1.423e-02 (501661) 1
*129907: obj =   4.148018581e+01 inf =   1.426e-02 (501699) 1
*129998: obj =   4.148008408e+01 inf =   1.445e-02 (501697) 1
*130090: obj =   4.147996960e+01 inf =   1.469e-02 (501729) 1
*130182: obj =   4.147983860e+01 inf =   1.467e-02 (501755) 1
*130277: obj =   4.147975982e+01 inf =   1.485e-02 (501756)
*130366: obj =   4.147970156e+01 inf =   1.499e-02 (501794) 1
*130458: obj =   4.147959631e+01 inf =   1.526e-02 (501769) 1
*130554: obj =   4.147951301e+01 inf =   1.547e-02 (501830) 1
*130650: obj =   4.147940259e+01 inf =   1.590e-02 (501859) 1
*130744: obj =   4.147937102e+01 inf =   1.598e-02 (501866) 1
*130837: obj =   4.147933519e+01 inf =   1.612e-02 (501880) 1
*130931: obj =   4.147925766e+01 inf =   1.647e-02 (501909) 1
*131024: obj =   4.147917845e+01 inf =   1.699e-02 (501947) 1
*131121: obj =   4.147911598e+01 inf =   1.737e-02 (501960) 1
*131220: obj =   4.147901914e+01 inf =   1.838e-02 (501975) 1
*131321: obj =   4.147893335e+01 inf =   1.909e-02 (501998) 1
*131421: obj =   4.147882816e+01 inf =   2.009e-02 (502010)
*131516: obj =   4.147877105e+01 inf =   2.096e-02 (501990) 1
*131614: obj =   4.147873717e+01 inf =   2.113e-02 (502034) 1
*131710: obj =   4.147868785e+01 inf =   2.152e-02 (502052) 1
*131808: obj =   4.147864884e+01 inf =   2.158e-02 (502067) 1
*131906: obj =   4.147856854e+01 inf =   2.241e-02 (502083) 1
*132002: obj =   4.147852361e+01 inf =   2.302e-02 (502096) 1
*132098: obj =   4.147845253e+01 inf =   2.434e-02 (502088) 1
*132197: obj =   4.147840316e+01 inf =   2.422e-02 (502137) 1
*132295: obj =   4.147832651e+01 inf =   2.536e-02 (502141) 1
*132393: obj =   4.147829602e+01 inf =   2.567e-02 (502151) 1
*132491: obj =   4.147825706e+01 inf =   2.601e-02 (502197) 1
*132586: obj =   4.147825475e+01 inf =   2.585e-02 (502198) 1
*132682: obj =   4.147824282e+01 inf =   2.572e-02 (502203) 1
*132782: obj =   4.147821304e+01 inf =   2.574e-02 (502225) 1
*132884: obj =   4.147814622e+01 inf =   2.590e-02 (502264) 1
*132985: obj =   4.147809618e+01 inf =   2.591e-02 (502280) 1
*133085: obj =   4.147809388e+01 inf =   2.577e-02 (502279)
*133179: obj =   4.147809121e+01 inf =   2.554e-02 (502294) 1
*133274: obj =   4.147806144e+01 inf =   2.533e-02 (502317) 1
*133370: obj =   4.147800292e+01 inf =   2.534e-02 (502328) 1
*133466: obj =   4.147793911e+01 inf =   2.541e-02 (502353) 1
*133563: obj =   4.147787967e+01 inf =   2.580e-02 (502338) 1
*133654: obj =   4.147786727e+01 inf =   2.593e-02 (13333) 1
*133747: obj =   4.147785125e+01 inf =   2.602e-02 (13339) 1
*133836: obj =   4.147783400e+01 inf =   2.596e-02 (15002) 1
*133927: obj =   4.147781921e+01 inf =   2.596e-02 (15190)
*134015: obj =   4.147779578e+01 inf =   2.591e-02 (503962) 1
*134106: obj =   4.147776518e+01 inf =   2.583e-02 (502381) 1
*134199: obj =   4.147776484e+01 inf =   2.604e-02 (502379) 1
*134291: obj =   4.147773517e+01 inf =   2.609e-02 (501312) 1
*134377: obj =   4.147771013e+01 inf =   2.620e-02 (501308) 1
*134466: obj =   4.147769500e+01 inf =   2.631e-02 (13030) 1
*134555: obj =   4.147767182e+01 inf =   2.636e-02 (501544) 1
*134647: obj =   4.147765584e+01 inf =   2.623e-02 (12979)
*134737: obj =   4.147763793e+01 inf =   2.649e-02 (501329) 1
*134826: obj =   4.147761872e+01 inf =   2.621e-02 (501340) 1
*134916: obj =   4.147759655e+01 inf =   2.604e-02 (13883) 1
*135009: obj =   4.147758189e+01 inf =   2.627e-02 (501362) 1
*135102: obj =   4.147755817e+01 inf =   2.646e-02 (14240) 1
*135191: obj =   4.147752425e+01 inf =   2.667e-02 (502069) 1
*135289: obj =   4.147751196e+01 inf =   2.683e-02 (502481)
*135382: obj =   4.147748114e+01 inf =   2.674e-02 (502473) 1
*135475: obj =   4.147746094e+01 inf =   2.671e-02 (503276) 1
*135565: obj =   4.147743465e+01 inf =   2.689e-02 (14541) 1
*135654: obj =   4.147742549e+01 inf =   2.692e-02 (12716) 1
*135743: obj =   4.147741474e+01 inf =   2.697e-02 (13705) 1
*135833: obj =   4.147740378e+01 inf =   2.704e-02 (13936) 1
*135928: obj =   4.147739310e+01 inf =   2.717e-02 (14172)
*136017: obj =   4.147737435e+01 inf =   2.731e-02 (13896) 1
*136109: obj =   4.147737429e+01 inf =   2.737e-02 (13904) 1
*136201: obj =   4.147735066e+01 inf =   2.711e-02 (12910) 1
*136290: obj =   4.147732652e+01 inf =   2.710e-02 (12861) 1
*136382: obj =   4.147730856e+01 inf =   2.703e-02 (13752) 1
*136470: obj =   4.147729750e+01 inf =   2.705e-02 (13283) 1
*136559: obj =   4.147727316e+01 inf =   2.704e-02 (504691) 1
*136652: obj =   4.147726360e+01 inf =   2.710e-02 (13566)
*136746: obj =   4.147724033e+01 inf =   2.702e-02 (13586) 1
*136841: obj =   4.147722966e+01 inf =   2.720e-02 (12814) 1
*136936: obj =   4.147722165e+01 inf =   2.715e-02 (12772) 1
*137030: obj =   4.147720365e+01 inf =   2.723e-02 (12749) 1
*137125: obj =   4.147718776e+01 inf =   2.728e-02 (12741) 1
*137220: obj =   4.147716884e+01 inf =   2.751e-02 (12726) 1
*137315: obj =   4.147716008e+01 inf =   2.754e-02 (13172) 1
*137408: obj =   4.147714079e+01 inf =   2.760e-02 (13702) 1
*137501: obj =   4.147712641e+01 inf =   2.764e-02 (13626) 1
*137596: obj =   4.147710666e+01 inf =   2.780e-02 (12197)
*137689: obj =   4.147709978e+01 inf =   2.784e-02 (12360) 1
*137778: obj =   4.147708341e+01 inf =   2.782e-02 (13815) 1
*137868: obj =   4.147707670e+01 inf =   2.785e-02 (13882) 1
*137956: obj =   4.147706477e+01 inf =   2.779e-02 (13805) 1
*138047: obj =   4.147704959e+01 inf =   2.777e-02 (12653) 1
*138138: obj =   4.147703437e+01 inf =   2.780e-02 (13965) 1
*138229: obj =   4.147702922e+01 inf =   2.769e-02 (12453) 1
*138320: obj =   4.147700920e+01 inf =   2.760e-02 (13956) 1
*138421: obj =   4.147698821e+01 inf =   2.763e-02 (12096) 1
*138521: obj =   4.147696847e+01 inf =   2.784e-02 (12071) 1
*138614: obj =   4.147695648e+01 inf =   2.803e-02 (12589)
*138705: obj =   4.147694554e+01 inf =   2.804e-02 (12262) 1
*138801: obj =   4.147693366e+01 inf =   2.797e-02 (12194) 1
*138898: obj =   4.147692917e+01 inf =   2.800e-02 (12133) 1
*138989: obj =   4.147691942e+01 inf =   2.776e-02 (12712) 1
*139078: obj =   4.147690048e+01 inf =   2.766e-02 (12238) 1
*139166: obj =   4.147688958e+01 inf =   2.759e-02 (501249) 1
*139252: obj =   4.147686529e+01 inf =   2.755e-02 (12684) 1
*139345: obj =   4.147685004e+01 inf =   2.765e-02 (12721)
*139432: obj =   4.147683122e+01 inf =   2.765e-02 (501265) 1
*139521: obj =   4.147680902e+01 inf =   2.801e-02 (12521) 1
*139609: obj =   4.147679861e+01 inf =   2.814e-02 (12041) 1
*139702: obj =   4.147679607e+01 inf =   2.828e-02 (11947) 1
*139797: obj =   4.147678855e+01 inf =   2.846e-02 (11987) 1
*139892: obj =   4.147677641e+01 inf =   2.841e-02 (11956) 1
*139986: obj =   4.147676951e+01 inf =   2.873e-02 (12012) 1
*140080: obj =   4.147676299e+01 inf =   2.873e-02 (12896) 1
*140182: obj =   4.147675514e+01 inf =   2.874e-02 (13150) 1
*140286: obj =   4.147673384e+01 inf =   2.852e-02 (13691) 1
*140392: obj =   4.147670463e+01 inf =   2.831e-02 (13432)
*140492: obj =   4.147668654e+01 inf =   2.827e-02 (13290) 1
*140596: obj =   4.147667002e+01 inf =   2.840e-02 (13225) 1
*140706: obj =   4.147665115e+01 inf =   2.823e-02 (13237) 1
*140822: obj =   4.147660823e+01 inf =   2.763e-02 (13233) 1
*140931: obj =   4.147654970e+01 inf =   2.740e-02 (13141) 1
*141036: obj =   4.147651430e+01 inf =   2.732e-02 (13088) 1
*141138: obj =   4.147640943e+01 inf =   2.809e-02 (13046) 1
*141240: obj =   4.147630711e+01 inf =   2.922e-02 (13025) 1
*141341: obj =   4.147622408e+01 inf =   3.028e-02 (12993) 1
*141441: obj =   4.147612972e+01 inf =   3.187e-02 (12968) 1
*141541: obj =   4.147604501e+01 inf =   3.324e-02 (12872) 1
*141642: obj =   4.147591245e+01 inf =   3.566e-02 (12795) 1
*141742: obj =   4.147585330e+01 inf =   3.663e-02 (12745) 1
*141842: obj =   4.147582277e+01 inf =   3.699e-02 (12658) 1
*141942: obj =   4.147577012e+01 inf =   3.786e-02 (12543) 1
*142041: obj =   4.147574473e+01 inf =   3.819e-02 (12549) 1
*142145: obj =   4.147566541e+01 inf =   3.983e-02 (12475) 1
*142248: obj =   4.147558405e+01 inf =   4.183e-02 (12363)
*142345: obj =   4.147555587e+01 inf =   4.236e-02 (12329) 1
*142443: obj =   4.147546886e+01 inf =   4.424e-02 (12264) 1
*142541: obj =   4.147543091e+01 inf =   4.520e-02 (12268) 1
*142640: obj =   4.147536250e+01 inf =   4.694e-02 (12226) 1
*142741: obj =   4.147530059e+01 inf =   4.829e-02 (12237) 1
*142838: obj =   4.147522897e+01 inf =   5.010e-02 (12191) 1
*142934: obj =   4.147519879e+01 inf =   5.053e-02 (12160) 1
*143030: obj =   4.147518617e+01 inf =   5.027e-02 (12094) 1
*143126: obj =   4.147515311e+01 inf =   5.070e-02 (12041) 1
*143228: obj =   4.147508647e+01 inf =   5.202e-02 (11964)
*143324: obj =   4.147501160e+01 inf =   5.350e-02 (11924) 1
*143420: obj =   4.147495991e+01 inf =   5.463e-02 (11930) 1
*143515: obj =   4.147488726e+01 inf =   5.609e-02 (11881) 1
*143609: obj =   4.147486303e+01 inf =   5.609e-02 (11794) 1
*143704: obj =   4.147480726e+01 inf =   5.702e-02 (11750) 1
*143798: obj =   4.147478349e+01 inf =   5.713e-02 (11635) 1
*143892: obj =   4.147477110e+01 inf =   5.684e-02 (11571) 1
*143986: obj =   4.147468723e+01 inf =   5.857e-02 (11522) 1
*144084: obj =   4.147466225e+01 inf =   5.879e-02 (11516)
*144177: obj =   4.147461843e+01 inf =   5.960e-02 (11486) 1
*144269: obj =   4.147459296e+01 inf =   5.989e-02 (11399) 1
*144361: obj =   4.147455012e+01 inf =   6.068e-02 (11322) 1
*144452: obj =   4.147450384e+01 inf =   6.179e-02 (11255) 1
*144543: obj =   4.147449741e+01 inf =   6.159e-02 (11305) 1
*144635: obj =   4.147445806e+01 inf =   6.238e-02 (11278) 1
*144730: obj =   4.147441260e+01 inf =   6.365e-02 (11187) 1
*144826: obj =   4.147438179e+01 inf =   6.405e-02 (11186)
*144917: obj =   4.147437168e+01 inf =   6.373e-02 (11130) 1
*145009: obj =   4.147434349e+01 inf =   6.395e-02 (11058) 1
*145102: obj =   4.147431493e+01 inf =   6.449e-02 (10938) 1
*145195: obj =   4.147430008e+01 inf =   6.440e-02 (10970) 1
*145289: obj =   4.147425753e+01 inf =   6.521e-02 (10882) 1
*145381: obj =   4.147421953e+01 inf =   6.610e-02 (10811) 1
*145476: obj =   4.147419239e+01 inf =   6.673e-02 (10759)
*145566: obj =   4.147417971e+01 inf =   6.668e-02 (10724) 1
*145658: obj =   4.147416125e+01 inf =   6.672e-02 (10676) 1
*145751: obj =   4.147414539e+01 inf =   6.651e-02 (10670) 1
*145843: obj =   4.147412467e+01 inf =   6.636e-02 (10659) 1
*145935: obj =   4.147409494e+01 inf =   6.670e-02 (10644) 1
*146028: obj =   4.147407442e+01 inf =   6.670e-02 (10628) 1
*146120: obj =   4.147405358e+01 inf =   6.666e-02 (10586) 1
*146216: obj =   4.147399520e+01 inf =   6.741e-02 (10540)
*146307: obj =   4.147396529e+01 inf =   6.767e-02 (10556) 1
*146398: obj =   4.147396510e+01 inf =   6.676e-02 (10538) 1
*146489: obj =   4.147396477e+01 inf =   6.583e-02 (10470) 1
*146582: obj =   4.147391532e+01 inf =   6.567e-02 (10370) 1
*146676: obj =   4.147390710e+01 inf =   6.563e-02 (10286) 1
*146768: obj =   4.147390373e+01 inf =   6.491e-02 (10296) 1
*146861: obj =   4.147389646e+01 inf =   6.430e-02 (10314) 1
*146957: obj =   4.147385464e+01 inf =   6.425e-02 (10311) 1
*147055: obj =   4.147382460e+01 inf =   6.417e-02 (10252)
*147148: obj =   4.147380199e+01 inf =   6.388e-02 (10153) 1
*147242: obj =   4.147377440e+01 inf =   6.344e-02 (10163) 1
*147336: obj =   4.147374014e+01 inf =   6.329e-02 (10098) 1
*147429: obj =   4.147371782e+01 inf =   6.323e-02 (10056) 1
*147521: obj =   4.147370859e+01 inf =   6.294e-02 (10067) 1
*147614: obj =   4.147368048e+01 inf =   6.262e-02 (10024) 1
*147708: obj =   4.147365554e+01 inf =   6.281e-02 (10026) 1
*147800: obj =   4.147364808e+01 inf =   6.200e-02 (10021) 1
*147897: obj =   4.147363320e+01 inf =   6.142e-02 (10060) 1
*147994: obj =   4.147362809e+01 inf =   6.088e-02 (9986)
*148087: obj =   4.147359587e+01 inf =   6.064e-02 (9959) 1
*148179: obj =   4.147359577e+01 inf =   5.984e-02 (9909) 1
*148271: obj =   4.147358394e+01 inf =   5.904e-02 (9905) 1
*148363: obj =   4.147357328e+01 inf =   5.856e-02 (9880) 1
*148456: obj =   4.147355253e+01 inf =   5.830e-02 (9800) 1
*148547: obj =   4.147352283e+01 inf =   5.818e-02 (9718) 1
*148639: obj =   4.147350410e+01 inf =   5.806e-02 (9648) 1
*148736: obj =   4.147350148e+01 inf =   5.739e-02 (9667)
*148830: obj =   4.147347893e+01 inf =   5.698e-02 (9619) 1
*148923: obj =   4.147347473e+01 inf =   5.636e-02 (9613) 1
*149015: obj =   4.147346840e+01 inf =   5.532e-02 (9583) 1
*149107: obj =   4.147345636e+01 inf =   5.491e-02 (9574) 1
*149199: obj =   4.147345424e+01 inf =   5.418e-02 (9548) 1
*149292: obj =   4.147342819e+01 inf =   5.342e-02 (9474) 1
*149385: obj =   4.147341482e+01 inf =   5.329e-02 (9413) 1
*149478: obj =   4.147340870e+01 inf =   5.278e-02 (9368) 1
*149571: obj =   4.147338512e+01 inf =   5.251e-02 (9339) 1
*149669: obj =   4.147336644e+01 inf =   5.226e-02 (9315) 1
*149769: obj =   4.147334610e+01 inf =   5.202e-02 (9290) 1
*149871: obj =   4.147332126e+01 inf =   5.172e-02 (9333)
*149967: obj =   4.147330280e+01 inf =   5.141e-02 (9330) 1
*150062: obj =   4.147329458e+01 inf =   5.089e-02 (9360) 1
*150158: obj =   4.147328016e+01 inf =   4.993e-02 (9237) 1
*150256: obj =   4.147326356e+01 inf =   4.980e-02 (9163) 1
*150353: obj =   4.147324448e+01 inf =   4.946e-02 (9112) 1
*150451: obj =   4.147322575e+01 inf =   4.882e-02 (9051) 1
*150547: obj =   4.147319930e+01 inf =   4.850e-02 (9020) 1
*150646: obj =   4.147317693e+01 inf =   4.825e-02 (8952) 1
*150744: obj =   4.147317370e+01 inf =   4.732e-02 (8859) 1
*150843: obj =   4.147316267e+01 inf =   4.648e-02 (8839) 1
*150942: obj =   4.147314647e+01 inf =   4.595e-02 (8762) 1
*151041: obj =   4.147312471e+01 inf =   4.544e-02 (8758) 1
*151139: obj =   4.147311707e+01 inf =   4.488e-02 (8726) 1
*151240: obj =   4.147309699e+01 inf =   4.460e-02 (8708) 1
*151339: obj =   4.147307978e+01 inf =   4.410e-02 (8702) 1
*151438: obj =   4.147306615e+01 inf =   4.387e-02 (8688) 1
*151537: obj =   4.147305307e+01 inf =   4.335e-02 (8608) 1
*151641: obj =   4.147304531e+01 inf =   4.240e-02 (8566) 1
*151747: obj =   4.147301628e+01 inf =   4.231e-02 (8571) 1
*151851: obj =   4.147299797e+01 inf =   4.239e-02 (8567) 1
*151954: obj =   4.147295830e+01 inf =   4.212e-02 (8571) 1
*152057: obj =   4.147291725e+01 inf =   4.198e-02 (8589) 1
*152159: obj =   4.147287304e+01 inf =   4.195e-02 (8504) 1
*152260: obj =   4.147284622e+01 inf =   4.210e-02 (8498) 1
*152360: obj =   4.147281940e+01 inf =   4.236e-02 (8464) 1
*152459: obj =   4.147279577e+01 inf =   4.232e-02 (8481) 1
*152559: obj =   4.147275175e+01 inf =   4.228e-02 (8411) 1
*152660: obj =   4.147272576e+01 inf =   4.237e-02 (8411) 1
*152762: obj =   4.147269661e+01 inf =   4.255e-02 (8490) 1
*152864: obj =   4.147265679e+01 inf =   4.277e-02 (8390) 1
*152965: obj =   4.147262538e+01 inf =   4.305e-02 (8409) 1
*153068: obj =   4.147259670e+01 inf =   4.345e-02 (8335) 1
*153170: obj =   4.147256307e+01 inf =   4.392e-02 (8300) 1
*153274: obj =   4.147254105e+01 inf =   4.426e-02 (8253) 1
*153378: obj =   4.147252067e+01 inf =   4.454e-02 (8185) 1
*153481: obj =   4.147249442e+01 inf =   4.498e-02 (8162)
*153578: obj =   4.147246496e+01 inf =   4.521e-02 (8146) 1
*153678: obj =   4.147244162e+01 inf =   4.567e-02 (8153) 1
*153778: obj =   4.147243662e+01 inf =   4.570e-02 (8193) 1
*153875: obj =   4.147242941e+01 inf =   4.560e-02 (8165) 1
*153975: obj =   4.147240790e+01 inf =   4.565e-02 (8162) 1
*154076: obj =   4.147236965e+01 inf =   4.574e-02 (8158) 1
*154175: obj =   4.147234448e+01 inf =   4.583e-02 (8180) 1
*154273: obj =   4.147231409e+01 inf =   4.614e-02 (8141) 1
*154372: obj =   4.147227971e+01 inf =   4.634e-02 (8058) 1
*154472: obj =   4.147225516e+01 inf =   4.671e-02 (8022) 1
*154574: obj =   4.147224341e+01 inf =   4.685e-02 (8016) 1
*154681: obj =   4.147223613e+01 inf =   4.652e-02 (8033) 1
*154786: obj =   4.147221337e+01 inf =   4.656e-02 (8005) 1
*154890: obj =   4.147220979e+01 inf =   4.624e-02 (7955) 1
*154992: obj =   4.147218886e+01 inf =   4.613e-02 (7926) 1
*155095: obj =   4.147218514e+01 inf =   4.552e-02 (7879) 1
*155197: obj =   4.147217924e+01 inf =   4.518e-02 (7884) 1
*155300: obj =   4.147217647e+01 inf =   4.466e-02 (7875) 1
*155401: obj =   4.147216800e+01 inf =   4.413e-02 (7857) 1
*155502: obj =   4.147216310e+01 inf =   4.346e-02 (7797) 1
*155604: obj =   4.147215137e+01 inf =   4.308e-02 (7766) 1
*155707: obj =   4.147214596e+01 inf =   4.197e-02 (7746) 1
*155810: obj =   4.147213616e+01 inf =   4.131e-02 (7724) 1
*155913: obj =   4.147212926e+01 inf =   4.088e-02 (7716) 1
*156018: obj =   4.147212200e+01 inf =   4.006e-02 (7756) 1
*156121: obj =   4.147210740e+01 inf =   3.964e-02 (7801) 1
*156223: obj =   4.147209761e+01 inf =   3.927e-02 (7663) 1
*156322: obj =   4.147209150e+01 inf =   3.901e-02 (7585) 1
*156420: obj =   4.147207998e+01 inf =   3.872e-02 (7610) 1
*156518: obj =   4.147206806e+01 inf =   3.836e-02 (7552) 1
*156619: obj =   4.072046117e+01 inf =   3.811e-02 (7481) 1
*156721: obj =   4.072045868e+01 inf =   3.736e-02 (7477) 1
*156819: obj =   4.072045110e+01 inf =   3.709e-02 (7575) 1
*156920: obj =   4.072044422e+01 inf =   3.675e-02 (7577) 1
*157020: obj =   4.072044244e+01 inf =   3.625e-02 (7571) 1
*157123: obj =   4.072043462e+01 inf =   3.567e-02 (7543) 1
*157224: obj =   4.072043459e+01 inf =   3.497e-02 (7507) 1
*157325: obj =   4.072042741e+01 inf =   3.404e-02 (7559) 1
*157428: obj =   4.072041327e+01 inf =   3.371e-02 (7527) 1
*157533: obj =   4.072036584e+01 inf =   3.371e-02 (7445) 1
*157634: obj =   4.072036020e+01 inf =   3.314e-02 (7427) 1
*157736: obj =   4.072034801e+01 inf =   3.272e-02 (7446) 1
*157838: obj =   4.072033729e+01 inf =   3.249e-02 (7363) 1
*157939: obj =   4.072032856e+01 inf =   3.216e-02 (7338) 1
*158038: obj =   4.072031897e+01 inf =   3.183e-02 (7309) 1
*158137: obj =   4.072030935e+01 inf =   3.160e-02 (7300) 1
*158236: obj =   4.072030718e+01 inf =   3.128e-02 (7275) 1
*158339: obj =   4.072029306e+01 inf =   3.069e-02 (7197) 1
*158442: obj =   4.071207842e+01 inf =   3.000e-02 (8007) 1
*158544: obj =   4.071205297e+01 inf =   2.962e-02 (7932) 1
*158648: obj =   4.071204497e+01 inf =   2.930e-02 (7938) 1
*158753: obj =   4.071202634e+01 inf =   2.900e-02 (8013) 1
*158855: obj =   4.071198243e+01 inf =   2.848e-02 (7987) 1
*158957: obj =   4.071191134e+01 inf =   2.814e-02 (8073) 1
*159058: obj =   4.071186851e+01 inf =   2.808e-02 (8032)
*159154: obj =   4.071184571e+01 inf =   2.803e-02 (7929) 1
*159251: obj =   4.071178127e+01 inf =   2.802e-02 (7917) 1
*159346: obj =   4.071176773e+01 inf =   2.793e-02 (7947) 1
*159442: obj =   4.071173306e+01 inf =   2.800e-02 (7930) 1
*159537: obj =   4.071169925e+01 inf =   2.794e-02 (7891) 1
*159631: obj =   4.071167923e+01 inf =   2.782e-02 (7923) 1
*159726: obj =   4.071164431e+01 inf =   2.777e-02 (7875) 1
*159821: obj =   4.071163169e+01 inf =   2.774e-02 (7863) 1
*159916: obj =   4.071159261e+01 inf =   2.774e-02 (7898) 1
*160011: obj =   4.071155722e+01 inf =   2.778e-02 (7934) 1
*160105: obj =   4.071152065e+01 inf =   2.779e-02 (7857) 1
*160202: obj =   4.071148229e+01 inf =   2.789e-02 (7822) 1
*160297: obj =   4.071147110e+01 inf =   2.754e-02 (7770) 1
*160392: obj =   4.071145065e+01 inf =   2.740e-02 (7765) 1
*160493: obj =   4.071142703e+01 inf =   2.717e-02 (7688)
*160588: obj =   4.071139796e+01 inf =   2.718e-02 (7732) 1
*160683: obj =   4.071138189e+01 inf =   2.716e-02 (7718) 1
*160780: obj =   4.071134276e+01 inf =   2.711e-02 (7681) 1
*160877: obj =   4.071131065e+01 inf =   2.730e-02 (7679) 1
*160974: obj =   4.071128953e+01 inf =   2.736e-02 (7677) 1
*161073: obj =   4.071128476e+01 inf =   2.699e-02 (7654) 1
*161172: obj =   4.071125980e+01 inf =   2.685e-02 (7652) 1
*161272: obj =   4.071123539e+01 inf =   2.681e-02 (7718) 1
*161372: obj =   4.071121345e+01 inf =   2.644e-02 (7660) 1
*161471: obj =   4.071119449e+01 inf =   2.614e-02 (7570) 1
*161570: obj =   4.071119041e+01 inf =   2.552e-02 (7481) 1
*161672: obj =   4.071117551e+01 inf =   2.499e-02 (7508) 1
*161771: obj =   4.071114785e+01 inf =   2.468e-02 (7518) 1
*161870: obj =   4.071112759e+01 inf =   2.430e-02 (7497) 1
*161971: obj =   4.071110483e+01 inf =   2.417e-02 (7325) 1
*162068: obj =   4.071107468e+01 inf =   2.386e-02 (7434) 1
*162164: obj =   4.071103310e+01 inf =   2.380e-02 (7484) 1
*162260: obj =   4.071101446e+01 inf =   2.378e-02 (7414) 1
*162355: obj =   4.071099242e+01 inf =   2.351e-02 (7342) 1
*162458: obj =   4.071097384e+01 inf =   2.314e-02 (7315) 1
*162557: obj =   4.071094079e+01 inf =   2.286e-02 (7262) 1
*162658: obj =   4.071092376e+01 inf =   2.235e-02 (7230) 1
*162759: obj =   4.071090515e+01 inf =   2.214e-02 (7305) 1
*162857: obj =   4.071088965e+01 inf =   2.184e-02 (7244) 1
*162960: obj =   4.071086009e+01 inf =   2.151e-02 (7225) 1
*163060: obj =   4.071084153e+01 inf =   2.140e-02 (7314) 1
*163160: obj =   4.071082911e+01 inf =   2.135e-02 (7311) 1
*163259: obj =   4.071079914e+01 inf =   2.126e-02 (7323) 1
*163361: obj =   4.071077940e+01 inf =   2.133e-02 (7203) 1
*163464: obj =   4.071076439e+01 inf =   2.120e-02 (7059) 1
*163572: obj =   4.071071564e+01 inf =   2.090e-02 (6980) 1
*163674: obj =   4.071068323e+01 inf =   2.062e-02 (7055) 1
*163782: obj =   4.071064506e+01 inf =   2.032e-02 (7113) 1
*163888: obj =   4.071057946e+01 inf =   2.028e-02 (7136) 1
*163988: obj =   4.071055757e+01 inf =   2.043e-02 (7107) 1
*164092: obj =   4.071050944e+01 inf =   2.014e-02 (7050) 1
*164197: obj =   4.071045632e+01 inf =   1.984e-02 (6964) 1
*164300: obj =   4.071040817e+01 inf =   1.980e-02 (7046) 1
*164405: obj =   4.071038550e+01 inf =   1.989e-02 (6991) 1
*164516: obj =   4.071035444e+01 inf =   1.977e-02 (7015) 1
*164627: obj =   4.071032249e+01 inf =   1.958e-02 (7029) 1
*164736: obj =   4.071028939e+01 inf =   1.934e-02 (6999) 1
*164844: obj =   4.071027228e+01 inf =   1.937e-02 (6969) 1
