GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/roadNet-PA.html/roadNet-PA.txt.gz.2.lp -o input/roadNet-PA.html/roadNet-PA.txt.gz.2.lp.sol
Reading problem data from 'input/roadNet-PA.html/roadNet-PA.txt.gz.2.lp'...
3083799 rows, 7255684 columns, 15418982 non-zeros
7255684 integer variables, all of which are binary
10339488 lines were read
GLPK Integer Optimizer 5.0
3083799 rows, 7255684 columns, 15418982 non-zeros
7255684 integer variables, all of which are binary
Preprocessing...
3083779 rows, 7255664 columns, 15418890 non-zeros
7255664 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 3083779
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
3083779 rows, 7255664 columns, 15418890 non-zeros
      0: obj =   0.000000000e+00 inf =   9.000e+00 (9)
      9: obj =   1.311110800e+01 inf =   0.000e+00 (0)
*289027: obj =   7.691358889e+00 inf =   0.000e+00 (1022) 1
*289050: obj =   7.691358889e+00 inf =   0.000e+00 (955)
*289075: obj =   7.691358889e+00 inf =   0.000e+00 (1391)
*289102: obj =   7.691358889e+00 inf =   0.000e+00 (1100)
*289127: obj =   7.691358889e+00 inf =   0.000e+00 (1122)
*289147: obj =   7.691358889e+00 inf =   0.000e+00 (1142) 1
*289171: obj =   7.691358889e+00 inf =   0.000e+00 (1093)
*289195: obj =   7.691358889e+00 inf =   0.000e+00 (1102)
*289219: obj =   7.691358889e+00 inf =   0.000e+00 (1120)
*289241: obj =   7.691358889e+00 inf =   0.000e+00 (1463)
*289259: obj =   7.691358889e+00 inf =   0.000e+00 (1465) 1
*289280: obj =   7.691358889e+00 inf =   0.000e+00 (1405)
*289302: obj =   7.691358889e+00 inf =   0.000e+00 (1447)
*289326: obj =   7.691358889e+00 inf =   0.000e+00 (1367)
*289350: obj =   7.691358889e+00 inf =   0.000e+00 (1407)
*289370: obj =   7.691358889e+00 inf =   0.000e+00 (1787) 1
*289392: obj =   7.691358889e+00 inf =   0.000e+00 (1648)
*289418: obj =   7.691358889e+00 inf =   0.000e+00 (1689)
*289445: obj =   7.691358889e+00 inf =   0.000e+00 (1668)
*289471: obj =   7.691358889e+00 inf =   0.000e+00 (1565) 1
*289499: obj =   7.691358889e+00 inf =   0.000e+00 (1599)
*289526: obj =   7.691358889e+00 inf =   0.000e+00 (1637)
*289553: obj =   7.691358889e+00 inf =   0.000e+00 (1600)
*289577: obj =   7.691358889e+00 inf =   0.000e+00 (1273) 1
*289601: obj =   7.691358889e+00 inf =   0.000e+00 (1364)
*289626: obj =   7.691358889e+00 inf =   0.000e+00 (1410)
*289649: obj =   7.691358889e+00 inf =   0.000e+00 (1235)
*289673: obj =   7.691358889e+00 inf =   0.000e+00 (1222)
*289692: obj =   7.691358889e+00 inf =   0.000e+00 (1234) 1
*289716: obj =   7.691358889e+00 inf =   0.000e+00 (1210)
*289740: obj =   7.691358889e+00 inf =   0.000e+00 (1471)
*289763: obj =   7.691358889e+00 inf =   0.000e+00 (1813)
*289787: obj =   7.691358889e+00 inf =   0.000e+00 (1824)
*289813: obj =   7.691358889e+00 inf =   0.000e+00 (1460) 1
*289841: obj =   7.691358889e+00 inf =   0.000e+00 (1508)
*289869: obj =   7.691358889e+00 inf =   0.000e+00 (1502)
*289893: obj =   7.691358889e+00 inf =   0.000e+00 (1524)
*289917: obj =   7.691358889e+00 inf =   0.000e+00 (1505)
*289936: obj =   7.691358889e+00 inf =   0.000e+00 (1472) 1
*289960: obj =   7.691358889e+00 inf =   0.000e+00 (1472)
*289983: obj =   7.691358889e+00 inf =   0.000e+00 (1471)
*290006: obj =   7.691358889e+00 inf =   0.000e+00 (1521)
*290030: obj =   7.691358889e+00 inf =   0.000e+00 (1441)
*290054: obj =   7.691358889e+00 inf =   0.000e+00 (927) 1
*290078: obj =   7.691358889e+00 inf =   0.000e+00 (965)
*290102: obj =   7.691358889e+00 inf =   0.000e+00 (1015)
*290126: obj =   7.691358889e+00 inf =   0.000e+00 (1044)
*290149: obj =   7.691358889e+00 inf =   0.000e+00 (1093)
*290171: obj =   7.691358889e+00 inf =   0.000e+00 (1130)
*290190: obj =   7.691358889e+00 inf =   0.000e+00 (1116) 1
*290214: obj =   7.691358889e+00 inf =   0.000e+00 (1141)
*290238: obj =   7.691358889e+00 inf =   0.000e+00 (2059)
*290261: obj =   7.691358889e+00 inf =   0.000e+00 (2175)
*290287: obj =   7.691358889e+00 inf =   0.000e+00 (2191)
*290310: obj =   7.691358889e+00 inf =   0.000e+00 (1948) 1
*290336: obj =   7.691358889e+00 inf =   0.000e+00 (1680)
*290363: obj =   7.691358889e+00 inf =   0.000e+00 (1931)
*290389: obj =   7.691358889e+00 inf =   0.000e+00 (2019)
*290414: obj =   7.691358889e+00 inf =   0.000e+00 (2010) 1
*290442: obj =   7.691358889e+00 inf =   0.000e+00 (1803)
*290470: obj =   7.691358889e+00 inf =   0.000e+00 (1735)
*290497: obj =   7.691358889e+00 inf =   0.000e+00 (1067)
*290520: obj =   7.691358889e+00 inf =   0.000e+00 (1074) 1
*290549: obj =   7.691358889e+00 inf =   0.000e+00 (886)
*290575: obj =   7.691358889e+00 inf =   0.000e+00 (892)
*290600: obj =   7.691358889e+00 inf =   0.000e+00 (853)
*290624: obj =   7.691358889e+00 inf =   0.000e+00 (874)
*290644: obj =   7.691358889e+00 inf =   0.000e+00 (887) 1
*290669: obj =   7.691358889e+00 inf =   0.000e+00 (1006)
*290693: obj =   7.691358889e+00 inf =   0.000e+00 (994)
*290717: obj =   7.691358889e+00 inf =   0.000e+00 (865)
*290742: obj =   7.691358889e+00 inf =   0.000e+00 (873)
*290762: obj =   7.691358889e+00 inf =   0.000e+00 (885) 1
*290786: obj =   7.691358889e+00 inf =   0.000e+00 (1021)
*290811: obj =   7.691358889e+00 inf =   0.000e+00 (1158)
*290835: obj =   7.691358889e+00 inf =   0.000e+00 (1168)
*290858: obj =   7.691358889e+00 inf =   0.000e+00 (1181)
*290878: obj =   7.691358889e+00 inf =   0.000e+00 (937) 1
*290902: obj =   7.691358889e+00 inf =   0.000e+00 (1076)
*290926: obj =   7.691358889e+00 inf =   0.000e+00 (1087)
*290950: obj =   7.691358889e+00 inf =   0.000e+00 (1121)
*290975: obj =   7.691358889e+00 inf =   0.000e+00 (1108)
*290999: obj =   7.691358889e+00 inf =   0.000e+00 (923) 1
*291028: obj =   7.691358889e+00 inf =   0.000e+00 (872)
*291056: obj =   7.691358889e+00 inf =   0.000e+00 (890)
*291084: obj =   7.691358889e+00 inf =   0.000e+00 (1111)
*291108: obj =   7.691358889e+00 inf =   0.000e+00 (1136) 1
*291136: obj =   7.691358889e+00 inf =   0.000e+00 (894)
*291164: obj =   7.691358889e+00 inf =   0.000e+00 (909)
*291192: obj =   7.691358889e+00 inf =   0.000e+00 (1014)
*291217: obj =   7.691358889e+00 inf =   0.000e+00 (1015) 1
*291245: obj =   7.691358889e+00 inf =   0.000e+00 (1085)
*291273: obj =   7.691358889e+00 inf =   0.000e+00 (1524)
*291297: obj =   7.691358889e+00 inf =   0.000e+00 (1518)
*291321: obj =   7.691358889e+00 inf =   0.000e+00 (868)
*291341: obj =   7.691358889e+00 inf =   0.000e+00 (1288) 1
*291365: obj =   7.691358889e+00 inf =   0.000e+00 (1062)
*291389: obj =   7.691358889e+00 inf =   0.000e+00 (1635)
*291413: obj =   7.691358889e+00 inf =   0.000e+00 (1660)
*291437: obj =   7.691358889e+00 inf =   0.000e+00 (1667) 1
*291461: obj =   7.691358889e+00 inf =   0.000e+00 (1668)
*291485: obj =   7.691358889e+00 inf =   0.000e+00 (1587)
*291509: obj =   7.691358889e+00 inf =   0.000e+00 (1199)
*291533: obj =   7.691358889e+00 inf =   0.000e+00 (1128)
*291553: obj =   7.691358889e+00 inf =   0.000e+00 (1004) 1
*291577: obj =   7.691358889e+00 inf =   0.000e+00 (956)
*291601: obj =   7.691358889e+00 inf =   0.000e+00 (929)
*291625: obj =   7.691358889e+00 inf =   0.000e+00 (1020)
*291649: obj =   7.691358889e+00 inf =   0.000e+00 (970)
*291669: obj =   7.691358889e+00 inf =   0.000e+00 (1814) 1
*291695: obj =   7.691358889e+00 inf =   0.000e+00 (1737)
*291720: obj =   7.691358889e+00 inf =   0.000e+00 (1752)
*291747: obj =   7.691358889e+00 inf =   0.000e+00 (1790)
*291774: obj =   7.691358889e+00 inf =   0.000e+00 (845)
*291797: obj =   7.691358889e+00 inf =   0.000e+00 (848) 1
*291824: obj =   7.691358889e+00 inf =   0.000e+00 (824)
*291852: obj =   7.691358889e+00 inf =   0.000e+00 (833)
*291878: obj =   7.691358889e+00 inf =   0.000e+00 (830)
*291900: obj =   7.691358889e+00 inf =   0.000e+00 (815) 1
*291924: obj =   7.691358889e+00 inf =   0.000e+00 (872)
*291948: obj =   7.691358889e+00 inf =   0.000e+00 (812)
*291972: obj =   7.691358889e+00 inf =   0.000e+00 (801)
*291996: obj =   7.691358889e+00 inf =   0.000e+00 (820)
*292021: obj =   7.691358889e+00 inf =   0.000e+00 (821)
*292042: obj =   7.691358889e+00 inf =   0.000e+00 (807) 1
*292067: obj =   7.691358889e+00 inf =   0.000e+00 (790)
*292092: obj =   7.691358889e+00 inf =   0.000e+00 (811)
*292116: obj =   7.691358889e+00 inf =   0.000e+00 (851)
*292139: obj =   7.691358889e+00 inf =   0.000e+00 (850)
*292159: obj =   7.691358889e+00 inf =   0.000e+00 (855) 1
*292183: obj =   7.691358889e+00 inf =   0.000e+00 (885)
*292208: obj =   7.691358889e+00 inf =   0.000e+00 (832)
*292232: obj =   7.691358889e+00 inf =   0.000e+00 (854)
*292256: obj =   7.691358889e+00 inf =   0.000e+00 (880)
*292276: obj =   7.691358889e+00 inf =   0.000e+00 (821) 1
*292300: obj =   7.691358889e+00 inf =   0.000e+00 (866)
*292328: obj =   7.691358889e+00 inf =   0.000e+00 (873)
*292356: obj =   7.691358889e+00 inf =   0.000e+00 (920)
*292384: obj =   7.691358889e+00 inf =   0.000e+00 (903)
*292407: obj =   7.691358889e+00 inf =   0.000e+00 (902) 1
*292432: obj =   7.691358889e+00 inf =   0.000e+00 (843)
*292457: obj =   7.691358889e+00 inf =   0.000e+00 (872)
*292482: obj =   7.691358889e+00 inf =   0.000e+00 (884)
*292504: obj =   7.691358889e+00 inf =   0.000e+00 (835) 1
*292531: obj =   7.691358889e+00 inf =   0.000e+00 (819)
*292559: obj =   7.691358889e+00 inf =   0.000e+00 (961)
*292586: obj =   7.691358889e+00 inf =   0.000e+00 (729)
*292609: obj =   7.691358889e+00 inf =   0.000e+00 (569) 1
*292634: obj =   7.691358889e+00 inf =   0.000e+00 (568)
*292656: obj =   7.691358889e+00 inf =   0.000e+00 (623)
*292678: obj =   7.691358889e+00 inf =   0.000e+00 (626)
*292701: obj =   7.691358889e+00 inf =   0.000e+00 (636)
*292722: obj =   7.691358889e+00 inf =   0.000e+00 (579) 1
*292748: obj =   7.691358889e+00 inf =   0.000e+00 (567)
*292775: obj =   7.691358889e+00 inf =   0.000e+00 (618)
*292799: obj =   7.691358889e+00 inf =   0.000e+00 (697)
*292822: obj =   7.691358889e+00 inf =   0.000e+00 (707)
*292841: obj =   7.691358889e+00 inf =   0.000e+00 (720) 1
*292863: obj =   7.691358889e+00 inf =   0.000e+00 (685)
*292884: obj =   7.691358889e+00 inf =   0.000e+00 (723)
*292905: obj =   7.691358889e+00 inf =   0.000e+00 (717)
*292925: obj =   7.691358889e+00 inf =   0.000e+00 (743)
*292945: obj =   7.691358889e+00 inf =   0.000e+00 (845)
*292964: obj =   7.691358889e+00 inf =   0.000e+00 (854) 1
*292984: obj =   7.691358889e+00 inf =   0.000e+00 (819)
*293003: obj =   7.691358889e+00 inf =   0.000e+00 (807)
*293027: obj =   7.691358889e+00 inf =   0.000e+00 (817)
*293047: obj =   7.691358889e+00 inf =   0.000e+00 (826)
*293067: obj =   7.691358889e+00 inf =   0.000e+00 (893)
*293089: obj =   7.691358889e+00 inf =   0.000e+00 (812)
*293107: obj =   7.691358889e+00 inf =   0.000e+00 (836) 1
*293129: obj =   7.691358889e+00 inf =   0.000e+00 (898)
*293148: obj =   7.691358889e+00 inf =   0.000e+00 (880)
*293168: obj =   7.691358889e+00 inf =   0.000e+00 (879)
*293189: obj =   7.691358889e+00 inf =   0.000e+00 (1256)
*293209: obj =   7.691358889e+00 inf =   0.000e+00 (783) 1
*293231: obj =   7.691358889e+00 inf =   0.000e+00 (1239)
*293253: obj =   7.691358889e+00 inf =   0.000e+00 (1310)
*293274: obj =   7.691358889e+00 inf =   0.000e+00 (1235)
*293293: obj =   7.691358889e+00 inf =   0.000e+00 (1182)
*293312: obj =   7.691358889e+00 inf =   0.000e+00 (1331)
*293327: obj =   7.691358889e+00 inf =   0.000e+00 (1148) 1
*293346: obj =   7.691358889e+00 inf =   0.000e+00 (1151)
*293366: obj =   7.691358889e+00 inf =   0.000e+00 (1518)
*293386: obj =   7.691358889e+00 inf =   0.000e+00 (1282)
*293406: obj =   7.691358889e+00 inf =   0.000e+00 (1359)
*293424: obj =   7.691358889e+00 inf =   0.000e+00 (1351) 1
*293448: obj =   7.691358889e+00 inf =   0.000e+00 (1392)
*293476: obj =   7.691358889e+00 inf =   0.000e+00 (1507)
*293500: obj =   7.691358889e+00 inf =   0.000e+00 (1556)
*293518: obj =   7.691358889e+00 inf =   0.000e+00 (1552)
*293533: obj =   7.691358889e+00 inf =   0.000e+00 (1531) 1
*293552: obj =   7.691358889e+00 inf =   0.000e+00 (1704)
*293572: obj =   7.691358889e+00 inf =   0.000e+00 (1638)
*293591: obj =   7.691358889e+00 inf =   0.000e+00 (1638)
*293611: obj =   7.691358889e+00 inf =   0.000e+00 (1623)
*293631: obj =   7.691358889e+00 inf =   0.000e+00 (1179)
*293652: obj =   7.691358889e+00 inf =   0.000e+00 (989) 1
*293676: obj =   7.691358889e+00 inf =   0.000e+00 (1638)
*293700: obj =   7.691358889e+00 inf =   0.000e+00 (1552)
*293723: obj =   7.691358889e+00 inf =   0.000e+00 (1655)
*293744: obj =   7.691358889e+00 inf =   0.000e+00 (1647) 1
*293764: obj =   7.691358889e+00 inf =   0.000e+00 (1601)
*293783: obj =   7.691358889e+00 inf =   0.000e+00 (1519)
*293803: obj =   7.691358889e+00 inf =   0.000e+00 (1497)
*293823: obj =   7.691358889e+00 inf =   0.000e+00 (1457)
*293840: obj =   7.691358889e+00 inf =   0.000e+00 (1109) 1
*293860: obj =   7.691358889e+00 inf =   0.000e+00 (1101)
*293880: obj =   7.691358889e+00 inf =   0.000e+00 (1107)
*293900: obj =   7.691358889e+00 inf =   0.000e+00 (1125)
*293922: obj =   7.691358889e+00 inf =   0.000e+00 (1219)
*293948: obj =   7.691358889e+00 inf =   0.000e+00 (1237)
*293967: obj =   7.691358889e+00 inf =   0.000e+00 (1463) 1
*293990: obj =   7.691358889e+00 inf =   0.000e+00 (1369)
*294014: obj =   7.691358889e+00 inf =   0.000e+00 (1423)
*294036: obj =   7.691358889e+00 inf =   0.000e+00 (1372)
*294058: obj =   7.691358889e+00 inf =   0.000e+00 (1435)
*294076: obj =   7.691358889e+00 inf =   0.000e+00 (1381) 1
*294100: obj =   7.691358889e+00 inf =   0.000e+00 (1447)
*294123: obj =   7.691358889e+00 inf =   0.000e+00 (948)
*294147: obj =   7.691358889e+00 inf =   0.000e+00 (881)
*294169: obj =   7.691358889e+00 inf =   0.000e+00 (895)
*294191: obj =   7.691358889e+00 inf =   0.000e+00 (915)
*294209: obj =   7.691358889e+00 inf =   0.000e+00 (915) 1
*294232: obj =   7.691358889e+00 inf =   0.000e+00 (898)
*294255: obj =   7.691358889e+00 inf =   0.000e+00 (867)
*294277: obj =   7.691358889e+00 inf =   0.000e+00 (897)
*294301: obj =   7.691358889e+00 inf =   0.000e+00 (984)
*294324: obj =   7.691358889e+00 inf =   0.000e+00 (999) 1
*294352: obj =   7.691358889e+00 inf =   0.000e+00 (803)
*294378: obj =   7.691358889e+00 inf =   0.000e+00 (823)
*294403: obj =   7.691358889e+00 inf =   0.000e+00 (1505)
*294425: obj =   7.691358889e+00 inf =   0.000e+00 (1420) 1
*294452: obj =   7.691358889e+00 inf =   0.000e+00 (753)
*294479: obj =   7.691358889e+00 inf =   0.000e+00 (719)
*294503: obj =   7.691358889e+00 inf =   0.000e+00 (739)
*294528: obj =   7.691358889e+00 inf =   0.000e+00 (775)
*294548: obj =   7.691358889e+00 inf =   0.000e+00 (879) 1
*294572: obj =   7.691358889e+00 inf =   0.000e+00 (778)
*294596: obj =   7.691358889e+00 inf =   0.000e+00 (752)
*294620: obj =   7.691358889e+00 inf =   0.000e+00 (755)
*294643: obj =   7.691358889e+00 inf =   0.000e+00 (754)
*294662: obj =   7.691358889e+00 inf =   0.000e+00 (842) 1
*294685: obj =   7.691358889e+00 inf =   0.000e+00 (845)
*294711: obj =   7.691358889e+00 inf =   0.000e+00 (1208)
*294738: obj =   7.691358889e+00 inf =   0.000e+00 (1256)
*294764: obj =   7.691358889e+00 inf =   0.000e+00 (1275)
*294784: obj =   7.691358889e+00 inf =   0.000e+00 (1405) 1
*294808: obj =   7.691358889e+00 inf =   0.000e+00 (1422)
*294831: obj =   7.691358889e+00 inf =   0.000e+00 (1424)
*294854: obj =   7.691358889e+00 inf =   0.000e+00 (1395)
*294877: obj =   7.691358889e+00 inf =   0.000e+00 (1367)
*294895: obj =   7.691358889e+00 inf =   0.000e+00 (1346) 1
*294920: obj =   7.691358889e+00 inf =   0.000e+00 (1328)
*294944: obj =   7.691358889e+00 inf =   0.000e+00 (1395)
*294972: obj =   7.691358889e+00 inf =   0.000e+00 (1390)
*294999: obj =   7.691358889e+00 inf =   0.000e+00 (1429)
*295020: obj =   7.691358889e+00 inf =   0.000e+00 (1410) 1
*295048: obj =   7.691358889e+00 inf =   0.000e+00 (1452)
*295076: obj =   7.691358889e+00 inf =   0.000e+00 (1327)
*295104: obj =   7.691358889e+00 inf =   0.000e+00 (1332)
*295127: obj =   7.691358889e+00 inf =   0.000e+00 (1270) 1
*295154: obj =   7.691358889e+00 inf =   0.000e+00 (1323)
*295181: obj =   7.691358889e+00 inf =   0.000e+00 (1364)
*295205: obj =   7.691358889e+00 inf =   0.000e+00 (1168)
*295229: obj =   7.691358889e+00 inf =   0.000e+00 (1171)
*295253: obj =   7.691358889e+00 inf =   0.000e+00 (1271) 1
*295278: obj =   7.691358889e+00 inf =   0.000e+00 (1438)
*295303: obj =   7.691358889e+00 inf =   0.000e+00 (1291)
*295328: obj =   7.691358889e+00 inf =   0.000e+00 (1323)
*295354: obj =   7.691358889e+00 inf =   0.000e+00 (1284)
*295375: obj =   7.691358889e+00 inf =   0.000e+00 (1308) 1
*295400: obj =   7.691358889e+00 inf =   0.000e+00 (1290)
*295426: obj =   7.691358889e+00 inf =   0.000e+00 (1258)
*295451: obj =   7.691358889e+00 inf =   0.000e+00 (1238)
*295475: obj =   7.691358889e+00 inf =   0.000e+00 (1245)
*295494: obj =   7.691358889e+00 inf =   0.000e+00 (1240) 1
*295518: obj =   7.691358889e+00 inf =   0.000e+00 (1200)
*295542: obj =   7.691358889e+00 inf =   0.000e+00 (1178)
*295566: obj =   7.691358889e+00 inf =   0.000e+00 (1192)
*295590: obj =   7.691358889e+00 inf =   0.000e+00 (1160) 1
*295614: obj =   7.691358889e+00 inf =   0.000e+00 (1205)
*295640: obj =   7.691358889e+00 inf =   0.000e+00 (1243)
*295667: obj =   7.691358889e+00 inf =   0.000e+00 (1233)
*295695: obj =   7.691358889e+00 inf =   0.000e+00 (1207)
*295717: obj =   7.691358889e+00 inf =   0.000e+00 (1092) 1
*295740: obj =   7.691358889e+00 inf =   0.000e+00 (732)
*295763: obj =   7.691358889e+00 inf =   0.000e+00 (820)
*295786: obj =   7.691358889e+00 inf =   0.000e+00 (668)
*295808: obj =   7.691358889e+00 inf =   0.000e+00 (679)
*295828: obj =   7.691358889e+00 inf =   0.000e+00 (620) 1
*295852: obj =   7.691358889e+00 inf =   0.000e+00 (679)
*295877: obj =   7.691358889e+00 inf =   0.000e+00 (736)
*295902: obj =   7.691358889e+00 inf =   0.000e+00 (673)
*295926: obj =   7.691358889e+00 inf =   0.000e+00 (664)
*295953: obj =   7.691358889e+00 inf =   0.000e+00 (927) 1
*295977: obj =   7.691358889e+00 inf =   0.000e+00 (668)
*296001: obj =   7.691358889e+00 inf =   0.000e+00 (663)
*296024: obj =   7.691358889e+00 inf =   0.000e+00 (664)
*296047: obj =   7.691358889e+00 inf =   0.000e+00 (638)
*296069: obj =   7.691358889e+00 inf =   0.000e+00 (785)
*296088: obj =   7.691358889e+00 inf =   0.000e+00 (792) 1
*296111: obj =   7.691358889e+00 inf =   0.000e+00 (819)
*296134: obj =   7.691358889e+00 inf =   0.000e+00 (794)
*296157: obj =   7.691358889e+00 inf =   0.000e+00 (794)
*296181: obj =   7.691358889e+00 inf =   0.000e+00 (787)
*296203: obj =   7.691358889e+00 inf =   0.000e+00 (1467) 1
*296229: obj =   7.691358889e+00 inf =   0.000e+00 (724)
*296255: obj =   7.691358889e+00 inf =   0.000e+00 (738)
*296282: obj =   7.691358889e+00 inf =   0.000e+00 (753)
*296308: obj =   7.691358889e+00 inf =   0.000e+00 (744)
*296329: obj =   7.691358889e+00 inf =   0.000e+00 (661) 1
*296355: obj =   7.691358889e+00 inf =   0.000e+00 (1663)
*296382: obj =   7.691358889e+00 inf =   0.000e+00 (1651)
*296405: obj =   7.691358889e+00 inf =   0.000e+00 (1366)
*296423: obj =   7.691358889e+00 inf =   0.000e+00 (1385) 1
*296447: obj =   7.691358889e+00 inf =   0.000e+00 (1445)
*296471: obj =   7.691358889e+00 inf =   0.000e+00 (1442)
*296495: obj =   7.691358889e+00 inf =   0.000e+00 (1380)
*296519: obj =   7.691358889e+00 inf =   0.000e+00 (1321)
*296538: obj =   7.691358889e+00 inf =   0.000e+00 (1046) 1
*296561: obj =   7.691358889e+00 inf =   0.000e+00 (1042)
*296585: obj =   7.691358889e+00 inf =   0.000e+00 (1089)
*296609: obj =   7.691358889e+00 inf =   0.000e+00 (1253)
*296633: obj =   7.691358889e+00 inf =   0.000e+00 (1039)
*296654: obj =   7.691358889e+00 inf =   0.000e+00 (1050) 1
*296679: obj =   7.691358889e+00 inf =   0.000e+00 (1070)
*296706: obj =   7.691358889e+00 inf =   0.000e+00 (1121)
*296732: obj =   7.691358889e+00 inf =   0.000e+00 (1110)
*296753: obj =   7.691358889e+00 inf =   0.000e+00 (1140) 1
*296779: obj =   7.691358889e+00 inf =   0.000e+00 (1346)
*296805: obj =   7.691358889e+00 inf =   0.000e+00 (1348)
*296831: obj =   7.691358889e+00 inf =   0.000e+00 (1319)
*296855: obj =   7.691358889e+00 inf =   0.000e+00 (1359)
*296875: obj =   7.691358889e+00 inf =   0.000e+00 (1357) 1
*296896: obj =   7.691358889e+00 inf =   0.000e+00 (1313)
*296918: obj =   7.691358889e+00 inf =   0.000e+00 (1183)
*296941: obj =   7.691358889e+00 inf =   0.000e+00 (1179)
*296965: obj =   7.691358889e+00 inf =   0.000e+00 (1180)
*296987: obj =   7.691358889e+00 inf =   0.000e+00 (1195)
*297006: obj =   7.691358889e+00 inf =   0.000e+00 (1234) 1
*297030: obj =   7.691358889e+00 inf =   0.000e+00 (1192)
*297054: obj =   7.691358889e+00 inf =   0.000e+00 (1201)
*297078: obj =   7.691358889e+00 inf =   0.000e+00 (1243)
*297102: obj =   7.691358889e+00 inf =   0.000e+00 (1242)
*297120: obj =   7.691358889e+00 inf =   0.000e+00 (1202) 1
*297142: obj =   7.691358889e+00 inf =   0.000e+00 (1201)
*297164: obj =   7.691358889e+00 inf =   0.000e+00 (1224)
*297186: obj =   7.691358889e+00 inf =   0.000e+00 (1249)
*297209: obj =   7.691358889e+00 inf =   0.000e+00 (1233)
*297229: obj =   7.691358889e+00 inf =   0.000e+00 (1193) 1
*297255: obj =   7.691358889e+00 inf =   0.000e+00 (1156)
*297280: obj =   7.691358889e+00 inf =   0.000e+00 (1311)
*297305: obj =   7.691358889e+00 inf =   0.000e+00 (1379)
*297331: obj =   7.691358889e+00 inf =   0.000e+00 (1343)
*297355: obj =   7.691358889e+00 inf =   0.000e+00 (1379) 1
*297381: obj =   7.691358889e+00 inf =   0.000e+00 (1442)
*297404: obj =   7.691358889e+00 inf =   0.000e+00 (1388)
*297427: obj =   7.691358889e+00 inf =   0.000e+00 (1390)
*297447: obj =   7.691358889e+00 inf =   0.000e+00 (1342) 1
*297471: obj =   7.691358889e+00 inf =   0.000e+00 (1361)
*297494: obj =   7.691358889e+00 inf =   0.000e+00 (1353)
*297518: obj =   7.691358889e+00 inf =   0.000e+00 (1340)
*297542: obj =   7.691358889e+00 inf =   0.000e+00 (1069) 1
*297565: obj =   7.691358889e+00 inf =   0.000e+00 (1134)
*297587: obj =   7.691358889e+00 inf =   0.000e+00 (1177)
*297610: obj =   7.691358889e+00 inf =   0.000e+00 (1102)
*297633: obj =   7.691358889e+00 inf =   0.000e+00 (1122)
*297652: obj =   7.691358889e+00 inf =   0.000e+00 (1049) 1
*297675: obj =   7.691358889e+00 inf =   0.000e+00 (1177)
*297699: obj =   7.691358889e+00 inf =   0.000e+00 (1130)
*297722: obj =   7.691358889e+00 inf =   0.000e+00 (1119)
*297746: obj =   7.691358889e+00 inf =   0.000e+00 (1043)
*297765: obj =   7.691358889e+00 inf =   0.000e+00 (1039) 1
*297788: obj =   7.691358889e+00 inf =   0.000e+00 (1173)
*297812: obj =   7.691358889e+00 inf =   0.000e+00 (1132)
*297836: obj =   7.691358889e+00 inf =   0.000e+00 (997)
*297859: obj =   7.691358889e+00 inf =   0.000e+00 (1228)
*297878: obj =   7.691358889e+00 inf =   0.000e+00 (1088) 1
*297902: obj =   7.691358889e+00 inf =   0.000e+00 (1081)
*297927: obj =   7.691358889e+00 inf =   0.000e+00 (934)
*297953: obj =   7.691358889e+00 inf =   0.000e+00 (951)
*297976: obj =   7.691358889e+00 inf =   0.000e+00 (938) 1
*298002: obj =   7.691358889e+00 inf =   0.000e+00 (970)
*298029: obj =   7.691358889e+00 inf =   0.000e+00 (1038)
*298055: obj =   7.691358889e+00 inf =   0.000e+00 (1091)
*298081: obj =   7.691358889e+00 inf =   0.000e+00 (1025)
*298104: obj =   7.691358889e+00 inf =   0.000e+00 (1029) 1
*298129: obj =   7.691358889e+00 inf =   0.000e+00 (1053)
*298155: obj =   7.691358889e+00 inf =   0.000e+00 (1049)
*298184: obj =   7.691358889e+00 inf =   0.000e+00 (1032)
*298213: obj =   7.691358889e+00 inf =   0.000e+00 (1059)
*298235: obj =   7.691358889e+00 inf =   0.000e+00 (1039) 1
*298262: obj =   7.691358889e+00 inf =   0.000e+00 (998)
*298289: obj =   7.691358889e+00 inf =   0.000e+00 (1018)
*298317: obj =   7.691358889e+00 inf =   0.000e+00 (1101)
*298339: obj =   7.691358889e+00 inf =   0.000e+00 (1063) 1
*298367: obj =   7.691358889e+00 inf =   0.000e+00 (1104)
*298394: obj =   7.691358889e+00 inf =   0.000e+00 (1129)
*298423: obj =   7.691358889e+00 inf =   0.000e+00 (1124)
*298446: obj =   7.691358889e+00 inf =   0.000e+00 (1101) 1
*298473: obj =   7.691358889e+00 inf =   0.000e+00 (1111)
*298501: obj =   7.691358889e+00 inf =   0.000e+00 (1148)
*298530: obj =   7.691358889e+00 inf =   0.000e+00 (995)
*298554: obj =   7.691358889e+00 inf =   0.000e+00 (844) 1
*298582: obj =   7.691358889e+00 inf =   0.000e+00 (859)
*298610: obj =   7.691358889e+00 inf =   0.000e+00 (782)
