GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/gemsec-Facebook.html/new_sites_edges.csv.gz.49.lp -o input/gemsec-Facebook.html/new_sites_edges.csv.gz.49.lp.sol
Reading problem data from 'input/gemsec-Facebook.html/new_sites_edges.csv.gz.49.lp'...
205968 rows, 439849 columns, 1029827 non-zeros
439849 integer variables, all of which are binary
645822 lines were read
GLPK Integer Optimizer 5.0
205968 rows, 439849 columns, 1029827 non-zeros
439849 integer variables, all of which are binary
Preprocessing...
205797 rows, 439678 columns, 1028067 non-zeros
439678 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
*100712: obj =   1.491991532e+02 inf =   1.006e-02 (11600) 2
*100961: obj =   1.491990598e+02 inf =   1.009e-02 (11592) 3
*101214: obj =   1.491989963e+02 inf =   1.043e-02 (11560) 2
*101458: obj =   1.491989731e+02 inf =   1.042e-02 (11510) 3
*101726: obj =   1.491989519e+02 inf =   1.025e-02 (11458) 2
*101982: obj =   1.491989005e+02 inf =   1.012e-02 (11425) 3
*102244: obj =   1.491988040e+02 inf =   1.012e-02 (11419) 2
*102496: obj =   1.483567165e+02 inf =   1.016e-02 (8544) 3
*102747: obj =   1.483566850e+02 inf =   9.800e-03 (8343) 2
*102979: obj =   1.483566449e+02 inf =   9.600e-03 (8285) 2
*103217: obj =   1.483566073e+02 inf =   9.734e-03 (8128) 2
*103459: obj =   1.483565646e+02 inf =   1.001e-02 (7915) 2
*103712: obj =   1.483555586e+02 inf =   1.003e-02 (7491) 3
*103978: obj =   1.483545242e+02 inf =   1.017e-02 (7298) 2
*104241: obj =   1.483540979e+02 inf =   1.014e-02 (7121) 3
*104500: obj =   1.483537060e+02 inf =   1.056e-02 (6917) 2
*104754: obj =   1.483535093e+02 inf =   1.074e-02 (6735) 3
*105012: obj =   1.483532978e+02 inf =   1.072e-02 (6532) 2
*105273: obj =   1.483530630e+02 inf =   1.123e-02 (6327) 3
*105531: obj =   1.483530019e+02 inf =   1.078e-02 (6146) 3
*105787: obj =   1.483529090e+02 inf =   1.038e-02 (5960) 2
*106041: obj =   1.483527872e+02 inf =   1.031e-02 (5891) 3
*106311: obj =   1.483526820e+02 inf =   1.019e-02 (5748) 2
*106564: obj =   1.483525477e+02 inf =   1.059e-02 (5611) 3
*106820: obj =   1.483524811e+02 inf =   1.062e-02 (5494) 2
*107073: obj =   1.483524349e+02 inf =   1.027e-02 (5377) 3
*107337: obj =   1.483523732e+02 inf =   1.009e-02 (5232) 2
*107605: obj =   1.483523233e+02 inf =   1.009e-02 (5053) 3
*107865: obj =   1.483522834e+02 inf =   9.879e-03 (4947) 2
*108126: obj =   1.483522322e+02 inf =   9.713e-03 (4850) 3
*108396: obj =   1.483521833e+02 inf =   9.816e-03 (4702) 3
*108673: obj =   1.483521188e+02 inf =   1.010e-02 (4573) 2
*108959: obj =   1.483520796e+02 inf =   1.004e-02 (4473) 3
*109229: obj =   1.483520489e+02 inf =   9.886e-03 (4417) 3
*109484: obj =   1.483520242e+02 inf =   9.802e-03 (4415) 2
*109759: obj =   1.483519900e+02 inf =   9.620e-03 (4325) 3
*110036: obj =   1.483519460e+02 inf =   9.755e-03 (4252) 2
*110331: obj =   1.475566253e+02 inf =   9.615e-03 (11631) 3
*110577: obj =   1.475565454e+02 inf =   1.004e-02 (11700) 2
*110814: obj =   1.475564400e+02 inf =   1.027e-02 (11719) 3
*111052: obj =   1.475563301e+02 inf =   1.046e-02 (11709) 2
*111293: obj =   1.475562388e+02 inf =   1.056e-02 (11691) 2
*111539: obj =   1.475561429e+02 inf =   1.057e-02 (11677) 3
*111787: obj =   1.475560540e+02 inf =   1.064e-02 (11591) 2
*112030: obj =   1.475559868e+02 inf =   1.084e-02 (11563) 3
*112275: obj =   1.475559022e+02 inf =   1.094e-02 (11468) 2
*112519: obj =   1.475558161e+02 inf =   1.126e-02 (11431) 3
*112769: obj =   1.475557626e+02 inf =   1.137e-02 (11423) 2
*113024: obj =   1.475557086e+02 inf =   1.144e-02 (11414) 3
*113282: obj =   1.475556248e+02 inf =   1.188e-02 (11420) 2
*113536: obj =   1.475555535e+02 inf =   1.283e-02 (11375) 3
*113817: obj =   1.475555039e+02 inf =   1.389e-02 (11310) 2
*114061: obj =   1.475554762e+02 inf =   1.442e-02 (9260) 3
*114287: obj =   1.475554618e+02 inf =   1.411e-02 (9301) 2
*114513: obj =   1.475554418e+02 inf =   1.355e-02 (8680) 2
*114751: obj =   1.475554056e+02 inf =   1.334e-02 (10204) 2
*114978: obj =   1.475553516e+02 inf =   1.303e-02 (8628) 2
*115203: obj =   1.475552818e+02 inf =   1.273e-02 (8550) 2
*115434: obj =   1.475552054e+02 inf =   1.276e-02 (8402) 2
*115664: obj =   1.475551380e+02 inf =   1.284e-02 (8230) 3
*115890: obj =   1.475550829e+02 inf =   1.269e-02 (8092) 2
*116115: obj =   1.475550182e+02 inf =   1.250e-02 (8011) 2
*116341: obj =   1.475549356e+02 inf =   1.271e-02 (7842) 2
*116573: obj =   1.475548819e+02 inf =   1.254e-02 (7668) 2
*116803: obj =   1.475548431e+02 inf =   1.232e-02 (7445) 2
*117040: obj =   1.475548150e+02 inf =   1.201e-02 (7299) 2
*117269: obj =   1.475548034e+02 inf =   1.157e-02 (7228) 2
*117512: obj =   1.475547665e+02 inf =   1.141e-02 (7070) 2
*117733: obj =   1.475547443e+02 inf =   1.117e-02 (6902) 2
*117962: obj =   1.475547233e+02 inf =   1.096e-02 (6749) 3
*118208: obj =   1.475544428e+02 inf =   1.091e-02 (6651) 2
*118466: obj =   1.475543821e+02 inf =   1.086e-02 (6468) 2
*118768: obj =   1.425466448e+02 inf =   1.085e-02 (6516) 2
*119014: obj =   1.425466177e+02 inf =   1.087e-02 (6457) 2
*119255: obj =   1.425465997e+02 inf =   1.066e-02 (6300) 2
*119493: obj =   1.425465733e+02 inf =   1.040e-02 (6164) 3
*119761: obj =   1.399800590e+02 inf =   1.039e-02 (6138) 2
*119998: obj =   1.399800363e+02 inf =   1.041e-02 (6113) 2
*120245: obj =   1.399800048e+02 inf =   1.049e-02 (6024) 3
*120504: obj =   1.399799843e+02 inf =   1.160e-02 (6032) 2
*120746: obj =   1.399799808e+02 inf =   1.167e-02 (6067) 2
*120985: obj =   1.399799666e+02 inf =   1.216e-02 (6113) 2
*121200: obj =   1.399799633e+02 inf =   1.207e-02 (6137) 2
*121438: obj =   1.399799508e+02 inf =   1.234e-02 (6153) 2
*121668: obj =   1.399799425e+02 inf =   1.263e-02 (6207) 2
*121898: obj =   1.399799113e+02 inf =   1.382e-02 (6192) 2
*122127: obj =   1.399799083e+02 inf =   1.353e-02 (6265) 2
*122361: obj =   1.399799009e+02 inf =   1.354e-02 (6286) 2
*122595: obj =   1.399798942e+02 inf =   1.308e-02 (6401) 2
*122828: obj =   1.399796823e+02 inf =   1.371e-02 (6372) 3
*123056: obj =   1.399796594e+02 inf =   1.426e-02 (6359) 2
*123289: obj =   1.399796381e+02 inf =   1.426e-02 (6317) 2
*123520: obj =   1.399796296e+02 inf =   1.357e-02 (6341) 2
*123749: obj =   1.399794409e+02 inf =   1.297e-02 (6436) 2
*123984: obj =   1.399794205e+02 inf =   1.265e-02 (6415) 3
*124210: obj =   1.399793958e+02 inf =   1.283e-02 (6369) 2
*124437: obj =   1.399793837e+02 inf =   1.258e-02 (6391) 2
*124669: obj =   1.399793375e+02 inf =   1.237e-02 (6396) 2
*124919: obj =   1.399728624e+02 inf =   1.238e-02 (6067) 2
*125161: obj =   1.399725997e+02 inf =   1.275e-02 (6081) 3
*125399: obj =   1.399722274e+02 inf =   1.374e-02 (6080) 2
*125636: obj =   1.399720441e+02 inf =   1.384e-02 (5999) 2
*125871: obj =   1.399717784e+02 inf =   1.414e-02 (5993) 3
*126109: obj =   1.399716867e+02 inf =   1.414e-02 (5939) 2
*126348: obj =   1.399715496e+02 inf =   1.423e-02 (5867) 2
*126577: obj =   1.399713335e+02 inf =   1.462e-02 (5787) 3
*126818: obj =   1.399711375e+02 inf =   1.493e-02 (5727) 2
*127059: obj =   1.399709957e+02 inf =   1.500e-02 (5666) 2
*127295: obj =   1.399708164e+02 inf =   1.545e-02 (5626) 3
*127533: obj =   1.399707195e+02 inf =   1.556e-02 (5602) 2
*127778: obj =   1.399705783e+02 inf =   1.584e-02 (5529) 2
*128020: obj =   1.399704961e+02 inf =   1.634e-02 (5453) 3
*128267: obj =   1.399703678e+02 inf =   1.740e-02 (5390) 2
*128499: obj =   1.399702174e+02 inf =   1.814e-02 (5343) 2
*128728: obj =   1.399701665e+02 inf =   1.826e-02 (5324) 3
*128971: obj =   1.399701098e+02 inf =   1.830e-02 (5300) 2
*129217: obj =   1.399700361e+02 inf =   1.815e-02 (5344) 3
*129457: obj =   1.399699607e+02 inf =   1.794e-02 (5242) 2
*129708: obj =   1.393781240e+02 inf =   1.764e-02 (5060) 2
*129936: obj =   1.393780974e+02 inf =   1.711e-02 (5069) 3
*130166: obj =   1.393780447e+02 inf =   1.706e-02 (5015) 2
*130402: obj =   1.393780151e+02 inf =   1.668e-02 (5052) 2
*130644: obj =   1.393779751e+02 inf =   1.646e-02 (5091) 3
*130871: obj =   1.393779514e+02 inf =   1.596e-02 (5068) 2
*131105: obj =   1.393779125e+02 inf =   1.550e-02 (5026) 2
*131335: obj =   1.393778879e+02 inf =   1.487e-02 (4970) 2
*131570: obj =   1.393778148e+02 inf =   1.466e-02 (4947) 3
*131805: obj =   1.393777678e+02 inf =   1.428e-02 (4936) 2
*132035: obj =   1.393776623e+02 inf =   1.395e-02 (4899) 2
*132265: obj =   1.392160319e+02 inf =   1.374e-02 (4800) 2
*132554: obj =   1.361022234e+02 inf =   1.355e-02 (4774) 3
*132811: obj =   1.355963490e+02 inf =   1.332e-02 (4770) 3
*133048: obj =   1.355963124e+02 inf =   1.322e-02 (4725) 2
*133292: obj =   1.337880925e+02 inf =   1.315e-02 (13608) 2
*133529: obj =   1.337880383e+02 inf =   1.296e-02 (13599) 3
*133760: obj =   1.337877519e+02 inf =   1.285e-02 (13583) 2
*133997: obj =   1.337874364e+02 inf =   1.315e-02 (13670) 2
*134227: obj =   1.337873354e+02 inf =   1.300e-02 (13605) 2
*134455: obj =   1.337872660e+02 inf =   1.296e-02 (13544) 3
*134684: obj =   1.337871987e+02 inf =   1.295e-02 (13520) 2
*134912: obj =   1.337871383e+02 inf =   1.265e-02 (13601) 2
*135143: obj =   1.337870652e+02 inf =   1.248e-02 (13605) 2
*135370: obj =   1.337869962e+02 inf =   1.230e-02 (13555) 3
*135600: obj =   1.337869223e+02 inf =   1.172e-02 (13490) 2
*135831: obj =   1.337868334e+02 inf =   1.140e-02 (13439) 2
*136062: obj =   1.337866796e+02 inf =   1.116e-02 (13411) 2
*136281: obj =   1.337858582e+02 inf =   1.101e-02 (8875) 3
*136502: obj =   1.337857695e+02 inf =   1.091e-02 (8808) 2
*136725: obj =   1.337851897e+02 inf =   1.083e-02 (8444) 2
*136956: obj =   1.337848374e+02 inf =   1.079e-02 (8291) 2
*137180: obj =   1.337847660e+02 inf =   1.083e-02 (8135) 2
*137399: obj =   1.337846567e+02 inf =   1.109e-02 (8001) 2
*137624: obj =   1.337845752e+02 inf =   1.120e-02 (7831) 2
*137846: obj =   1.337844988e+02 inf =   1.125e-02 (7670) 2
*138067: obj =   1.337844444e+02 inf =   1.144e-02 (7515) 2
*138289: obj =   1.337843977e+02 inf =   1.144e-02 (7330) 2
*138512: obj =   1.337843537e+02 inf =   1.156e-02 (7199) 2
*138738: obj =   1.337842933e+02 inf =   1.153e-02 (7022) 2
*138962: obj =   1.337842229e+02 inf =   1.140e-02 (6952) 2
*139185: obj =   1.337835035e+02 inf =   1.144e-02 (6784) 2
*139420: obj =   1.337834244e+02 inf =   1.144e-02 (6638) 2
*139635: obj =   1.337833784e+02 inf =   1.166e-02 (6520) 3
*139862: obj =   1.337833604e+02 inf =   1.182e-02 (6387) 2
*140092: obj =   1.337833426e+02 inf =   1.170e-02 (6290) 2
*140330: obj =   1.337830904e+02 inf =   1.161e-02 (6103) 2
*140578: obj =   1.328326631e+02 inf =   1.168e-02 (6009) 2
*140830: obj =   1.317198779e+02 inf =   1.169e-02 (6002) 3
*141082: obj =   1.317198431e+02 inf =   1.184e-02 (5953) 2
*141322: obj =   1.317197989e+02 inf =   1.227e-02 (5843) 2
*141583: obj =   1.310352066e+02 inf =   1.202e-02 (5792) 3
*141809: obj =   1.310351892e+02 inf =   1.204e-02 (5799) 2
*142045: obj =   1.310351670e+02 inf =   1.220e-02 (5684) 2
*142276: obj =   1.310351485e+02 inf =   1.224e-02 (5687) 3
*142527: obj =   1.310351030e+02 inf =   1.195e-02 (5595) 2
*142792: obj =   1.231774062e+02 inf =   1.211e-02 (5548) 2
*143023: obj =   1.231773469e+02 inf =   1.228e-02 (5514) 2
*143254: obj =   1.231773241e+02 inf =   1.242e-02 (5481) 2
*143490: obj =   1.231772931e+02 inf =   1.247e-02 (5409) 2
*143729: obj =   1.231772728e+02 inf =   1.247e-02 (5371) 3
*143976: obj =   1.231772354e+02 inf =   1.305e-02 (5328) 2
*144247: obj =   1.231760046e+02 inf =   1.298e-02 (4891) 3
*144490: obj =   1.231759893e+02 inf =   1.267e-02 (4870) 2
*144754: obj =   1.204173099e+02 inf =   1.283e-02 (4562) 2
*145003: obj =   1.204172586e+02 inf =   1.263e-02 (4518) 2
*145252: obj =   1.204172352e+02 inf =   1.254e-02 (4432) 3
*145500: obj =   1.175593829e+02 inf =   1.245e-02 (4939) 2
*145777: obj =   1.161259853e+02 inf =   1.241e-02 (4662) 2
*146022: obj =   1.161259529e+02 inf =   1.246e-02 (4597) 3
*146259: obj =   1.147711444e+02 inf =   1.237e-02 (4280) 2
*146551: obj =   1.136831243e+02 inf =   1.247e-02 (4338) 2
*146815: obj =   1.118680700e+02 inf =   1.242e-02 (4106) 2
*147054: obj =   1.118680534e+02 inf =   1.267e-02 (4094) 3
*147331: obj =   1.117174418e+02 inf =   1.283e-02 (4021) 2
*147565: obj =   1.117174334e+02 inf =   1.266e-02 (3995) 3
*147814: obj =   1.108920061e+02 inf =   1.244e-02 (3908) 2
*148056: obj =   1.104720998e+02 inf =   1.235e-02 (3874) 2
*148321: obj =   1.101281008e+02 inf =   1.228e-02 (3785) 3
*148579: obj =   1.091391297e+02 inf =   1.231e-02 (3939) 2
*148812: obj =   1.085682607e+02 inf =   1.243e-02 (3815) 3
*149067: obj =   1.085682449e+02 inf =   1.248e-02 (3811) 2
*149345: obj =   1.073484962e+02 inf =   1.238e-02 (4461) 3
*149610: obj =   1.073484897e+02 inf =   1.230e-02 (4466) 2
*149863: obj =   1.073483664e+02 inf =   1.231e-02 (4507) 3
*150112: obj =   1.073483296e+02 inf =   1.299e-02 (4425) 2
*150358: obj =   1.073483098e+02 inf =   1.354e-02 (4387) 2
*150612: obj =   1.073482949e+02 inf =   1.346e-02 (4292) 3
*150872: obj =   1.073482823e+02 inf =   1.338e-02 (4239) 2
*151127: obj =   1.065941507e+02 inf =   1.350e-02 (4172) 3
*151393: obj =   1.065911045e+02 inf =   1.390e-02 (3594) 3
*151663: obj =   1.065910921e+02 inf =   1.341e-02 (3593) 2
*151910: obj =   1.065910739e+02 inf =   1.317e-02 (3595) 3
*152170: obj =   1.065910622e+02 inf =   1.264e-02 (3550) 2
*152419: obj =   1.065910534e+02 inf =   1.212e-02 (3491) 3
*152683: obj =   1.063806850e+02 inf =   1.179e-02 (3575) 2
*152931: obj =   1.061597379e+02 inf =   1.187e-02 (3444) 3
*153193: obj =   1.059449022e+02 inf =   1.190e-02 (3339) 2
*153461: obj =   1.052150578e+02 inf =   1.176e-02 (3297) 3
*153727: obj =   1.044227457e+02 inf =   1.181e-02 (3834) 2
*153971: obj =   1.044227178e+02 inf =   1.209e-02 (3831) 3
*154225: obj =   1.044227063e+02 inf =   1.270e-02 (3769) 2
*154506: obj =   1.032595202e+02 inf =   1.291e-02 (3651) 3
*154788: obj =   1.026240387e+02 inf =   1.298e-02 (3643) 2
*155072: obj =   1.026233734e+02 inf =   1.286e-02 (3233) 3
*155347: obj =   1.022130791e+02 inf =   1.280e-02 (2972) 3
*155638: obj =   1.013906567e+02 inf =   1.250e-02 (2887) 3
*155927: obj =   1.012815883e+02 inf =   1.233e-02 (2870) 2
*156221: obj =   1.012815807e+02 inf =   1.188e-02 (2843) 3
*156507: obj =   1.010458545e+02 inf =   1.173e-02 (3122) 3
*156785: obj =   1.009514902e+02 inf =   1.166e-02 (2702) 3
*157052: obj =   1.009514833e+02 inf =   1.137e-02 (2693) 2
*157339: obj =   1.005947282e+02 inf =   1.140e-02 (2622) 3
*157626: obj =   9.968747655e+01 inf =   1.150e-02 (2555) 3
*157929: obj =   9.920781016e+01 inf =   1.153e-02 (2450) 3
*158239: obj =   9.884452389e+01 inf =   1.144e-02 (2411) 3
*158553: obj =   9.791980173e+01 inf =   1.142e-02 (2290) 3
*158854: obj =   9.760179749e+01 inf =   1.145e-02 (2213) 3
*159169: obj =   9.728332014e+01 inf =   1.131e-02 (2102) 2
*159465: obj =   9.678761423e+01 inf =   1.143e-02 (2063) 3
*159787: obj =   9.613377275e+01 inf =   1.150e-02 (1772) 3
*160082: obj =   9.596037700e+01 inf =   1.175e-02 (1742) 3
*160386: obj =   9.557866807e+01 inf =   1.179e-02 (1583) 3
*160719: obj =   9.495636733e+01 inf =   1.177e-02 (1329) 3
*161020: obj =   9.464030812e+01 inf =   1.175e-02 (1229) 3
*161350: obj =   9.414123472e+01 inf =   1.160e-02 (975) 3
*161684: obj =   9.375032510e+01 inf =   1.149e-02 (687) 3
*162006: obj =   9.359150117e+01 inf =   1.127e-02 (540) 3
*162336: obj =   9.346390788e+01 inf =   1.112e-02 (267) 3
*162662: obj =   9.338254614e+01 inf =   1.102e-02 (44) 3
Removing LP perturbation [162722]...
*162722: obj =   9.338908500e+01 inf =   0.000e+00 (0) 1
OPTIMAL LP SOLUTION FOUND
Integer optimization begins...
Long-step dual simplex will be used
+162722: mip =     not found yet >=              -inf        (1; 0)
+162722: >>>>>   9.338908500e+01 >=   9.338908500e+01   0.0% (1; 0)
+162722: mip =   9.338908500e+01 >=     tree is empty   0.0% (0; 1)
INTEGER OPTIMAL SOLUTION FOUND
Time used:   3075.2 secs
Memory used: 540.3 Mb (566555728 bytes)
Writing MIP solution to 'input/gemsec-Facebook.html/new_sites_edges.csv.gz.49.lp.sol'...
Objective:  obj = 93.389085 (MINimum)
