GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/sx-mathoverflow.html/sx-mathoverflow-c2a.txt.gz.108.lp -o input/sx-mathoverflow.html/sx-mathoverflow-c2a.txt.gz.108.lp.sol
Reading problem data from 'input/sx-mathoverflow.html/sx-mathoverflow-c2a.txt.gz.108.lp'...
77215 rows, 168202 columns, 386062 non-zeros
168202 integer variables, all of which are binary
245422 lines were read
GLPK Integer Optimizer 5.0
77215 rows, 168202 columns, 386062 non-zeros
168202 integer variables, all of which are binary
Preprocessing...
1 hidden packing inequaliti(es) were detected
76606 rows, 167565 columns, 382298 non-zeros
167565 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
*151935: obj =   5.620853990e+11 inf =   2.036e-01 (9759) 3
*152238: obj =   5.620853663e+11 inf =   2.024e-01 (9735) 3
*152543: obj =   5.620853297e+11 inf =   2.012e-01 (9696) 3
*153164: obj =   5.432627823e+11 inf =   1.975e-01 (25008) 5
*153654: obj =   5.432525872e+11 inf =   1.937e-01 (24792) 4
*154202: obj =   5.432477259e+11 inf =   1.917e-01 (24569) 6
*154759: obj =   5.432445967e+11 inf =   1.964e-01 (24326) 5
*155381: obj =   5.432428051e+11 inf =   1.961e-01 (24035) 7
*155967: obj =   5.432411178e+11 inf =   1.948e-01 (23773) 5
*156591: obj =   5.432397814e+11 inf =   1.943e-01 (23533) 7
*157238: obj =   5.432384799e+11 inf =   1.920e-01 (23269) 6
*157920: obj =   5.432373079e+11 inf =   1.887e-01 (23000) 7
*158545: obj =   5.423381868e+11 inf =   1.832e-01 (11435) 6
*159102: obj =   5.423370301e+11 inf =   1.829e-01 (11222) 5
*159674: obj =   5.423362735e+11 inf =   1.850e-01 (11023) 6
*160339: obj =   5.423357675e+11 inf =   1.841e-01 (10809) 6
*160976: obj =   5.423355035e+11 inf =   1.852e-01 (10609) 6
*161700: obj =   5.423352313e+11 inf =   1.849e-01 (10468) 7
*162456: obj =   5.423351162e+11 inf =   1.832e-01 (10294) 6
*163243: obj =   5.423350167e+11 inf =   1.809e-01 (10112) 7
*163984: obj =   5.288323069e+11 inf =   1.776e-01 (23827) 6
*164616: obj =   5.288304830e+11 inf =   1.778e-01 (23458) 6
*165203: obj =   5.288289154e+11 inf =   1.885e-01 (23194) 6
*165871: obj =   5.288284005e+11 inf =   1.923e-01 (22905) 6
*166522: obj =   5.288272584e+11 inf =   1.904e-01 (22606) 7
*167201: obj =   5.279379014e+11 inf =   1.883e-01 (11086) 6
*167824: obj =   5.279366192e+11 inf =   1.844e-01 (10844) 6
*168433: obj =   5.279354977e+11 inf =   1.846e-01 (10651) 6
*169110: obj =   5.279351185e+11 inf =   1.845e-01 (10389) 6
*169870: obj =   5.279348803e+11 inf =   1.848e-01 (10114) 7
*170659: obj =   5.279347978e+11 inf =   1.835e-01 (9950) 7
*171390: obj =   5.215204714e+11 inf =   1.811e-01 (22782) 7
*172023: obj =   5.215197972e+11 inf =   1.816e-01 (22460) 6
*172683: obj =   5.215190323e+11 inf =   1.815e-01 (22137) 6
*173347: obj =   5.215184026e+11 inf =   1.766e-01 (21874) 7
*174055: obj =   5.215177440e+11 inf =   1.724e-01 (21588) 7
*174811: obj =   5.208050160e+11 inf =   1.693e-01 (11082) 7
*175501: obj =   5.208047245e+11 inf =   1.694e-01 (10761) 7
*176239: obj =   5.208045580e+11 inf =   1.701e-01 (10562) 6
*177052: obj =   5.185860817e+11 inf =   1.680e-01 (21978) 6
*177759: obj =   5.185854743e+11 inf =   1.679e-01 (21614) 7
*178466: obj =   5.185851942e+11 inf =   1.655e-01 (21259) 7
*179257: obj =   5.185846307e+11 inf =   1.618e-01 (20953) 7
*180095: obj =   5.185826263e+11 inf =   1.571e-01 (19950) 9
*180951: obj =   5.185809084e+11 inf =   1.524e-01 (19022) 8
*181802: obj =   5.185792499e+11 inf =   1.479e-01 (18303) 8
*182619: obj =   5.159017805e+11 inf =   1.448e-01 (5772) 8
*183290: obj =   5.159009092e+11 inf =   1.462e-01 (5556) 7
*183747: obj =   5.158986433e+11 inf =   1.518e-01 (5521) 4
*184217: obj =   5.158975125e+11 inf =   1.526e-01 (5408) 5
*184720: obj =   5.158966129e+11 inf =   1.501e-01 (5296) 5
*185222: obj =   5.158946508e+11 inf =   1.472e-01 (5211) 4
*185747: obj =   5.158941423e+11 inf =   1.444e-01 (5075) 6
*186281: obj =   5.158932611e+11 inf =   1.393e-01 (4990) 5
*186541: obj =   5.158928721e+11 inf =   1.392e-01 (9415) 3
*186844: obj =   5.158920421e+11 inf =   1.422e-01 (9366) 3
*187144: obj =   5.158915214e+11 inf =   1.455e-01 (9296) 2
*187381: obj =   5.158911122e+11 inf =   1.487e-01 (9239) 3
*187653: obj =   5.158908315e+11 inf =   1.511e-01 (9168) 3
*187954: obj =   5.158899780e+11 inf =   1.583e-01 (9118) 2
*188182: obj =   5.158898857e+11 inf =   1.588e-01 (9070) 3
*188461: obj =   5.158891872e+11 inf =   1.656e-01 (9026) 3
*188760: obj =   5.158888603e+11 inf =   1.688e-01 (8990) 2
*188987: obj =   5.158885706e+11 inf =   1.723e-01 (8934) 3
*189270: obj =   5.158880892e+11 inf =   1.788e-01 (8896) 3
*189570: obj =   5.158878970e+11 inf =   1.809e-01 (8857) 2
*189786: obj =   5.158873668e+11 inf =   1.895e-01 (8833) 3
*190078: obj =   5.158872020e+11 inf =   1.921e-01 (8779) 3
*190383: obj =   5.158868755e+11 inf =   1.990e-01 (8742) 3
*190686: obj =   5.158865554e+11 inf =   2.059e-01 (8714) 3
*190979: obj =   5.158860226e+11 inf =   2.213e-01 (8684) 2
*191208: obj =   5.158859332e+11 inf =   2.227e-01 (8637) 3
*191497: obj =   5.158855656e+11 inf =   2.307e-01 (8600) 3
*191801: obj =   5.158854015e+11 inf =   2.341e-01 (8558) 3
*192077: obj =   5.158848426e+11 inf =   2.495e-01 (8539) 2
*192306: obj =   5.158846652e+11 inf =   2.542e-01 (8551) 3
*192581: obj =   5.158842600e+11 inf =   2.632e-01 (8518) 2
*192811: obj =   5.158837936e+11 inf =   2.767e-01 (8475) 3
*193085: obj =   5.158832084e+11 inf =   2.951e-01 (8474) 2
*193316: obj =   5.158830359e+11 inf =   3.011e-01 (8456) 3
*193593: obj =   5.158825812e+11 inf =   3.195e-01 (8439) 2
*193822: obj =   5.158824148e+11 inf =   3.260e-01 (8427) 3
*194105: obj =   5.158823166e+11 inf =   3.284e-01 (8388) 2
*194328: obj =   5.158819754e+11 inf =   3.384e-01 (8347) 3
*194609: obj =   5.158817979e+11 inf =   3.423e-01 (8329) 2
*194833: obj =   5.158817331e+11 inf =   3.435e-01 (8297) 3
*195108: obj =   5.158812862e+11 inf =   3.506e-01 (8304) 2
*195338: obj =   5.158810758e+11 inf =   3.545e-01 (8268) 3
*195624: obj =   5.158810219e+11 inf =   3.542e-01 (8262) 2
*195843: obj =   5.158809723e+11 inf =   3.531e-01 (8225) 3
*196130: obj =   5.158807181e+11 inf =   3.559e-01 (8221) 2
*196348: obj =   5.158804725e+11 inf =   3.607e-01 (8212) 3
*196637: obj =   5.158802736e+11 inf =   3.634e-01 (8190) 2
*196854: obj =   5.158801779e+11 inf =   3.645e-01 (8194) 3
*197139: obj =   5.158798668e+11 inf =   3.683e-01 (8153) 2
*197360: obj =   5.158795961e+11 inf =   3.728e-01 (8145) 3
*197631: obj =   5.158790949e+11 inf =   3.802e-01 (8120) 2
*197867: obj =   5.158789155e+11 inf =   3.825e-01 (8098) 3
*198143: obj =   5.158785128e+11 inf =   3.871e-01 (8071) 2
*198372: obj =   5.158782713e+11 inf =   3.882e-01 (8085) 3
*198644: obj =   5.158781821e+11 inf =   3.884e-01 (8070) 2
*198880: obj =   5.158778352e+11 inf =   3.915e-01 (8051) 3
*199154: obj =   5.158772816e+11 inf =   3.993e-01 (8046) 2
*199388: obj =   5.158771840e+11 inf =   4.014e-01 (8021) 3
*199671: obj =   5.158770595e+11 inf =   4.031e-01 (8021) 2
*199897: obj =   5.158770574e+11 inf =   4.014e-01 (7999) 3
*200174: obj =   5.158769068e+11 inf =   4.028e-01 (7958) 2
*200404: obj =   5.158766991e+11 inf =   4.058e-01 (7958) 3
*200663: obj =   5.158765488e+11 inf =   4.072e-01 (7965) 2
*200909: obj =   5.158762564e+11 inf =   4.113e-01 (7935) 3
*201177: obj =   5.158760290e+11 inf =   4.142e-01 (7925) 2
*201416: obj =   5.158758452e+11 inf =   4.166e-01 (7937) 3
*201700: obj =   5.158757527e+11 inf =   4.170e-01 (7921) 2
*201921: obj =   5.158755002e+11 inf =   4.186e-01 (7926) 3
*202195: obj =   5.158752313e+11 inf =   4.219e-01 (7908) 2
*202427: obj =   5.158750112e+11 inf =   4.248e-01 (7874) 3
*202712: obj =   5.158748242e+11 inf =   4.254e-01 (7874) 2
*202932: obj =   5.158748048e+11 inf =   4.257e-01 (7873) 3
*203205: obj =   5.158745266e+11 inf =   4.263e-01 (7865) 2
*203438: obj =   5.158742879e+11 inf =   4.284e-01 (7843) 3
*203713: obj =   5.158741654e+11 inf =   4.280e-01 (7858) 2
*203943: obj =   5.158741235e+11 inf =   4.260e-01 (7837) 3
*204219: obj =   5.158740401e+11 inf =   4.230e-01 (7826) 2
*204448: obj =   5.158739000e+11 inf =   4.223e-01 (7822) 3
*204719: obj =   5.158736628e+11 inf =   4.214e-01 (7802) 2
*204955: obj =   5.158733932e+11 inf =   4.244e-01 (7809) 3
*205222: obj =   5.158731416e+11 inf =   4.276e-01 (7784) 2
*205461: obj =   5.158729787e+11 inf =   4.298e-01 (7778) 3
*205747: obj =   5.158729612e+11 inf =   4.273e-01 (7775) 2
*205968: obj =   5.158729024e+11 inf =   4.235e-01 (7737) 3
*206253: obj =   5.158728015e+11 inf =   4.190e-01 (7725) 2
*206476: obj =   5.158726873e+11 inf =   4.157e-01 (7692) 3
*206736: obj =   5.158724398e+11 inf =   4.130e-01 (7697) 2
*206981: obj =   5.158722734e+11 inf =   4.144e-01 (7684) 3
*207239: obj =   5.158719751e+11 inf =   4.217e-01 (7690) 2
*207486: obj =   5.158718685e+11 inf =   4.245e-01 (7655) 3
*207765: obj =   5.158718325e+11 inf =   4.236e-01 (7647) 2
*207992: obj =   5.158718107e+11 inf =   4.213e-01 (7624) 3
*208264: obj =   5.158717408e+11 inf =   4.191e-01 (7607) 2
*208503: obj =   5.158717057e+11 inf =   4.203e-01 (7602) 3
*208767: obj =   5.158714453e+11 inf =   4.178e-01 (7587) 2
*209008: obj =   5.158712239e+11 inf =   4.161e-01 (7566) 3
*209264: obj =   5.158710612e+11 inf =   4.160e-01 (7576) 2
*209516: obj =   5.158709565e+11 inf =   4.167e-01 (7542) 3
*209784: obj =   5.158709410e+11 inf =   4.155e-01 (7487) 2
*210021: obj =   5.158709325e+11 inf =   4.153e-01 (7494) 3
*210284: obj =   5.158708772e+11 inf =   4.137e-01 (7508) 2
*210527: obj =   5.158707362e+11 inf =   4.084e-01 (7496) 3
*210782: obj =   5.158705726e+11 inf =   4.032e-01 (7512) 2
*211032: obj =   5.158704776e+11 inf =   4.016e-01 (7500) 3
*211300: obj =   5.158704099e+11 inf =   3.990e-01 (7493) 2
*211537: obj =   5.158703707e+11 inf =   3.979e-01 (7481) 3
*211786: obj =   5.158701798e+11 inf =   3.928e-01 (7467) 2
*212043: obj =   5.158700822e+11 inf =   3.909e-01 (7489) 3
*212312: obj =   5.158699420e+11 inf =   3.884e-01 (7487) 2
*212549: obj =   5.158696895e+11 inf =   3.867e-01 (7482) 3
*212807: obj =   5.158695695e+11 inf =   3.873e-01 (7457) 2
*213054: obj =   5.158694584e+11 inf =   3.864e-01 (7442) 3
*213312: obj =   5.158693369e+11 inf =   3.882e-01 (7420) 2
*213559: obj =   5.158691522e+11 inf =   3.925e-01 (7426) 3
*213833: obj =   5.158691340e+11 inf =   3.920e-01 (7414) 2
*214138: obj =   5.158690509e+11 inf =   3.909e-01 (7550) 3
*214744: obj =   5.158682396e+11 inf =   3.896e-01 (7364) 6
*215416: obj =   5.158668700e+11 inf =   3.877e-01 (7298) 5
*216038: obj =   5.158649938e+11 inf =   3.795e-01 (7221) 6
*216678: obj =   5.158632736e+11 inf =   3.710e-01 (7182) 6
*217335: obj =   5.158615422e+11 inf =   3.614e-01 (7110) 6
*218014: obj =   5.158600703e+11 inf =   3.519e-01 (7022) 6
*218703: obj =   5.158594755e+11 inf =   3.460e-01 (6944) 6
*219400: obj =   5.158590796e+11 inf =   3.373e-01 (6923) 6
*220096: obj =   5.158586661e+11 inf =   3.290e-01 (6881) 7
*220866: obj =   5.158581562e+11 inf =   3.205e-01 (6827) 6
*221652: obj =   5.158168293e+11 inf =   3.113e-01 (21966) 6
*222299: obj =   5.158158175e+11 inf =   3.059e-01 (21865) 6
*223023: obj =   5.158146781e+11 inf =   3.008e-01 (21660) 7
*223798: obj =   5.158133022e+11 inf =   2.945e-01 (21384) 7
*224580: obj =   5.158122761e+11 inf =   2.881e-01 (21135) 8
*225295: obj =   5.144798621e+11 inf =   2.825e-01 (3692) 6
*225735: obj =   5.144783538e+11 inf =   2.780e-01 (3764) 4
*226171: obj =   5.144767595e+11 inf =   2.754e-01 (3775) 4
*226625: obj =   5.144763396e+11 inf =   2.736e-01 (3741) 5
*227099: obj =   5.144760622e+11 inf =   2.699e-01 (3666) 5
*227594: obj =   5.144751803e+11 inf =   2.614e-01 (3613) 4
*228095: obj =   5.144748947e+11 inf =   2.566e-01 (3531) 5
*228611: obj =   5.144723948e+11 inf =   2.262e-01 (3482) 5
*228902: obj =   5.144718598e+11 inf =   2.200e-01 (8032) 3
*229125: obj =   5.144713997e+11 inf =   2.180e-01 (8014) 3
*229386: obj =   5.144708462e+11 inf =   2.223e-01 (8003) 2
*229631: obj =   5.144704814e+11 inf =   2.258e-01 (7966) 3
*229876: obj =   5.144701864e+11 inf =   2.298e-01 (7974) 2
*230117: obj =   5.144696960e+11 inf =   2.389e-01 (7955) 2
*230339: obj =   5.144693206e+11 inf =   2.468e-01 (7939) 3
*230591: obj =   5.144690769e+11 inf =   2.525e-01 (7925) 2
*230836: obj =   5.144689123e+11 inf =   2.553e-01 (7913) 2
*231046: obj =   5.144686580e+11 inf =   2.612e-01 (7913) 3
*231297: obj =   5.144684471e+11 inf =   2.663e-01 (7892) 2
*231549: obj =   5.144683929e+11 inf =   2.668e-01 (7872) 2
*231754: obj =   5.144681400e+11 inf =   2.735e-01 (7874) 3
*232007: obj =   5.144679918e+11 inf =   2.770e-01 (7858) 2
*232260: obj =   5.144678276e+11 inf =   2.812e-01 (7834) 3
*232520: obj =   5.144676338e+11 inf =   2.864e-01 (7827) 2
*232766: obj =   5.144675210e+11 inf =   2.893e-01 (7830) 3
*233018: obj =   5.144674216e+11 inf =   2.912e-01 (7790) 2
*233269: obj =   5.144673365e+11 inf =   2.918e-01 (7776) 2
*233478: obj =   5.144672806e+11 inf =   2.926e-01 (7770) 3
*233726: obj =   5.144671047e+11 inf =   2.981e-01 (7766) 2
*233975: obj =   5.144668829e+11 inf =   3.072e-01 (7752) 2
*234189: obj =   5.144667509e+11 inf =   3.132e-01 (7737) 3
*234444: obj =   5.144666661e+11 inf =   3.163e-01 (7717) 2
*234687: obj =   5.144664637e+11 inf =   3.214e-01 (7730) 2
*234896: obj =   5.144662881e+11 inf =   3.257e-01 (7733) 3
*235144: obj =   5.144661098e+11 inf =   3.279e-01 (7701) 2
*235394: obj =   5.144659870e+11 inf =   3.308e-01 (7697) 2
*235607: obj =   5.144657247e+11 inf =   3.386e-01 (7689) 3
*235872: obj =   5.144656685e+11 inf =   3.390e-01 (7672) 2
*236115: obj =   5.144656664e+11 inf =   3.395e-01 (7655) 3
*236365: obj =   5.144654547e+11 inf =   3.389e-01 (7663) 2
*236620: obj =   5.144652514e+11 inf =   3.392e-01 (7645) 3
*236873: obj =   5.144651109e+11 inf =   3.405e-01 (7640) 2
*237113: obj =   5.144649303e+11 inf =   3.428e-01 (7625) 2
*237327: obj =   5.144646741e+11 inf =   3.476e-01 (7634) 3
*237580: obj =   5.144644376e+11 inf =   3.538e-01 (7613) 2
*237829: obj =   5.144643861e+11 inf =   3.546e-01 (7629) 2
*238034: obj =   5.144643022e+11 inf =   3.556e-01 (7616) 3
*238293: obj =   5.144640757e+11 inf =   3.601e-01 (7598) 2
*238547: obj =   5.144638058e+11 inf =   3.664e-01 (7590) 3
*238802: obj =   5.144636344e+11 inf =   3.715e-01 (7576) 2
*239053: obj =   5.144635214e+11 inf =   3.756e-01 (7569) 3
*239311: obj =   5.144633763e+11 inf =   3.808e-01 (7564) 2
*239559: obj =   5.144632565e+11 inf =   3.851e-01 (7551) 3
*239822: obj =   5.144632523e+11 inf =   3.836e-01 (7535) 2
*240066: obj =   5.144630550e+11 inf =   3.853e-01 (7530) 3
*240315: obj =   5.144628159e+11 inf =   3.923e-01 (7519) 2
*240571: obj =   5.144627083e+11 inf =   3.967e-01 (7489) 2
*240777: obj =   5.144625595e+11 inf =   3.989e-01 (7510) 3
*241029: obj =   5.144624016e+11 inf =   4.030e-01 (7511) 2
*241292: obj =   5.144622558e+11 inf =   4.066e-01 (7477) 3
*241551: obj =   5.144621034e+11 inf =   4.135e-01 (7470) 2
*241805: obj =   5.144620605e+11 inf =   4.126e-01 (7486) 3
*242054: obj =   5.144619438e+11 inf =   4.107e-01 (7485) 2
*242304: obj =   5.144618004e+11 inf =   4.100e-01 (7470) 2
*242513: obj =   5.144616644e+11 inf =   4.106e-01 (7473) 3
*242760: obj =   5.144614328e+11 inf =   4.132e-01 (7458) 2
*243016: obj =   5.144614109e+11 inf =   4.129e-01 (7452) 2
*243220: obj =   5.144613949e+11 inf =   4.117e-01 (7449) 3
*243466: obj =   5.144612741e+11 inf =   4.117e-01 (7443) 2
*243701: obj =   5.144611597e+11 inf =   4.133e-01 (7444) 2
*243927: obj =   5.144610878e+11 inf =   4.142e-01 (7446) 3
*244168: obj =   5.144609986e+11 inf =   4.140e-01 (7451) 2
*244420: obj =   5.144608738e+11 inf =   4.146e-01 (7429) 2
*244634: obj =   5.144608005e+11 inf =   4.160e-01 (7422) 3
*244882: obj =   5.144605673e+11 inf =   4.145e-01 (7397) 2
*245112: obj =   5.144603895e+11 inf =   4.128e-01 (7400) 2
*245344: obj =   5.144602538e+11 inf =   4.139e-01 (7410) 3
*245584: obj =   5.144601509e+11 inf =   4.140e-01 (7412) 2
*246052: obj =   5.144598728e+11 inf =   4.113e-01 (7455) 4
*246670: obj =   5.144592245e+11 inf =   4.079e-01 (7301) 6
*247250: obj =   5.144573232e+11 inf =   3.997e-01 (7248) 5
*247824: obj =   5.144555646e+11 inf =   3.900e-01 (7177) 5
*248424: obj =   5.144534893e+11 inf =   3.773e-01 (7098) 6
*249073: obj =   5.144523715e+11 inf =   3.709e-01 (7041) 6
*249761: obj =   5.144512624e+11 inf =   3.628e-01 (7014) 6
*250439: obj =   5.144503364e+11 inf =   3.514e-01 (6955) 6
*251156: obj =   5.144499695e+11 inf =   3.457e-01 (6866) 6
*251886: obj =   5.144496181e+11 inf =   3.380e-01 (6785) 7
*252656: obj =   5.144493330e+11 inf =   3.290e-01 (6746) 6
*253361: obj =   5.144081918e+11 inf =   3.210e-01 (22782) 5
*254061: obj =   5.144067085e+11 inf =   3.126e-01 (22505) 7
*254762: obj =   5.144054236e+11 inf =   3.047e-01 (22233) 7
*255501: obj =   5.144041927e+11 inf =   2.971e-01 (21948) 7
*256253: obj =   5.130727474e+11 inf =   2.913e-01 (3765) 7
*256703: obj =   5.130711887e+11 inf =   2.912e-01 (3799) 4
*257131: obj =   5.130703403e+11 inf =   2.916e-01 (3804) 4
*257570: obj =   5.130695469e+11 inf =   2.879e-01 (3806) 5
*258016: obj =   5.130685329e+11 inf =   2.834e-01 (3734) 4
*258475: obj =   5.130679208e+11 inf =   2.796e-01 (3662) 5
*258964: obj =   5.130677686e+11 inf =   2.759e-01 (3632) 4
*259460: obj =   5.130665949e+11 inf =   2.590e-01 (3595) 5
*259794: obj =   5.130644913e+11 inf =   2.405e-01 (8064) 4
*260025: obj =   5.130641446e+11 inf =   2.448e-01 (8054) 2
*260260: obj =   5.130637120e+11 inf =   2.518e-01 (8043) 2
*260500: obj =   5.130634961e+11 inf =   2.552e-01 (8027) 2
*260703: obj =   5.130631047e+11 inf =   2.626e-01 (8016) 3
*260943: obj =   5.130627569e+11 inf =   2.684e-01 (8012) 2
*261181: obj =   5.130625081e+11 inf =   2.738e-01 (8001) 2
*261413: obj =   5.130623494e+11 inf =   2.765e-01 (7983) 3
*261662: obj =   5.130622100e+11 inf =   2.786e-01 (7958) 2
*261908: obj =   5.130620941e+11 inf =   2.794e-01 (7929) 2
*262124: obj =   5.130620278e+11 inf =   2.794e-01 (7932) 3
*262378: obj =   5.130618963e+11 inf =   2.807e-01 (7909) 2
*262630: obj =   5.130616824e+11 inf =   2.838e-01 (7891) 2
*262837: obj =   5.130614116e+11 inf =   2.890e-01 (7866) 3
*263084: obj =   5.130611530e+11 inf =   2.954e-01 (7854) 2
*263336: obj =   5.130610832e+11 inf =   2.967e-01 (7859) 2
*263549: obj =   5.130609385e+11 inf =   3.002e-01 (7849) 3
*263794: obj =   5.130608054e+11 inf =   3.032e-01 (7835) 2
*264047: obj =   5.130607379e+11 inf =   3.032e-01 (7804) 2
*264259: obj =   5.130604713e+11 inf =   3.098e-01 (7803) 3
*264506: obj =   5.130603507e+11 inf =   3.117e-01 (7794) 2
*264758: obj =   5.130602488e+11 inf =   3.133e-01 (7776) 2
*264966: obj =   5.130600800e+11 inf =   3.177e-01 (7780) 3
*265226: obj =   5.130600445e+11 inf =   3.157e-01 (7743) 2
*265473: obj =   5.130599904e+11 inf =   3.154e-01 (7724) 3
*265729: obj =   5.130597752e+11 inf =   3.149e-01 (7727) 2
*265966: obj =   5.130595357e+11 inf =   3.165e-01 (7737) 2
*266180: obj =   5.130592567e+11 inf =   3.193e-01 (7718) 3
*266424: obj =   5.130589442e+11 inf =   3.244e-01 (7709) 2
*266661: obj =   5.130585308e+11 inf =   3.330e-01 (7685) 2
*266887: obj =   5.130584151e+11 inf =   3.361e-01 (7689) 3
*267138: obj =   5.130583966e+11 inf =   3.355e-01 (7673) 2
*267390: obj =   5.130581513e+11 inf =   3.335e-01 (7641) 2
*267597: obj =   5.130580026e+11 inf =   3.325e-01 (7649) 3
*267830: obj =   5.130577925e+11 inf =   3.325e-01 (7641) 2
*268065: obj =   5.130574871e+11 inf =   3.324e-01 (7652) 2
*268302: obj =   5.130571278e+11 inf =   3.323e-01 (7638) 2
*268506: obj =   5.130568650e+11 inf =   3.343e-01 (7638) 3
*268745: obj =   5.130566951e+11 inf =   3.356e-01 (7650) 2
*268980: obj =   5.130565214e+11 inf =   3.365e-01 (7625) 2
*269214: obj =   5.130562541e+11 inf =   3.403e-01 (7635) 3
*269451: obj =   5.130560784e+11 inf =   3.435e-01 (7631) 2
*269692: obj =   5.130558610e+11 inf =   3.470e-01 (7603) 2
*269926: obj =   5.130557839e+11 inf =   3.465e-01 (7596) 3
*270157: obj =   5.130554863e+11 inf =   3.506e-01 (7599) 2
*270407: obj =   5.130553537e+11 inf =   3.521e-01 (7592) 2
*270636: obj =   5.130553211e+11 inf =   3.524e-01 (7593) 3
*270887: obj =   5.130552693e+11 inf =   3.525e-01 (7568) 2
*271137: obj =   5.130552253e+11 inf =   3.528e-01 (7550) 2
*271352: obj =   5.130551340e+11 inf =   3.532e-01 (7563) 3
*271612: obj =   5.130550553e+11 inf =   3.538e-01 (7559) 2
*271870: obj =   5.130550432e+11 inf =   3.526e-01 (7522) 2
*272074: obj =   5.130549599e+11 inf =   3.500e-01 (7532) 3
*272330: obj =   5.130548663e+11 inf =   3.479e-01 (7517) 2
*272578: obj =   5.130547031e+11 inf =   3.475e-01 (7515) 2
*272787: obj =   5.130545923e+11 inf =   3.482e-01 (7492) 3
*273029: obj =   5.130544366e+11 inf =   3.499e-01 (7500) 2
*273269: obj =   5.130543224e+11 inf =   3.527e-01 (7487) 2
*273495: obj =   5.130542606e+11 inf =   3.530e-01 (7483) 3
*273743: obj =   5.130541533e+11 inf =   3.547e-01 (7463) 2
*273995: obj =   5.130540584e+11 inf =   3.552e-01 (7450) 2
*274206: obj =   5.130539295e+11 inf =   3.595e-01 (7441) 3
*274452: obj =   5.130538304e+11 inf =   3.632e-01 (7440) 2
*274694: obj =   5.130537380e+11 inf =   3.664e-01 (7427) 2
*274915: obj =   5.130537184e+11 inf =   3.665e-01 (7419) 3
*275172: obj =   5.130536867e+11 inf =   3.654e-01 (7400) 2
*275421: obj =   5.130536510e+11 inf =   3.643e-01 (7416) 3
*275676: obj =   5.130536145e+11 inf =   3.636e-01 (7390) 2
*275923: obj =   5.130535361e+11 inf =   3.634e-01 (7379) 2
*276220: obj =   5.130532586e+11 inf =   3.635e-01 (7484) 3
*276749: obj =   5.130518714e+11 inf =   3.586e-01 (7293) 5
*277339: obj =   5.130499399e+11 inf =   3.534e-01 (7221) 5
*277978: obj =   5.130484285e+11 inf =   3.477e-01 (7165) 6
*278601: obj =   5.130464497e+11 inf =   3.374e-01 (7153) 6
*279216: obj =   5.130451572e+11 inf =   3.291e-01 (7081) 6
*279855: obj =   5.130443908e+11 inf =   3.225e-01 (7011) 5
*280520: obj =   5.130436496e+11 inf =   3.132e-01 (6947) 6
*281246: obj =   5.130431974e+11 inf =   3.084e-01 (6919) 7
*282025: obj =   5.130427824e+11 inf =   3.012e-01 (6821) 6
*282783: obj =   5.130015864e+11 inf =   2.951e-01 (23142) 6
*283442: obj =   5.130001331e+11 inf =   2.906e-01 (22855) 6
*284140: obj =   5.129990076e+11 inf =   2.858e-01 (22599) 6
*284823: obj =   5.129982034e+11 inf =   2.772e-01 (22337) 7
*285548: obj =   5.129964592e+11 inf =   2.663e-01 (22030) 7
*286335: obj =   5.129954266e+11 inf =   2.590e-01 (21602) 6
*287110: obj =   5.129950303e+11 inf =   2.529e-01 (20996) 5
*287862: obj =   5.129948128e+11 inf =   2.471e-01 (20350) 5
*288616: obj =   5.129944715e+11 inf =   2.366e-01 (19686) 4
*289307: obj =   5.129942477e+11 inf =   2.285e-01 (19048) 5
*290068: obj =   5.129940228e+11 inf =   2.225e-01 (18427) 4
*290804: obj =   5.129938123e+11 inf =   2.151e-01 (17928) 6
*291529: obj =   5.129937209e+11 inf =   2.099e-01 (17465) 5
*292200: obj =   5.129935118e+11 inf =   2.007e-01 (17049) 5
*292924: obj =   5.129933007e+11 inf =   1.936e-01 (16575) 5
*293624: obj =   5.129929284e+11 inf =   1.860e-01 (16153) 5
*294296: obj =   5.129926803e+11 inf =   1.820e-01 (15763) 5
*294978: obj =   5.129924494e+11 inf =   1.772e-01 (15433) 6
*295620: obj =   5.129920991e+11 inf =   1.718e-01 (15159) 5
*296280: obj =   5.129918618e+11 inf =   1.689e-01 (14796) 5
*296867: obj =   5.129916245e+11 inf =   1.622e-01 (14593) 5
*297447: obj =   5.129914631e+11 inf =   1.615e-01 (14394) 6
*297995: obj =   5.129911268e+11 inf =   1.670e-01 (14291) 4
*298483: obj =   5.129909284e+11 inf =   1.715e-01 (14171) 4
*299014: obj =   5.129904179e+11 inf =   1.790e-01 (14029) 5
*299548: obj =   5.129901018e+11 inf =   1.797e-01 (13894) 5
*300044: obj =   5.129897246e+11 inf =   1.855e-01 (13809) 4
*300619: obj =   5.129893351e+11 inf =   1.873e-01 (13648) 5
*301127: obj =   5.129887712e+11 inf =   1.895e-01 (13555) 4
*301663: obj =   5.129884298e+11 inf =   1.917e-01 (13449) 5
*302217: obj =   5.129876242e+11 inf =   1.911e-01 (13324) 5
